user_id,time,upload_time,title,description,tag,longitute,latitute,url
35034347371@N01,2012-12-06 12:56:57.0,1354828362,PC061849.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.103439,49.28038,http://farm9.staticflickr.com/8209/8251040676_a222af96dc.jpg
35034347371@N01,2012-12-06 15:04:47.0,1354838046,PC061864.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.109726,49.282905,http://farm9.staticflickr.com/8345/8251361524_d281d28926.jpg
57552806@N00,2012-12-06 19:19:01.0,1354846741,Strawberry+milkshake+with+my+new+blue+%23cuppow+%3F+Yes+please.+Reward+for+completing+the+Christmas+tree., ,"instagram+app,iphoneography,square,square+format,walden",-111.934363,33.293663,http://farm9.staticflickr.com/8477/8251618062_5c4fe873d2.jpg
7557220@N04,2012-12-06 20:34:04.0,1394827931,103, , ,-96.408667,30.1605,http://farm8.staticflickr.com/7365/13153414635_c5d30de814.jpg
57915000@N02,2012-12-06 22:47:12.0,1354852032,Christmas+Tree+at+PPG+Place,http%3Abrook-ward.com,"burgh,christmas,downtown,glass,hdr,holiday,ice,nikon,pa,pennsylvania,pitt,pittsburgh,plate,ppg,rink,skate,skating,tree,xmas",-80.003267,40.43981,http://farm9.staticflickr.com/8065/8251766994_acc0bc6585.jpg
58871905@N03,2012-12-06 07:42:05.0,1354816981,Days+of+Heaven, ,"16%3A9,16x9,beach+cruiser,beautiful,bicycle,bike+trail,cranbrook,dawn,day+glo,dnomcmlxvii,dog+fennel,dried+out,dry,dry+season,florida,golden+hour,hill,hues,huffy,indirect+light,iso+200,kodak,landscape,light,m583,microfiber,morning,one+speed,orange,overcast,overpass,parked,ramp,single+speed,slope,soft+light,sooc,steel,suncoast+trail,sunrise,unedited,unretouched,vegetation,washcloth",-82.491863,28.419126,http://farm9.staticflickr.com/8198/8249551031_caa833e49f.jpg
28551540@N05,2012-12-06 11:09:30.0,1354810170,Mr.+Christian+getting+a+check-up+in+Health+Occupations.+%23lchspride, ,"instagram+app,iphoneography,rise,square,square+format",-82.116739,38.275774,http://farm9.staticflickr.com/8489/8250361040_cf272d3cb1.jpg
44298386@N00,2012-12-06 15:02:33.0,1354849603,Austin+ballerina, ,"andrea,anki,austin,convertible,friends,happy,horizon,saxapahaw,schwartz,visit",-79.320618,35.948466,http://farm9.staticflickr.com/8065/8250630741_c2a8dbce3d.jpg
39958775@N08,2012-12-06 15:28:50.0,1354835907,DSCN5040, ,"%40mikegras,tsp",-95.299281,32.478777,http://farm9.staticflickr.com/8348/8250227479_e425953939.jpg
35034347371@N01,2012-12-06 15:47:22.0,1354839137,PC061885.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.108703,49.284225,http://farm9.staticflickr.com/8338/8250327257_3e1fd439e7.jpg
39400957@N03,2012-12-06 20:31:50.0,1354948200,A+City+On+A+Lake+12%2F06%2F2012+%232,A+City+On+A+Lake+%28Alex+Wong+with+Ximena+Sarinana+and+Kevin+Rice%29+performing+live+at+WitZend+in+Venice+CA+on+December+6th%2C+2012.,"a+city+on+a+lake,alex+wong,kevin+rice,venice,witzend,ximena+sarinana",-118.457878,33.996412,http://farm9.staticflickr.com/8077/8253347529_4dcc39bedf.jpg
8386148@N06,2012-12-06 21:13:01.0,1355029359,img_5298,Model+and+creator+of+geometric+makeup+design%3A+%3Ca+href%3D%22https%3A%2F%2Fwww.facebook.com%2Fsleepy.bunny.serena%22+rel%3D%22nofollow%22%3ESerena%3C%2Fa%3E.+Shot+with+Canon+40D+and+Canon+EF-S+17-55mm+f%2F2.8+IS+USM+lens.,"dallas,deep+ellum,mm%231621882,model,portrait,texas,tx",-96.773157,32.785458,http://farm9.staticflickr.com/8357/8255959571_a6d4397135.jpg
53233802@N07,2012-12-06 21:51:25.0,1355370075,2012-12-06+21.51.25,Photos+of+%C3%9Cmloud%21+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+Kat+Hagan.,"child%27s+play,dna+lounge,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8479/8267908459_e313f568f9.jpg
43743141@N02,2012-12-06 18:44:45.0,1355161920,2012+Southwest+Illinois+Division+Thank+You+Reception,The+2012+Southwest+Illinois+Division+Thank+You+Reception+was+held+at+Lewis+and+Clark+Community+College+%E2%80%93+Hatheway+Cultural+Center+in+Godfrey+on+Thursday%2C+December+6.+Guests+enjoyed+a+buffet+style+dinner+of+heavy+appetizers%2C+followed+by+a+brief+presentation+by+the+2012+Campaign+Chair%2C+Board+Chair%2C+and+United+Way+of+Greater+St.+Louis+President+and+CEO+Gary+Dollar.+This+year%2C+the+Southwest+Illinois+Division+raised+%241%2C848%2C234+to+help+those+in+need+and+strengthen+the+community.%0A%0AThe+2012+Southwest+Illinois+Division+Thank+You+Reception+was+held+at+Lewis+and+Clark+Community+College+%E2%80%93+Hatheway+Cultural+Center+in+Godfrey+on+Thursday%2C+December+6.+Guests+enjoyed+a+buffet+style+dinner+of+heavy+appetizers%2C+followed+by+a+brief+presentation+by+the+2012+Campaign+Chair%2C+Board+Chair%2C+and+United+Way+of+Greater+St.+Louis+President+and+CEO+Gary+Dollar.+This+year%2C+the+Southwest+Illinois+Division+raised+%241%2C848%2C234+to+help+those+in+need+and+strengthen+the+community.,"2012,2012+campaign+thank+you+event,godfrey%2C+il,hatheway+cultural+center,lewis+and+clark+community+college,southwest+illinois+division,southwest+illinois+division+thank+you+reception,united+way,united+way+of+greater+st.+louis",-90.193977,38.953702,http://farm9.staticflickr.com/8481/8262021336_59b718cefd.jpg
22182630@N00,2012-12-06 12:43:35.0,1354826615,8bitty+LED,Gah%2C+such+awesome+retro+styling+and+they+put+a+BLUE+LED+in+it%3F%21++I+suppose+it%27s+the+standard+for+bluetooth+devices+but+it+ruins+the+look+for+me.%0A%0ATruthfully+I+just+don%27t+like+blue+LED%27s%2C+overly+bright+and+dazzling+gentle+eyes%2C++It%27s+an+odd+nostalgia--+I+was+mesmerized+by+LED%27s+for+so+long%2C+and+those+were+red+or+amber+or+green.%0A%0AJust+look+at+the+graphics+on+the+packaging%21++Red%2C+orange%2C+yellow%2C+green--+those+were+the+colors+of+the+flashing+lights+in+1983.%0A%0AA+power-on+indicator+should+be+green+for+%22GO%21%22++I%27ll+post+a+picture+with+the+green+LED+tomorrow...+never+stopped+to+take+a+picture+after+%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FMr_Do%22+rel%3D%22nofollow%22%3EMr.+Do%21%3C%2Fa%3E+spelled+out+EXTRA...,"8bitty,mod,thinkgeek",-122.407533,37.760091,http://www.flickr.com/videos/22182630@N00/8249906205/play/orig/188f7db226
44298386@N00,2012-12-06 15:05:18.0,1354849617,Pumpkin+stem, ,"andrea,anki,austin,convertible,friends,happy,horizon,saxapahaw,schwartz,visit",-79.320618,35.948466,http://farm9.staticflickr.com/8068/8250631101_0fbe6d73af.jpg
60261913@N00,2012-12-06 15:29:58.0,1356751757,corset+busks,Read+the+description+card+in+the+photo.+Wow.,"corset+busks,new+bedford+whaling+museum,scrimshaw,whaling",-70.923167,41.635333,http://farm9.staticflickr.com/8080/8319680341_7a5bfe12b1.jpg
12519225@N03,2012-12-06 17:46:32.0,1356280919,M%C3%A9rida+-+Yucat%C3%A1n+M%C3%A9xico+2012+4137, ,"m%C3%A9rida,m%C3%A9xico",-89.624576,20.970496,http://farm9.staticflickr.com/8361/8299922581_f02793860e.jpg
60269255@N05,2012-12-06 21:51:14.0,1356662100,IMG_0381, , ,-112.139511,36.057217,http://farm9.staticflickr.com/8495/8315794795_8ed0c2dccd.jpg
31495400@N07,2012-12-06 23:34:59.0,1356144916,30+Rockafeller,Atlas+doing+his+thing,"30+rockefeller+center,atlas,new+york,nyc",-73.989944,40.736331,http://farm9.staticflickr.com/8501/8296090250_6f92fa972b.jpg
8250364@N03,2012-12-06 12:17:48.0,1354978059,Nicholas+David+at+Mall+of+America, ,"mall+of+america,minneapolis,minnesota",-93.243333,44.854833,http://farm9.staticflickr.com/8481/8255144532_9cb6545d03.jpg
78428166@N00,2012-12-06 12:50:03.0,1354827003,Netcenter+Holiday+Party,The+management+of+our+office+complex+hosted+a+Holiday+%28Christmas+as+far+as+I+am+concerned%29+Party+for+us+today.++Lorraine+is+in+my+group.,"christmasparty,netcenter,newportnews,virginia",-76.439958,37.025341,http://www.flickr.com/videos/78428166@N00/8250989600/play/orig/a31cd39bbf
7557220@N04,2012-12-06 14:08:07.0,1354978546, , ,"construction,new+republic+brewing",-96.34965,30.565316,http://farm9.staticflickr.com/8204/8255162136_ae73bb4aea.jpg
26236829@N00,2012-12-06 14:44:38.0,1358360658,Camera+Roll-114, ,"disney,disney+2012,mimi,mimi%27s",-81.590833,28.353333,http://farm9.staticflickr.com/8188/8386463829_5bb1d17199.jpg
39958775@N08,2012-12-06 15:17:03.0,1354836828,DSCN5010, ,"%40mikegras,tsp",-95.299239,32.479327,http://farm9.staticflickr.com/8480/8251324778_b0357432f8.jpg
96028692@N07,2012-12-06 19:00:26.0,1369493851,2012+-+Canada, , ,-69.713058,48.135277,http://farm3.staticflickr.com/2841/8826374262_271389cd8c.jpg
19268834@N00,2012-12-06 21:50:58.0,1354859458,Oh+hai%2C+toasted+marshmallow+vodka+in+my+s%27mores+%23milkshake.+%23boozeforboozers, ,"instagram+app,iphoneography,square,square+format,sutro",-115.173633,36.109187,http://farm9.staticflickr.com/8197/8251955068_346c0aefb2.jpg
53233802@N07,2012-12-06 22:24:20.0,1355797730,IMG_1936,From+%3Ca+href%3D%22http%3A%2F%2Fumloud.org%22+rel%3D%22nofollow%22%3E%C3%9Cmloud%21%3C%2Fa%3E+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fnoelholmes%22%3ENoel+Holmes%3C%2Fa%3E.,"%C3%BCmloud,%C3%BCmloud+2012,charity,charity+concert,child%27s+play,concert,dna+lounge,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8356/8283216138_dd9684e2cf.jpg
95394384@N00,2012-12-06 15:11:40.0,1356285574,dismissed, ,"_nrd,fancy+phone",-122.023043,36.977735,http://farm9.staticflickr.com/8078/8300158177_b668408e88.jpg
60269255@N05,2012-12-06 16:16:08.0,1356662502,DSC01140, , ,-112.139511,36.057217,http://farm9.staticflickr.com/8214/8316867244_0c7c3ab1a4.jpg
58711569@N00,2012-12-06 16:31:15.0,1354836553,2012-12-06-0991.jpg, ,"miami,trips,usa,viagens",-80.237545,25.728666,http://farm9.staticflickr.com/8485/8250247797_6fe30b172e.jpg
35034347371@N01,2012-12-06 16:46:23.0,1354867272,PC061922.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.077865,49.277759,http://farm9.staticflickr.com/8347/8251048529_7b806bd14f.jpg
32132568@N06,2012-12-06 16:48:36.0,1355107783,It%27s+Time+to+Think,A+new+series+I%27m+working+on.+I%27m+also+working+on+putting+together+some+concepts+from+some+of+the+images+submitted+last+month+for+the+Worldwide+Photography+Collaboration.+%0A%0ALet%27s+be+friends%21+%3Ca+href%3D%22https%3A%2F%2Fplus.google.com%2Fu%2F0%2F105706178492556563330%2Fposts%22+rel%3D%22nofollow%22%3EGoogle%2B%3C%2Fa%3E+%2F+%3Ca+href%3D%22http%3A%2F%2Ftwitter.com%2F%23%21%2FBillyWilson14%22+rel%3D%22nofollow%22%3ETwitter%3C%2Fa%3E+%2F+%3Ca+href%3D%22http%3A%2F%2Fwww.facebook.com%2FBillyWilsond%22+rel%3D%22nofollow%22%3EFacebook%3C%2Fa%3E+%2F+%3Ca+href%3D%22http%3A%2F%2Fwww.thebillywilson.com%2F%22+rel%3D%22nofollow%22%3EOfficial+Website+%26+Blog%3C%2Fa%3E,"billy+wilson,canada,light,ontario,portrait,sault+ste.+marie,self,studio,the+billy+wilson,thinking",-84.287688,46.502542,http://farm9.staticflickr.com/8344/8260150224_ed9cd6faa5.jpg
53493629@N00,2012-12-06 19:23:51.0,1354847031,The+Bow, ,"hudson,instagram+app,iphoneography,square,square+format",-114.062568,51.047778,http://farm9.staticflickr.com/8484/8250557971_bb7f09552c.jpg
8386148@N06,2012-12-06 21:56:41.0,1355195911,img_5389,Model+and+creator+of+geometric+makeup+design%3A+%3Ca+href%3D%22https%3A%2F%2Fwww.facebook.com%2Fsleepy.bunny.serena%22+rel%3D%22nofollow%22%3ESerena%3C%2Fa%3E.+Shot+with+Canon+40D+and+Canon+EF-S+17-55mm+f%2F2.8+IS+USM+lens.,"dallas,deep+ellum,mm%231621882,model,portrait,texas,tx",-96.773157,32.785458,http://farm9.staticflickr.com/8480/8263384386_061132f6d8.jpg
67157599@N00,2012-12-06 23:11:55.0,1364859905,IMGP7591, ,"bayou,houston,night,skyline",-95.37549,29.762142,http://farm9.staticflickr.com/8249/8612093920_86afcb2dda.jpg
98063230@N00,2012-12-06 10:33:42.0,1354810669,Farm+field%2C+Rhode+Is., , ,-71.446,41.6825,http://farm9.staticflickr.com/8342/8250378914_b73420e1e5.jpg
69442051@N00,2012-12-06 21:10:35.0,1354843143,341+Reflections+of+a+Nut, ,"dnd365,jesse",-76.050024,42.09405,http://farm9.staticflickr.com/8070/8250446437_d6170e16b4.jpg
53233802@N07,2012-12-06 22:36:05.0,1355369041,2012-12-06+22.36.05,Photos+of+%C3%9Cmloud%21+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+Kat+Hagan.,"child%27s+play,dna+lounge,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8204/8268946190_1a841b166d.jpg
53233802@N07,2012-12-06 23:11:42.0,1355905370,Girl+Girl+Trouble+Trouble,%C3%9Cmloud%21+2012+Band+Photo.%0A%0APhotography+by+Saagar+Patel,"%C3%BCmloud%21,2012,band,charity,child%27s,dna,dna+lounge,girl+girl+trouble+trouble,lounge,play,rock,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8498/8287230994_915c2b165c.jpg
53233802@N07,2012-12-06 23:32:40.0,1355797658,IMG_2321,From+%3Ca+href%3D%22http%3A%2F%2Fumloud.org%22+rel%3D%22nofollow%22%3E%C3%9Cmloud%21%3C%2Fa%3E+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fnoelholmes%22%3ENoel+Holmes%3C%2Fa%3E.,"%C3%BCmloud,%C3%BCmloud+2012,charity,charity+concert,child%27s+play,concert,dna+lounge,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8477/8282155119_88753ffcd7.jpg
22424652@N00,2012-12-06 00:34:15.0,1356164507,new-york-soho-shops-3, ,"shops,sneakers",-74.000558,40.724364,http://farm9.staticflickr.com/8079/8296649364_af04753116.jpg
96552722@N00,2012-12-06 17:56:46.0,1354841806,Fast+dinner+tonight, ,"amaro,dbolrl.weiner,eep3,eep4,instagram+app,iphoneography,k5l1,keep,keep2,keep5,lose,square,square+format",-104.992298,39.550403,http://farm9.staticflickr.com/8346/8250409587_dc59d2bd02.jpg
25968780@N03,2012-12-06 20:18:20.0,1354858085,NYC+Resistor, ,"boerumhill,brooklyn,hackers,hackerspace,makers,ny,nyc,nycresistor",-73.981811,40.683696,http://farm9.staticflickr.com/8066/8251922756_462be93c78.jpg
20881331@N00,2012-12-06 21:47:51.0,1356106718,Sick+of+getting+picture+taken.+Does+it+show%3F, , ,-90.241355,38.596958,http://farm9.staticflickr.com/8358/8293640587_773843b695.jpg
53233802@N07,2012-12-06 22:38:06.0,1355905067,STARDOTSTAR,%C3%9Cmloud%21+2012+Band+Photo.%0A%0APhotography+by+Saagar+Patel,"%C3%BCmloud%21,2012,band,charity,child%27s,dna,dna+lounge,lounge,play,rock,stardotstar,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8364/8286166021_90603e659d.jpg
85306210@N00,2012-12-06 00:26:11.0,1354771571,Just+met+one+of+my+teen+idols.+He+said+he+liked+my+hair+%26+wanted+to+keep+me.+No+big+deal.+%23misfits+%23jerryonly, ,"instagram+app,iphoneography,lord+kelvin,square,square+format",-79.957999,37.254559,http://farm9.staticflickr.com/8349/8249343974_7bf4411779.jpg
35034347485@N01,2012-12-06 14:52:41.0,1355018369, , , ,-122.266912,37.810561,http://farm9.staticflickr.com/8488/8255623565_01bd0e168e.jpg
35034347371@N01,2012-12-06 14:52:42.0,1354837959,PC061860.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.109527,49.282913,http://farm9.staticflickr.com/8489/8251358870_796dcca336.jpg
34576959@N03,2012-12-06 17:05:39.0,1373071046, , , ,-72.932334,41.305666,http://farm4.staticflickr.com/3830/9217529919_37ae475784.jpg
37777348@N02,2012-12-06 19:59:10.0,1355942197,Art+on+Site+Opening+Reception, , ,-73.934082,40.856037,http://farm9.staticflickr.com/8199/8288802978_67525f150e.jpg
46837385@N03,2012-12-06 21:26:28.0,1355025766,Christmas+Dogs,Christmas+Dogs%2C+Hyde+park+Village%2C+Tampa%2C+Florida%0A%0APlease+visit+my++%3Ca+href%3D%22http%3A%2F%2Ffloridaphotomatt.com%2Fcategory%2Fblog%22+rel%3D%22nofollow%22%3Eblog%3C%2Fa%3E+for+more+info.,"christmas,events%2Fholidays,florida,hdr,hyde+park+village,oloneo,tampa",-82.474424,27.93533,http://farm9.staticflickr.com/8224/8256925676_0ebdb57e43.jpg
31624976@N00,2012-12-06 09:02:00.0,1354804387,Christmas+at+Club+Social, , ,-73.601,45.523167,http://farm9.staticflickr.com/8347/8250148212_21dcd1c551.jpg
33274213@N07,2012-12-06 17:33:03.0,1355183933,Supra+CCW+Closeup,%3Cb%3E%3Ca+href%3D%22http%3A%2F%2Ftheurbansniper.com%22+rel%3D%22nofollow%22%3EWebsite%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.facebook.com%2Fjkpics%22+rel%3D%22nofollow%22%3EFacebook%3C%2Fa%3E+%7C+%3Ca+href%3D%22https%3A%2F%2Ftwitter.com%2Fjkpics%22+rel%3D%22nofollow%22%3ETwitter%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fjkpics.tumblr.com%2F%22+rel%3D%22nofollow%22%3ETumblr%3C%2Fa%3E+%3C%2Fb%3E,"automobile,car,ccw,classic,forsale,joey+newcombe,mint,rare,sunset,supra,theurbansniper,toyota",-82.802259,27.973974,http://farm9.staticflickr.com/8078/8261896995_74df9ab6d9.jpg
77179348@N00,2012-12-06 18:56:41.0,1355012865,P1110627, , ,-71.129542,42.732547,http://farm9.staticflickr.com/8341/8256513920_852040b5fa.jpg
30335727@N00,2012-12-06 20:20:27.0,1354867982,Republican+Womens+Club+Xmas+Dinner+light+correction+%2838+of+50%29, ,"christmas,club,country,dinner,golf,michigan,monroe,monroe+charter+township,republican,sing,singing,song,united+states,women,womens,xmas",-83.379387,41.938947,http://farm9.staticflickr.com/8339/8251063225_b03f2d5737.jpg
30335727@N00,2012-12-06 20:56:12.0,1354868677,Republican+Womens+Club+Xmas+Dinner+%28100+of+103%29, ,"christmas,club,country,dinner,golf,michigan,monroe,monroe+charter+township,republican,sing,singing,song,united+states,women,womens,xmas",-83.379387,41.938947,http://farm9.staticflickr.com/8198/8252146636_3bab856e40.jpg
9161595@N03,2012-12-06 09:03:57.0,1354833149,Old+red+Mini+Cooper+on+Appian+Way+in+Harvard+Square,Photo+by+%3Ca+href%3D%22http%3A%2F%2Fabout.me%2Fcdevers%22+rel%3D%22nofollow%22%3EChris+Devers%3C%2Fa%3E%2C+Creative+Commons+%3Ca+href%3D%22http%3A%2F%2Fcreativecommons.org%2Flicenses%2Fby-nc-nd%2F2.0%2F%22+rel%3D%22nofollow%22%3EBY-NC-ND%3C%2Fa%3E+licensed%2C+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fmail%2Fwrite%2F%3Fto%3D9161595%40N03%22%3Econtact+me%3C%2Fa%3E+with+any+questions.,"automobile,cambridge,car,cooper,eye-fi,massachusetts,mini,mini+cooper,united+states",-71.122169,42.375148,http://farm9.staticflickr.com/8069/8250138449_723e470b42.jpg
44298386@N00,2012-12-06 16:42:10.0,1354849733,IMG_3206, ,"andrea,anki,austin,convertible,friends,happy,horizon,saxapahaw,schwartz,visit",-79.138649,35.977338,http://farm9.staticflickr.com/8070/8250634331_5e714b6824.jpg
44298386@N00,2012-12-06 16:42:10.0,1354849740,IMG_3206, ,"andrea,anki,austin,convertible,friends,happy,horizon,saxapahaw,schwartz,visit",-79.138649,35.977338,http://farm9.staticflickr.com/8200/8250634521_8cce724e88.jpg
33274213@N07,2012-12-06 17:20:22.0,1355183571,Supra+Peeking,%3Cb%3E%3Ca+href%3D%22http%3A%2F%2Ftheurbansniper.com%22+rel%3D%22nofollow%22%3EWebsite%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.facebook.com%2Fjkpics%22+rel%3D%22nofollow%22%3EFacebook%3C%2Fa%3E+%7C+%3Ca+href%3D%22https%3A%2F%2Ftwitter.com%2Fjkpics%22+rel%3D%22nofollow%22%3ETwitter%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fjkpics.tumblr.com%2F%22+rel%3D%22nofollow%22%3ETumblr%3C%2Fa%3E+%3C%2Fb%3E,"automobile,car,ccw,classic,forsale,joey+newcombe,mint,rare,sunset,supra,theurbansniper,toyota",-82.802259,27.973974,http://farm9.staticflickr.com/8359/8262953066_0905c75727.jpg
71948543@N03,2012-12-06 17:46:55.0,1355517563,Walking+in+a+Winter+Wonderland,Marines+and+their+families+enjoy+the+festivities+at+the+Marine+Aircraft+Group+14+Winter+Wonderland+in+the+Marine+Attack+Squadron+231+hangar+Dec.+6.,"14,air,aircraft,america,american,carolina,cherry,children,christmas,corps,group,hannukah,holiday,holidays,kwanzaa,mag-14,marine,marine+corps+air+station+cherry+point,mcas,n.c.,north,pizza,point,solstice,station,united+states,winter,wonderland",-76.906099,34.883636,http://farm9.staticflickr.com/8073/8273453134_4936992e66.jpg
50178625@N00,2012-12-06 19:18:58.0,1364886930,083_IMG_1529, ,"cozumel,diving,mexico,quintana+roo,scuba,yucatan",-87.010356,20.430097,http://farm9.staticflickr.com/8392/8613027308_b5856df37d.jpg
63463553@N07,2012-12-06 21:52:02.0,1354851847,Short+Days+2%2F2+-+Nikon+D70,Short+Days+2%2F2+-+Nikon+D70+-+Photographer+Russell+McNeil+PhD+%28Physics%29+lives+in+Nanaimo%2C+British+Columbia+where+he+works+also+as+a+writer+and+a+personal+trainer.,"flickrtoday+%28only+1+pic+per+day%29,landscape,nanaimo%2C+bc,nikkor+35-80+mm+1%3A4-5.6,nikon+d70",-123.959383,49.209747,http://farm9.staticflickr.com/8057/8250693191_0601867be1.jpg
52361622@N02,2012-12-06 04:19:54.0,1354891777,DSC06488, ,"o+ya,o+ya+december+2012,o+ya+publish",-71.056973,42.351852,http://farm9.staticflickr.com/8204/8251645881_1b0936e12c.jpg
74814994@N00,2012-12-06 10:27:53.0,1354829416,Fall+2012+Faculty%2FStaff+Awards,2012+Ricky+W.+Griffin+Research+Excellence+Award+-+Wendy+Boswell%0A%0A%5BPhoto%3A+Nicholas+Roznovsky%2FMays+Communications%5D,"awards,jerry+strawser,mays+business+school,mgmt,tamu,texas+a%26m,wendy+boswell",-96.350795,30.610683,http://farm9.staticflickr.com/8343/8250008417_69da6c9809.jpg
44298386@N00,2012-12-06 14:13:33.0,1354849553,The+Haw, ,"andrea,anki,austin,convertible,friends,happy,horizon,saxapahaw,schwartz,visit",-79.320618,35.948466,http://farm9.staticflickr.com/8349/8250629441_43d0e733fb.jpg
39958775@N08,2012-12-06 15:25:24.0,1354836275,DSCN5028, ,"%40mikegras,tsp",-95.299348,32.478866,http://farm9.staticflickr.com/8198/8250238809_6364c7bc37.jpg
11331418@N00,2012-12-06 17:24:42.0,1361235850,Muddy+shoes+%3D+farm+day+at+school%21+Those+darn+goats%21%21,Muddy+shoes+%3D+farm+day+at+school%21+Those+darn+goats%21%21, ,-117.589866,33.659412,http://farm9.staticflickr.com/8247/8486756605_074a8e453f.jpg
30335727@N00,2012-12-06 20:08:33.0,1354867366,Republican+Womens+Club+Xmas+Dinner+light+correction+%2813+of+50%29, ,"christmas,club,country,dinner,golf,michigan,monroe,monroe+charter+township,republican,sing,singing,song,united+states,women,womens,xmas",-83.379387,41.938947,http://farm9.staticflickr.com/8341/8252120204_bb45983838.jpg
39400957@N03,2012-12-06 22:34:04.0,1354946276,Jenni+Alpert+12%2F06%2F2012+%2311,Jenni+Alpert+%28with+Brad+Lindsay+and+Nick+Bearden%29+performing+live+at+WitZend+in+Venice+CA+on+December+6th%2C+2012.,"brad+lindsay,jenni+alpert,nick+bearden,venice,witzend",-118.457878,33.996412,http://farm9.staticflickr.com/8492/8253307811_0c694cf3d0.jpg
77179348@N00,2012-12-06 23:52:48.0,1355013081,P1110650, , ,-111.15882,45.776638,http://farm9.staticflickr.com/8363/8256520968_4892841cd4.jpg
97943995@N00,2012-12-06 06:44:16.0,1359693383,SF+by+the+Bay+Bridge, ,"android,bay+bridge,galaxy+nexus,san+francisco",-122.391929,37.792931,http://farm9.staticflickr.com/8190/8434816298_89dd951740.jpg
98063230@N00,2012-12-06 08:43:49.0,1354810759, , , ,-71.060833,42.355667,http://farm9.staticflickr.com/8201/8249314697_305f88f687.jpg
35034347371@N01,2012-12-06 16:52:52.0,1354870253,PC061935.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.072868,49.266117,http://farm9.staticflickr.com/8205/8251108845_6b6fa0a2e0.jpg
43743141@N02,2012-12-06 18:35:18.0,1355161910,2012+Southwest+Illinois+Division+Thank+You+Reception,The+2012+Southwest+Illinois+Division+Thank+You+Reception+was+held+at+Lewis+and+Clark+Community+College+%E2%80%93+Hatheway+Cultural+Center+in+Godfrey+on+Thursday%2C+December+6.+Guests+enjoyed+a+buffet+style+dinner+of+heavy+appetizers%2C+followed+by+a+brief+presentation+by+the+2012+Campaign+Chair%2C+Board+Chair%2C+and+United+Way+of+Greater+St.+Louis+President+and+CEO+Gary+Dollar.+This+year%2C+the+Southwest+Illinois+Division+raised+%241%2C848%2C234+to+help+those+in+need+and+strengthen+the+community.%0A%0AThe+2012+Southwest+Illinois+Division+Thank+You+Reception+was+held+at+Lewis+and+Clark+Community+College+%E2%80%93+Hatheway+Cultural+Center+in+Godfrey+on+Thursday%2C+December+6.+Guests+enjoyed+a+buffet+style+dinner+of+heavy+appetizers%2C+followed+by+a+brief+presentation+by+the+2012+Campaign+Chair%2C+Board+Chair%2C+and+United+Way+of+Greater+St.+Louis+President+and+CEO+Gary+Dollar.+This+year%2C+the+Southwest+Illinois+Division+raised+%241%2C848%2C234+to+help+those+in+need+and+strengthen+the+community.,"2012,2012+campaign+thank+you+event,godfrey%2C+il,hatheway+cultural+center,lewis+and+clark+community+college,southwest+illinois+division,southwest+illinois+division+thank+you+reception,united+way,united+way+of+greater+st.+louis",-90.193977,38.953702,http://farm9.staticflickr.com/8220/8262020880_01e0f8420d.jpg
26813293@N05,2012-12-06 19:35:47.0,1355089066,Scallops, ,"hawaii,kauai",-159.4695,21.883666,http://farm9.staticflickr.com/8211/8258226773_12d4e9b44e.jpg
