user_id,time,upload_time,title,description,tag,longitute,latitute,url
92402750@N00,2012-12-05 22:29:34.0,1355097093,Grace+Potter+%26+the+Nocturnals+%2812%2F5%2F12%29,Grace+Potter+and+the+Nocturnals+performing+at+the+House+of+Blues+in+Cleveland%2C+OH+%3Ca+href%3D%22http%3A%2F%2Fwww.thezenderagenda.com%22+rel%3D%22nofollow%22%3Ewww.thezenderagenda.com%3C%2Fa%3E,"cleveland,concert,grace+potter+%26+the+nocturnals,house+of+blues,ohio",-81.691002,41.499668,http://farm9.staticflickr.com/8358/8259687924_4c2c9fd199.jpg
63463553@N07,2012-12-05 22:48:08.0,1354774316,Gull+%26+Heron+in+Ernest+Conversation+-+Sony+Cybershot+DSC+F-717,Gull+%26+Heron+in+Ernest+Conversation+-+Sony+Cybershot+DSC+F-717+-+Photographer+Russell+McNeil+PhD+%28Physics%29+lives+in+Nanaimo%2C+British+Columbia+where+he+works+also+as+a+writer+and+a+personal+trainer.,"birds,landscape,sony+cybershot+dsc+f-717,sony+cybershot+owners,sony+dsc-f717",-123.970456,49.235197,http://farm9.staticflickr.com/8206/8249416262_e435d0a3cc.jpg
52862363@N07,2012-12-05 09:08:32.0,1354745753,L-12-12-05-A-051,December+5%2C+2012+%E2%80%93+Washington%2C+DC+%0A%0ASecretary+of+Labor+Hilda+L+Solis+is+interviewed+by+Mary+Jordan+of+Washington+Post+Live+for+Leading+the+Way%3A+Women+in+2012+event+%0A%0A+****Official+Department+of+Labor+Photograph***%0AThis+official+Department+of+Labor+photograph+is+being+made+available+only+for+publication+by+news+organizations+and%2For+for+personal+use+printing+by+the+subject%28s%29+of+the+photograph.+The+photograph+may+not+be+manipulated+in+any+way+and+may+not+be+used+in+commercial+or+political+materials%2C+advertisements%2C+emails%2C+products%2C+and%2For+promotions+that+in+any+way+suggest+approval+or+endorsement+of+the+Secretary%2C+or+the+Department+of+Labor.,"d.c.,hilda+l+solis,labor,us,usa,washington,washington+post,washington+post+live",-77.035081,38.90486,http://farm9.staticflickr.com/8207/8247488781_0e1dce5d25.jpg
12420978@N07,2012-12-05 15:12:42.0,1354763420,DJT_9878, ,"animals,arkansas,biology,caves,caving,cobra+grotto,independence+county,lyon+college,nature+conservancy,speleology",-91.626126,35.777104,http://farm9.staticflickr.com/8065/8249099294_c543ed7a5d.jpg
70716954@N00,2012-12-05 15:37:54.0,1354770873,San+Gabriel+Cemetery,A+very+old%2C+still-intact+traditional+episcopalian+grave+stone.,"cemetery,episcopal+cemetery,san+gabriel+cemetery,san+marino",-118.109334,34.1115,http://farm9.staticflickr.com/8061/8249324698_34d899114d.jpg
93525156@N00,2012-12-05 15:56:01.0,1354841588, , ,disneyland,-117.917833,33.8135,http://farm9.staticflickr.com/8478/8250403045_6493259aa9.jpg
51065677@N05,2012-12-05 16:21:22.0,1354741670,05DEC12%3A+lichen,We+are+having+such+a+soft+day.++It%27s+overcast%2C+still+and+70+degrees.++I+went+out+for+a+walk+after+arriving+home+from+errands+and+was+treated+to+sensory+overload%2C+visual+and+otherwise.++Take+this+lichen+in+a+bald+cypress%2C+for+example.++The+blue%2Fgrey+is+always+appealing%2C+but+I%27d+not+before+noticed+the+black+hairs+along+the+edge.++Getting+up+close+also+revealed+countless+spider+web+strands+randomly+strung+amid+the+tree+and+the+lichen+and+the+extra+bonus+of+what+must+be%2Fmight+be+the+lichen+in+bloom.++I+must+do+this+again+with+the+tripod+and+the+macro+lens.,"bald+cypress,close+up+photography,closeup+photogrpahy,depth,field,lichen,shallow",-81.884043,33.819659,http://farm9.staticflickr.com/8058/8247341017_492b0c6448.jpg
33736471@N00,2012-12-05 18:08:06.0,1354759686,Swimming+time+%21, ,"instagram+app,iphoneography,nashville,square,square+format",-115.271816,36.125258,http://farm9.staticflickr.com/8199/8248983946_6d590c68a3.jpg
47317382@N00,2012-12-05 20:37:24.0,1354761444,On+the+San+Diego+Boardwalk, ,san+diego,-117.173116,32.711883,http://farm9.staticflickr.com/8061/8247970613_414792fa6a.jpg
92402750@N00,2012-12-05 22:34:21.0,1355097474,Grace+Potter+%26+the+Nocturnals+%2812%2F5%2F12%29,Grace+Potter+and+the+Nocturnals+performing+at+the+House+of+Blues+in+Cleveland%2C+OH+%3Ca+href%3D%22http%3A%2F%2Fwww.thezenderagenda.com%22+rel%3D%22nofollow%22%3Ewww.thezenderagenda.com%3C%2Fa%3E,"cleveland,concert,grace+potter+%26+the+nocturnals,house+of+blues,ohio",-81.691002,41.499668,http://farm9.staticflickr.com/8483/8258636489_af79314023.jpg
48889062369@N01,2012-12-05 00:15:19.0,1355918766,Artisan+Small+Batch+Egg+Nog+%23inebriati+%23happyholidays,Artisan+Small+Batch+Egg+Nog+%23inebriati+%23happyholidays,instagram,-77.039175,38.932309,http://farm9.staticflickr.com/8201/8286613059_b2a57e4c97.jpg
52539720@N07,2012-12-05 09:59:00.0,1354732153,Special+Meeting+of+the+Permanent+Council+on+the+OAS+Youth+Conference+2012,Albert+R.+Ramdin%2C+OAS+Assistant+Secretary+General%0A%0ADate%3A+December+5%2C+2012%0APlace%3A+Washington%2C+DC%0ACredit%3A+Juan+Manuel+Herrera%2FOAS,"2012,conference,oas,oea,organizaci%C3%B3n+de+los+estados+americanos,organization+of+american+states,youth",-77.040027,38.892828,http://farm9.staticflickr.com/8064/8246985937_5a323bd89a.jpg
65489485@N04,2012-12-05 10:17:09.0,1354746146,Visit+from+CA+State+Board+of+Food+and+Agriculture,Robin+with+Karen+Ross%2C+CA+Secretary+of+Agriculture,"organic+farming+in+san+diego,robin",-117.095568,32.563271,http://farm9.staticflickr.com/8490/8247502109_74891d3a5b.jpg
10069023@N00,2012-12-05 10:31:01.0,1354755179,Camera+Roll-2040, , ,-119.267,34.259833,http://farm9.staticflickr.com/8069/8247786791_b09f713c3b.jpg
26476817@N04,2012-12-05 10:53:26.0,1354743188,Officials+with+the+Michigan+Association+of+Assessors+Point+Out+the+Many+Unanswered+Questions+of+a+Personal+Property+Tax+Reform+Plan+Wednesday+in+Lansi,Ignoring+pleas+from+the+Michigan+Municipal+League+and+other+organizations+to+slow+down%2C+the+House+Tax+Policy+Committee+today+pressed+forward+during+this+lame+duck+session+to+repeal+the+personal+property+tax.+And+now+the+League+needs+your+help+as+the+bills+move+to+the+full+House.Despite+hearing+numerous+unanswered+questions+and+concerns%2C+the+Tax+Policy+Committee+voted+along+party+lines+%28with+Republicans+supporting%29+to+move+the+bills+to+the+full+House+floor.+The+House+could+vote+on+the+package+as+soon+as+today%2C+but+tomorrow+is+most+likely.+The+League+and+other+members+of+the+Replace+Don%27t+Erase+Coalition+held+a+media+roundtable+event+immediately+following+the+House+Committee+Meeting+on+the+PPT+issue.These+bills+do+not+provide+the+revenue+replacement+guarantees+the+League+has+requested+and+could+be+yet+another+financial+blow+to+Michigan+communities+already+strapped+with+declining+property+tax+revenue+and+loss+of+revenue+sharing+dollars.The+League+needs+our+members+to+contact+their+Republican+representatives+today+and+tell+them+they+need+to+vote+against+this+package+of+bills+because+they+will+hurt+the+local+communities+they+were+elected+to+represent.+Below+are+some+talking+points+you+can+follow+and+a+list+of+the+Republican+members+of+the+House+and+their+contact+information.+PLEASE+contact+them+TODAY.+It%E2%80%99s+essential+they+hear+us%21Thank+you%2CSamantha+Harkins%2C+director+of+state+affairs%2C+Michigan+Municipal+LeagueClick+here+for+Republican+members+of+the+House+and+contact+information.Talking+points%3A-+We+are+not+opposed+to+the+repeal+of+The+PPT.+We+are+opposed+to+rushing+through+this+process+when+there+are+numerous+questions+that+have+not+been+addressed.-+Guaranteed+replacement+revenue+is+an+absolute+requirement.+The+cut+or+elimination+of+the+PPT+must+not+take+effect+if+the+ballot+proposal+to+dedicate+the+use+tax+to+replacement+revenues+is+not+approved+by+Michigan+voters.+The+two+must+be+tie-barred.+If+the+use+tax+question+is+not+approved+by+Michigan+voters%2C+the+cut+to+PPT+must+not+take+effect.-+What+is+the+impact+of+the+extremely+complicated+formulas+for+calculating+the+Essential+Services+Assessment+%28ESA%29+and+the+reallocation+of+the+use+tax%3F+Without+an+opportunity+to+fully+vet+the+formulas+against+community+data%2C+we+can%27t+be+sure+of+their+impact+on+our+communities.-+Is+there+an+opportunity+for+a+local+referendum+to+block+the+ESA%3F-+Why+create+a+new+level+of+government+with+its+added+cost+and+bureaucracy+that+appears+to+have+broad+power+with+little+to+no+state+oversight%3F+This+authority+could+create+new+conditions+on+funding+that+is+vital+for+local+operations.-+This+80%25+reimbursement+is+not+acceptable%3B+we+need+to+get+closer+to+100%25+replacement+funding.-+There+were+last+minute+amendments+to+the+package+of+bills+approved+and+it+is+not+clear+what+those+amendments+do.+One+has+to+do+with+the+ESA+first+being+applied+to+retiree+debt.+We+don%E2%80%99t+know+the+impact+of+the+amendments+added+in+committee+today.-+The+ESA+should+be+allowed+for+all+public+safety%2C+not+just+police%2C+fire%2C+and+ambulance.+It+must+include+all+public+safety+functions%2C+including+9-1-1+authorities%2C+special+public+safety+millages%2C+public+health%2C+etc.+These+are+not+viewed+or+typically+funded+separately+at+the+local+level.-+Cutting+our+revenue+by+varying+amounts+across+the+state+without+providing+relief+from+our+obligations+will+force+locals+to+make+up+the+revenue+elsewhere.-+This+combined+with+ESA+shifts+the+taxing+burden+from+the+state+to+the+locally+elected+body.+Assessing+a+new+tax+or+increasing+an+existing+tax+is+as+unpopular+locally+as+it+is+on+the+state+level.-+How+will+Treasury+determine+%E2%80%9Ctotal+restricted+qualified+loss%E2%80%9D%3F-+Will+the+ESA+pass+scrutiny+under+legal+review%3F+For+details+go+to+replacedonterase.com+and+mml.org.+View+a+blog+post+here%3A+%3Ca+href%3D%22http%3A%2F%2Fwww.mml.org%2Fadvocacy%2Finside208%2Fpost%2FPPT-Moves-Forward-in-Michigan-House-Call-Your-Republican-Reps-Today.aspx%22+rel%3D%22nofollow%22%3Ewww.mml.org%2Fadvocacy%2Finside208%2Fpost%2FPPT-Moves-Forward-in-...%3C%2Fa%3E,"anthony+minghine,dan+gilmartin,deena+bosworth,don+wotruba,holland,kurt+dykstra,michigan+municipal+league,samantha+harkins,ted+odell",-84.553517,42.732875,http://farm9.staticflickr.com/8208/8248467484_6815c6fd2f.jpg
43677766@N02,2012-12-05 13:43:52.0,1354743832,Social+Signals+%2B+Content+%2B+Search+to+Merge+in+2013,Social+Media+Marketing+Plus%0ALos+Angeles%2C+CA+90025%0A424-248-5122+Office%0Ainfo%40ferreemoney.com%0A%3Ca+href%3D%22http%3A%2F%2Fwww.ferreemoney.com%22+rel%3D%22nofollow%22%3Ewww.ferreemoney.com%3C%2Fa%3E%0A%0A%0A%0A%0ARead+the+Article+%3Ca+href%3D%22http%3A%2F%2Fwww.ferreemoney.com%2Fblog%2Fsocial-shares-is-becoming-the-new-seo%2F%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3E+Social+Shares+is+the+New+SEO%3C%2Fa%3E,"jnferree,socialmedia,socialmediamarketing,socialnetworking,socialseo,socialshare,socialshares,socialsignal,socialsignals",-118.440742,34.047597,http://farm9.staticflickr.com/8345/8247422923_d6a8ca1c50.jpg
75517676@N08,2012-12-05 14:04:34.0,1365540282,LM+67, , ,-99.574575,29.831319,http://farm9.staticflickr.com/8120/8634884911_a5d1a5837f.jpg
76063740@N05,2012-12-05 15:15:48.0,1354820344,XS+19, , ,-123.592845,48.023463,http://farm9.staticflickr.com/8484/8250745066_affd383c4e.jpg
26668694@N05,2012-12-05 17:28:29.0,1354882523,UFCOE+Junior+Block+-+Fall+2012-13, ,"findlay,junior+block,ufcoe,ufindlay",-83.650878,41.052357,http://farm9.staticflickr.com/8064/8251378867_6bc00bf7d0.jpg
22007612@N05,2012-12-05 18:13:06.0,1354775372,Barry+Goldwater%2C+Jr.,Barry+Goldwater%2C+Jr.+speaking+at+a+meeting+for+Young+Americans+for+Liberty+at+Glendale+Community+College.%0A%0APlease+attribute+to+Gage+Skidmore+if+used+elsewhere.,"americans,arizona,barry,college,community,congress,congressman,for,glendale,goldwater,jr,liberty,states,united,young",-112.186279,33.538581,http://farm9.staticflickr.com/8201/8249440996_1ef88ca596.jpg
46612246@N00,2012-12-05 18:15:56.0,1354790144,2012-12-05-0236, ,"2012+la+auto+show,jaguar,la+auto+show",-118.26602,34.019369,http://farm9.staticflickr.com/8070/8249755322_57a86bf818.jpg
22007612@N05,2012-12-05 18:43:53.0,1354775918,Barry+Goldwater%2C+Jr.,Barry+Goldwater%2C+Jr.+speaking+at+a+meeting+for+Young+Americans+for+Liberty+at+Glendale+Community+College.%0A%0APlease+attribute+to+Gage+Skidmore+if+used+elsewhere.,"americans,arizona,barry,college,community,congress,congressman,for,glendale,goldwater,jr,liberty,states,united,young",-112.186279,33.538581,http://farm9.staticflickr.com/8066/8249454064_50edc541ec.jpg
26531934@N03,2012-12-05 19:00:01.0,1354819072, , ,vision12,-110.982,29.082,http://farm9.staticflickr.com/8058/8249628425_246d508dc3.jpg
35034347371@N01,2012-12-05 09:18:07.0,1354736937,2012-12-05-2722, ,vancouver,-123.10315,49.277577,http://farm9.staticflickr.com/8337/8248230992_8de06b28d3.jpg
15251943@N00,2012-12-05 09:24:10.0,1355122789,IMG_3461, ,"park+players,the+best+christmas+pageant+ever,theatre",-86.756111,33.521839,http://farm9.staticflickr.com/8068/8259636755_c571f491b2.jpg
14717585@N04,2012-12-05 12:10:36.0,1355000176, , , ,-114.078167,50.989667,http://farm9.staticflickr.com/8060/8256016668_ee6e348b4c.jpg
93797940@N04,2012-12-05 12:46:20.0,1362677541,Leafs., , ,-81.242523,43.009166,http://farm9.staticflickr.com/8509/8537483870_dab27a9ff6.jpg
88816551@N00,2012-12-05 19:40:48.0,1354754448,Try+and+compete+with+that+real+fire+down+there, ,"instagram+app,iphoneography,square,square+format",-79.953185,40.444277,http://farm9.staticflickr.com/8068/8247765043_81fd144f56.jpg
17373191@N00,2012-12-05 22:17:12.0,1355105710,New+Laptop,Finally%21+It%27s+a+ThinkPad+W530., ,-73.962031,40.657103,http://farm9.staticflickr.com/8210/8260058812_0d26c2fbe4.jpg
25622716@N02,2012-12-05 22:37:55.0,1355203643,2012+12+05+-+9648%2C9652+-+DC+-+930+Club+-+The+Faint, ,"9%3A30+club,concerts,dc,music,northwest,nw,panoramas,panoramics,performances,shows,stitched,the+faint,united+states,usa,washington+dc",-77.023741,38.917841,http://farm9.staticflickr.com/8342/8262574379_1e3092c0e5.jpg
15251943@N00,2012-12-05 09:23:09.0,1355122776,IMG_3457, ,"park+players,the+best+christmas+pageant+ever,theatre",-86.756111,33.521839,http://farm9.staticflickr.com/8503/8259636403_5265f2d292.jpg
98063230@N00,2012-12-05 12:28:50.0,1364228135,Sky+over+Fenway, , ,-71.094834,42.346833,http://farm9.staticflickr.com/8512/8590022928_53d373d27c.jpg
70716954@N00,2012-12-05 14:37:48.0,1354770130,San+Gabriel+Cemetery,The+Keck+tomb.+Final+resting+place+of+William+Myron+Keck+%281880+%E2%80%93+1964%29%2C+founder+of+Superior+Oil+Company+%281921-1984%29%2C+better+known+today+for+his+science+philanthropy+via+the+%3Ca+href%3D%22http%3A%2F%2Fwww.wmkeck.org%22+rel%3D%22nofollow%22%3EW.M.+Keck+Foundation%3C%2Fa%3E.,"cemetery,crypt,episcopal+cemetery,keck,san+gabriel+cemetery,san+marino,tomb,w.m.+keck",-118.107,34.113666,http://farm9.staticflickr.com/8199/8248236777_4b51db6e4f.jpg
35034347371@N01,2012-12-05 17:53:59.0,1354762282,2012-12-05-2738, ,vancouver,-123.106809,49.277858,http://farm9.staticflickr.com/8345/8247996823_0cebab15ed.jpg
87125528@N03,2012-12-05 03:14:24.0,1362070721,Ottawa, ,"%C2%A9moritzlino,canada,kanada,ottawa,travel",-75.698547,45.438935,http://farm9.staticflickr.com/8373/8516517848_82b4ea1854.jpg
82668092@N00,2012-12-05 08:39:07.0,1354718347,Sherwood+mornings.+%23GodsGlory+%23Thankful, ,"instagram+app,iphoneography,square,square+format",-92.218747,34.825713,http://farm9.staticflickr.com/8482/8247534752_efdda480a3.jpg
22526649@N03,2012-12-05 10:14:53.0,1354878015,EBW+Partners+17787,Tyler+Norris%2C+Vice+President+of+Total+Health+Partnerships%2C+Kaiser+Permanente%2C+Vice+Admiral+Regina+Marcia+Benjamin%2C+USPHS%2C++in+the+foreground++%0Asee+blog+post%3A+%3Ca+href%3D%22http%3A%2F%2Fwww.tedeytan.com%2F2012%2F12%2F10%2F12009%22+rel%3D%22nofollow%22%3Ewww.tedeytan.com%2F2012%2F12%2F10%2F12009%3C%2Fa%3E,"acsm,canon+ef+24-105mm+f%2F4l+is,center+for+total+health,ebb+partners,every+body+walk,kaiser+permanente,walking,walking+movement",-77.003975,38.899437,http://farm9.staticflickr.com/8479/8252344964_ae60cc79cb.jpg
81077163@N00,2012-12-05 10:40:18.0,1354736796, , , ,-118.363334,34.1905,http://farm9.staticflickr.com/8205/8248225608_95caac5bd4.jpg
44298386@N00,2012-12-05 12:09:19.0,1354765732,Duke+Botanical+Gardens+with+Anki, ,"andrea,anki,beautiful,beauty,botanical,carolina,duke,flowers,garden,lovely,nc,north,robin,schwartz,winter",-78.932971,36.002347,http://farm9.staticflickr.com/8483/8248107801_7ab99165e1.jpg
10259139@N00,2012-12-05 12:42:31.0,1354741284,Pop%27s+Cafe,downtown+Santa+Ana+on+9th+between+Main+%26+Bush.,"california,neon,sign",-117.868056,33.753333,http://farm9.staticflickr.com/8339/8248396348_c0e0c8681e.jpg
44124466908@N01,2012-12-05 14:38:37.0,1354910312,Cosmic+Shore+Sprites+AGU+12+panel, , ,-122.405827,37.786368,http://farm9.staticflickr.com/8486/8253369672_3cd48e841b.jpg
36378366@N00,2012-12-05 18:14:05.0,1354973309, , , ,-80.134266,25.794829,http://farm9.staticflickr.com/8074/8254993126_47116731e7.jpg
44124466908@N01,2012-12-05 20:59:16.0,1357248572,Castro+Theatre,Castro+Theatre,"castro,castro+district,castro+theater,castro+theatre,movie+theater,neon,neon+sign,theater",-122.434902,37.762216,http://farm9.staticflickr.com/8358/8343790534_06817879ac.jpg
44298386@N00,2012-12-05 13:52:03.0,1354849386,Duke+Gardens, ,"anki,botanical,duke,flower,flowers,fountain,garden,plant,sandstone,tree,winter",-78.932437,36.001493,http://farm9.staticflickr.com/8342/8250624693_0a1493b257.jpg
82296703@N00,2012-12-05 18:38:48.0,1354761528,High+West+Campfire+manhattan.+Just+what+the+doctor+ordered., ,"hudson,instagram+app,iphoneography,square,square+format",-122.383341,47.666208,http://farm9.staticflickr.com/8061/8247973223_9d22dff185.jpg
46612246@N00,2012-12-05 18:58:24.0,1354789801,2012-12-05-0245, ,"2012+la+auto+show,la+auto+show,saleen",-118.268981,34.040836,http://farm9.staticflickr.com/8070/8249748144_73cdd91e93.jpg
46612246@N00,2012-12-05 19:00:52.0,1354789745,2012-12-05-0247, ,"2012+la+auto+show,la+auto+show,morgan",-118.268981,34.040836,http://farm9.staticflickr.com/8205/8249746946_abe8ca803f.jpg
43457187@N05,2012-12-05 03:00:21.0,1357099527,Ya+es+navidad%2C+al+parecer,Ya+es+navidad%2C+al+parecer, ,-103.347315,20.679927,http://farm9.staticflickr.com/8220/8336797152_56b1d0bcb8.jpg
44201860@N04,2012-12-05 09:26:24.0,1354721184,FH000021, , ,-96.786707,32.78593,http://farm9.staticflickr.com/8203/8247638432_01f337592d.jpg
81077163@N00,2012-12-05 10:33:12.0,1354736398, , , ,-118.363334,34.190333,http://farm9.staticflickr.com/8346/8248210514_6d7ff1840d.jpg
72744295@N00,2012-12-05 12:27:44.0,1354914523,The+Art+of+the+Nativity+-+Russia,National+Christmas+Center%0AParadise+PA%0ADecember+5%2C+2012,"christmas,national+christmas+center,paradise",-76.133666,39.999215,http://farm9.staticflickr.com/8078/8252449099_4c7931c642.jpg
69822335@N00,2012-12-05 13:05:20.0,1355033590,Vertical+version+of+the+B+%26+W+photo+of+the+spcace+needle,This+was+taken+from+the+Bremerton+to+Seattle+ferry+as+we+were+approaching+the+dock.++It+was+so+hazy%2C+I+had+to+use+the+B+%26+W+settintg.,"seattle,seattle+skyline,space+needle,wharf",-122.329021,47.603308,http://farm9.staticflickr.com/8481/8256079403_e814b44888.jpg
39414003@N04,2012-12-05 16:08:58.0,1354840309,Andrew+tuttle,Haven%27t+shot+anything+in+a+while.++So+here%27s+a+photo., ,-80.369448,36.281385,http://farm9.staticflickr.com/8337/8251433052_3c8fca6371.jpg
88816551@N00,2012-12-05 17:23:55.0,1354746235,Classy+dinner, ,"instagram+app,iphoneography,square,square+format",-79.954694,40.441662,http://farm9.staticflickr.com/8063/8247505285_d83c99576a.jpg
22007612@N05,2012-12-05 18:09:29.0,1354774818,Barry+Goldwater%2C+Jr.,Barry+Goldwater%2C+Jr.+speaking+at+a+meeting+for+Young+Americans+for+Liberty+at+Glendale+Community+College.%0A%0APlease+attribute+to+Gage+Skidmore+if+used+elsewhere.,"americans,arizona,barry,college,community,congress,congressman,for,glendale,goldwater,jr,liberty,states,united,young",-112.186279,33.538581,http://farm9.staticflickr.com/8065/8249427728_0b4f2cb93b.jpg
67767507@N05,2012-12-05 23:43:32.0,1369230386,2013+%7C+SOUTH+SIDE, , ,-84.488734,42.69868,http://farm8.staticflickr.com/7456/8778994253_6870af834a.jpg
25622716@N02,2012-12-05 21:05:27.0,1355203555,2012+12+05+-+9546+-+DC+-+930+Club+-+Trust,Sorry+for+the+blurriness...+very+very+dark+lighting+combined+with+being+zoomed-in+combined+with+a+rather+lousy+handheld+camera.++Except+the+photo+looks+quite+decent+as+a+thumbnail%2C+so+I+keep+it+around.,"9%3A30+club,b%26w,black+%26+white,black+and+white,concerts,dc,music,negative+space,northwest,nw,performances,shows,smoke,trust,united+states,usa,washington+dc",-77.023741,38.917841,http://farm9.staticflickr.com/8078/8263639290_ffee7e2621.jpg
75748253@N00,2012-12-05 21:42:11.0,1354761731, , ,"dscully,escape,ford,instagram,iphone,license+plate,x+files",-78.674167,42.965333,http://farm9.staticflickr.com/8342/8247979399_23c4a70300.jpg
28551540@N05,2012-12-05 00:24:31.0,1354685071,Winning%21+%23fifthelement+%23princessbride+%23district9+%23bluray, ,"amaro,instagram+app,iphoneography,square,square+format",-82.437358,38.403823,http://farm9.staticflickr.com/8203/8246700322_5575d7e788.jpg
36378366@N00,2012-12-05 14:41:35.0,1354972930, , , ,-80.134266,25.794829,http://farm9.staticflickr.com/8220/8253909139_8f481439a3.jpg
52539720@N07,2012-12-05 17:11:56.0,1354752050,Special+Meeting+of+the+Permanent+Council+on+the+Strengthening+of+the+Inter-American+Human+Rights+System,Edgar+Ugalde+%C3%81lvarez%2C+Ambassador%2C+Permanent+Representative+of+Costa+Rica+to+the+OAS%0A%0ADate%3A+December+5%2C+2012%0APlace%3A+Washington%2C+DC%0ACredit%3A+Juan+Manuel+Herrera%2FOAS,"cidh,consejo+permanente+extraordinario,costa+rica,iachr,oas,oea,organizaci%C3%B3n+de+los+estados+americanos,organization+of+american+states,special+session+of+the+permanent+council,ugalde",-77.040027,38.892828,http://farm9.staticflickr.com/8066/8248761176_b691da7d95.jpg
27988337@N00,2012-12-05 18:14:59.0,1354829773, , , ,-82.187787,39.4121,http://farm9.staticflickr.com/8209/8251089792_2dd7bd9e51.jpg
25622716@N02,2012-12-05 20:52:09.0,1355203440,2012+12+05+-+9524+-+DC+-+930+Club+-+Trust, ,"9%3A30+club,concerts,dc,music,northwest,nw,performances,shows,smoke,trust,united+states,usa,washington+dc",-77.023741,38.917841,http://farm9.staticflickr.com/8078/8263635952_5c561f99cf.jpg
71440079@N05,2012-12-05 02:33:04.0,1354693604,027,SONY+DSC,"light+pollution,night,washington+dc,washington+monument",-77.037962,38.891886,http://farm9.staticflickr.com/8490/8245841001_4cf7718364.jpg
48889050018@N01,2012-12-05 08:05:53.0,1359517239,2012-12-05+at+08.05.53,Uploaded+from+iPhone4-2., ,-87.626167,41.887833,http://farm9.staticflickr.com/8233/8429090476_8dbee0493f.jpg
15251943@N00,2012-12-05 08:32:01.0,1355121862,IMG_3104, ,"park+players,the+best+christmas+pageant+ever,theatre",-86.756111,33.521839,http://farm9.staticflickr.com/8358/8260678416_63ae0103e2.jpg
65668415@N00,2012-12-05 12:40:56.0,1354740056,Plates, ,"instagram+app,iphoneography,square,square+format,toaster",-122.660286,45.515029,http://farm9.staticflickr.com/8203/8247280479_179f67f8d6.jpg
72959997@N00,2012-12-05 12:43:51.0,1355284545,Winter+Reading+in+the+Sun+Porch, ,"elderly,home,leisure,lynn+friedman,reading,rest,sunporch,sunroom,winter",-87.9385,43.204167,http://farm9.staticflickr.com/8478/8265248969_5b1c722412.jpg
46612246@N00,2012-12-05 17:26:16.0,1354791279,2012-12-05-0208, ,"2012+la+auto+show,buick,general+motors,la+auto+show",-118.269045,34.040483,http://farm9.staticflickr.com/8057/8248713045_0eaa73b122.jpg
22007612@N05,2012-12-05 18:20:25.0,1354775451,Barry+Goldwater%2C+Jr.,Barry+Goldwater%2C+Jr.+speaking+at+a+meeting+for+Young+Americans+for+Liberty+at+Glendale+Community+College.%0A%0APlease+attribute+to+Gage+Skidmore+if+used+elsewhere.,"americans,arizona,barry,college,community,congress,congressman,for,glendale,goldwater,jr,liberty,states,united,young",-112.186279,33.538581,http://farm9.staticflickr.com/8062/8248377283_f9f48eb77d.jpg
71948543@N03,2012-12-05 23:25:38.0,1355509614,FlyBy+-+Lance+Cpl.+Thomas+A.+Fowler,Lance+Cpl.+Thomas+A.+Fowler%2C+a+flight+line+mechanic+with+Marine+Light+Attack+Helicopter+Squadron+467%2C+works+on+an+AH-1+Super+Cobra+in+the+HMLA-467+hangar+on+Dec.+5.+Fowler+was+one+of+about+10+Marines+from+the+squadron+who+went+to+New+York+in+support+of+Hurricane+Sandy+recovery+operations.,"havelock,n.c.,united+states",-76.906099,34.883636,http://farm9.staticflickr.com/8224/8273171066_35e18696be.jpg
32345848@N07,2012-12-05 11:00:00.0,1355084496,US+Highway+90+Overpass+over+Texas+Hwy+36%2C+Sealy%2C+TX+1212051112BW,Another+one+of+the+depression+era+infrastructure+stimulus+projects+that+got+folks+working+and+that%2C+quite+literally%2C+paved+the+way+to+recovery+and+a+nationwide+war+effort.,"36,90,austin,county,depression,era,highway,hwy,overpass,sealy,states,stimulus,texas,united,us",-96.154811,29.770402,http://farm9.staticflickr.com/8066/8257985119_88e5dcceaa.jpg
44298386@N00,2012-12-05 12:26:10.0,1354765761,Duke+Botanical+Gardens+with+Anki, ,"andrea,anki,beautiful,beauty,botanical,carnivorous,carolina,duke,flowers,garden,lovely,nc,north,pitcher,schwartz,winter",-78.932971,36.002347,http://farm9.staticflickr.com/8482/8248108693_bdfbeb6142.jpg
85547346@N06,2012-12-05 12:37:18.0,1354736238,IMAG1261.jpg,Got+the+Heater+replaced+with+a+kiln+coil%2C+++works+pretty+well%2C+once+again+using+a+cheap+plastic+plate.+++sadly+due+to+the+fact+the+underside+was+small+i+had+to+cut+it+up+to+get+the+bulb+out%2C+but+it+does+show+the+stretchyness.++Careful+of+your+undercuts.+But+this+was+sill+fun+to+try.,"dentiformer,quelab,vacuformer,vacuforming",-106.647291,35.09449,http://farm9.staticflickr.com/8342/8248204476_201541f469.jpg
23927034@N00,2012-12-05 14:21:06.0,1354735266,First+time+this+summer%3F+We+should+be+ashamed+of+ourselves%21, ,"instagram+app,iphoneography,square,square+format",-75.058604,39.93537,http://farm9.staticflickr.com/8342/8247100059_1a0eaef5e0.jpg
30397825@N00,2012-12-05 15:27:33.0,1354750053,the+ethics+of+social+media.+or+the+ethics+of+sex%3F+either%2For.+%23blogwell, ,"earlybird,instagram+app,iphoneography,square,square+format",-118.280589,34.021595,http://farm9.staticflickr.com/8063/8247632955_72b894aedc.jpg
