user_id,time,upload_time,title,description,tag,longitute,latitute,url
67878600@N00,2012-12-04 17:27:14.0,1354782480, , ,camera+phone,-81.806834,35.012833,http://farm9.staticflickr.com/8068/8248527415_a983b2ec10.jpg
16638697@N00,2012-12-04 20:04:33.0,1354761888, , ,"black+and+white,bw",-95.371833,29.7555,http://farm9.staticflickr.com/8062/8249051176_a401c1eb11.jpg
12420978@N07,2012-12-04 20:09:25.0,1354726767,DJT_9428, ,"arkansas,basketball,batesville,lyon+college,scots,sports",-91.625247,35.776191,http://farm9.staticflickr.com/8480/8247854234_86f8270d73.jpg
8628862@N05,2012-12-04 02:43:22.0,1354799994,Cat+Farley,The+manager+at+Farley%27s+Bookstore+would+love+to+help+you+find+what+you+need.,"bookstore,cat,door,farley%27s,street",-74.951126,40.362983,http://farm9.staticflickr.com/8065/8250009120_ecd0ccf884.jpg
72098626@N00,2012-12-04 12:00:03.0,1356607794,Sometimes+people+think+I%27m+a+dumb+blonde.+But+then+they+find+out+I%27ve+got+a+Ph.D.+in+quantum+physics+and+an+IQ+of+225%E2%80%A6,Note%3A+I+chose+this+as+my+%22photo+of+the+day%22+for+Dec+27%2C+2012.%0A%0ANote%3A+this+photo+was+published+in+an+Dec+27%2C+2012+issue+of+Everyblock+NYC+zipcodes+blog+titled+%22%3Ca+href%3D%22http%3A%2F%2Fnyc.everyblock.com%2Flocations%2Fzipcodes%2F10023%2F%22+rel%3D%22nofollow%22%3E10023%3C%2Fa%3E.%22%0A%0A*******************%0A%0ANote%3A+to+see+the+overall+theme%2C+summary+description+and+thumbnail+images+of+the+photos+in+the+set+of+photos+in+this+particular+Flickr+set%2C+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fyourdon%2Fsets%2F72157628979621307%2F%22%3Eclick+here%3C%2Fa%3E.,"black+hat,blonde,manhattan,new+york,purse,upper+west+side,verdi+square",-73.981668,40.779243,http://farm9.staticflickr.com/8492/8313274805_3d691527fb.jpg
10565876@N02,2012-12-04 12:13:44.0,1354648424,The+Bean+reflects., ,"arizona,instagram+app,iphoneography,nick+allen,normal,square,square+format,sublime+dzine",-111.598091,35.223816,http://farm9.staticflickr.com/8060/8244359485_6bd08d351e.jpg
76063740@N05,2012-12-04 14:41:52.0,1354826806,P1010502, , ,-123.553492,48.113822,http://farm9.staticflickr.com/8483/8249913443_c2057b61e6.jpg
15119648@N04,2012-12-04 16:36:23.0,1354664648,Hurricane+Sandy+.+The+Aftermath,Ocean+Grove%2C+New+Jersey,"aftermath,apocalyptic,asburypark,beach,birds,boardwalk,destroyed,destruction,fishingpier,frankenstorm,grove,hurricane,jerseyshore,jerseystrong,newjersey,nj,ocean,oceangrove,oceangrovefishingpier,og,pier,pigeons,restoretheshore,seagulls,skateboard,skaters,superstorm,wewillrebuild",-74.003715,40.21278,http://farm9.staticflickr.com/8069/8246060380_340849bcdf.jpg
65876387@N00,2012-12-04 19:37:24.0,1354721329,My+Photo+Stream-984, , ,-122.637166,47.533333,http://farm9.staticflickr.com/8205/8247643680_791b0822f8.jpg
10257838@N08,2012-12-04 20:34:35.0,1354682030,NKCHS+Men%27s+Choir,Shot+from+way+back+in+the+balcony.,"clayton,singing",-94.573059,39.145571,http://farm9.staticflickr.com/8340/8245546863_acfe2a2df2.jpg
87125528@N03,2012-12-04 02:41:00.0,1362070634,DSC_6309, ,"%C2%A9moritzlino,canada,kanada,ottawa,travel",-75.698547,45.438935,http://farm9.staticflickr.com/8379/8515400769_8ea7ffe678.jpg
36521956509@N01,2012-12-04 08:22:34.0,1354638154,If+I+disguise+my+self+in+athletic+clothing+maybe+they%27ll+think+I+am+up+for+an+early+jog+instead+of+up+all+night+reading, ,"earlybird,instagram+app,iphoneography,square,square+format",-122.41841,37.758114,http://farm9.staticflickr.com/8482/8243946769_f13f519ddf.jpg
29166380@N07,2012-12-04 09:20:54.0,1368402108,Red+Caboose,This+work+by++%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fpeople%2Fgtcooper25%2F%22%3Ecooper+gary%3C%2Fa%3E+is+licensed+under+a+%3Ca+href%3D%22http%3A%2F%2Fcreativecommons.org%2Flicenses%2Fby-nc-nd%2F3.0%2Fdeed.en_US%22+rel%3D%22nofollow%22%3ECreative+Commons+Attribution-NonCommercial-NoDerivs+License%3C%2Fa%3E.++If+you+use+this+photo%2C+please+credit+as+%22photo+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fpeople%2Fgtcooper25%2F%22%3Ecooper+gary%3C%2Fa%3E%22+with+a+link-back+to+this+page+on+Flickr.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.gtcooperphotography.com%22+rel%3D%22nofollow%22%3EGT+Cooper+Photography%3C%2Fa%3E,"caboose,red,train",-77.384719,38.78115,http://farm8.staticflickr.com/7322/8732651891_84c180aae3.jpg
44124466908@N01,2012-12-04 15:11:12.0,1357753254,James+Cameron+on+DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, ,"agu,agu12,agu2012,american+geophysics+union,deepsea+challenge,james+cameron,moscone+center,san+francisco",-122.400698,37.783858,http://farm9.staticflickr.com/8213/8365328110_4fa66b2d0e.jpg
76063740@N05,2012-12-04 16:08:37.0,1354819373,DS+Altaire+bridge,location+2, ,-123.590178,48.01085,http://farm9.staticflickr.com/8486/8250708268_e336d7f45f.jpg
62986017@N03,2012-12-04 19:41:52.0,1354679356,Charts+and+cheese.,Fiddling+around+with+some+of+my+employment+history+data.+Considering+inserting+a+chart+in+my+cover+letters.,cheese,-122.346833,47.657833,http://farm9.staticflickr.com/8210/8246532886_79bed7d135.jpg
87632681@N00,2012-12-04 00:32:49.0,1356474693,IMG_0422, , ,-73.999421,40.742574,http://farm9.staticflickr.com/8504/8307684373_abbb62d267.jpg
7679455@N03,2012-12-04 03:39:47.0,1361266351,Bow+Bridge+in+Central+Park%2C+NYC,The+Bow+Bridge+is+a+cast+iron+bridge+located+in+Central+Park%2C+New+York+City%2C+crossing+over+The+Lake+and+used+as+a+pedestrian+walkway.+It+is+decorated+with+an+interlocking+circles+banister%2C+with+eight+planting+urns+on+top+of+decorative+bas-relief+panels.+Intricate+arabesque+elements+and+volutes+can+be+seen+underneath+the+span+arch.+The+bridge+was+designed+by+Calvert+Vaux+and+Jacob+Wrey+Mould%2C+and+completed+in+1862.+Measuring+a+total+of+87+feet+%2826.5+m%29%2C+it+is+the+largest+bridge+in+the+park.,"autumn,bow+bridge,bridge,central+park,city,lake,new+york,reflection,water",-73.971698,40.775715,http://farm9.staticflickr.com/8103/8487808717_75d66dc4c4.jpg
71978807@N03,2012-12-04 14:05:20.0,1366513647,Now+demolished+building+in+Downtown+Elyria,This+was+a+Sears+store+that+moved+to+the+Midway+Mall+in+the+1960s.+Since+then+this+building+has+been+used+as+the+city+hall+and+a+courthouse.+This+building+was+demolished+in+early+2013.,"2012,city,demolished,department,elyria,former,hall,ohio,retail,sears,stores",-82.104585,41.367758,http://farm9.staticflickr.com/8253/8667505460_8c1f8af471.jpg
76063740@N05,2012-12-04 14:26:22.0,1354826858,P1010497, , ,-123.553492,48.113822,http://farm9.staticflickr.com/8067/8250983830_41860acd02.jpg
20664893@N00,2012-12-04 16:13:31.0,1357839211,20121204_WahiawaBG_Katmon-DilleniaPhilippinensis_Cutler_P1380337,Dillenia+philippinensis+-+Katmon%2C+at+Wahiawa+Botanical+Garden+on+Oahu,"botanical,dillenia,garden,hawaii,katmon,oahu,philippinensis,trees,wahiawa",-158.017581,21.502791,http://farm9.staticflickr.com/8192/8367209139_d7f5e5a829.jpg
88592174@N07,2012-12-04 18:12:55.0,1355022740,20121204-004.jpg, , ,-90.594956,31.888883,http://farm9.staticflickr.com/8063/8255761567_5e46e7238a.jpg
12420978@N07,2012-12-04 20:24:51.0,1354810564,DJT_9491, ,"arkansas,basketball,batesville,lyon+college,scots,sports",-91.625247,35.776191,http://farm9.staticflickr.com/8062/8249307981_bafd3879ac.jpg
25434181@N06,2012-12-04 20:55:42.0,1355883903,IMG_7278, , ,-78.812334,42.832241,http://farm9.staticflickr.com/8083/8285401035_9d66ec7421.jpg
53632001@N02,2012-12-04 00:17:08.0,1354735825,IMG_3191,Hamilton+JV-C+vs.+Desert+Vista%2C+12-3-12.++At+Hamilton+High+School%2C+Chandler%2C+AZ.++Hamilton+won+3-1.,"chandler%2C+az,chandler+hamilton+high+school,hamilton+boys+soccer,hamilton+high+school,hamilton+huskies,high+school+soccer,soccer",-111.843566,33.249275,http://farm9.staticflickr.com/8204/8248188768_c12540a927.jpg
73755036@N00,2012-12-04 08:53:36.0,1361804705,Beam+Me+Up,Over+Pinckney+Island%2C+SC,"hilton+head,hilton+head+island,mackay+creek,marsh,moss+creek,moss+creek+plantation,sc,south+carolina,sunrise",-80.796976,32.235165,http://farm9.staticflickr.com/8241/8507514668_81bbb99212.jpg
72775376@N00,2012-12-04 14:26:06.0,1354910336,panorama7, , ,-112.134962,36.058952,http://farm9.staticflickr.com/8060/8253370606_38365932ed.jpg
65089906@N00,2012-12-04 16:20:12.0,1354680647,Peace+Valley, ,"birds,peacevalleypark",-75.200729,40.322467,http://farm9.staticflickr.com/8483/8245504301_d7c3cc9261.jpg
12420978@N07,2012-12-04 20:29:42.0,1354812665,DJT_9515, ,"arkansas,basketball,batesville,lyon+college,scots,sports",-91.625247,35.776191,http://farm9.staticflickr.com/8346/8250455960_83f67b0b48.jpg
44124404116@N01,2012-12-04 21:12:25.0,1354684345,Cloud+Drama, , ,-121.983853,37.222187,http://farm9.staticflickr.com/8068/8245613941_fe07418c2c.jpg
12420978@N07,2012-12-04 21:30:48.0,1354823288,DJT_9807, ,"arkansas,basketball,batesville,lyon+college,scots,sports",-91.625247,35.776191,http://farm9.staticflickr.com/8480/8250852446_99018d86cc.jpg
76063740@N05,2012-12-04 14:44:48.0,1354826749,P1010509, , ,-123.553492,48.113822,http://farm9.staticflickr.com/8061/8249911251_3cfcd38fcc.jpg
44124466908@N01,2012-12-04 15:00:50.0,1357780351,James+Cameron+on+DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, ,"agu,agu12,agu2012,deepsea+challenge,james+cameron,moscone+center,san+francisco",-122.400698,37.783858,http://farm9.staticflickr.com/8053/8366428466_9851da05c3.jpg
10069023@N00,2012-12-04 16:23:08.0,1354754759,Camera+Roll-2013, , ,-119.267,34.259166,http://farm9.staticflickr.com/8205/8247774181_5a14f32792.jpg
63836245@N08,2012-12-04 18:08:52.0,1354662532,Pleureuse+au+foulard+rouge+%28Mourner+with+a+red+scarf%29, ,"cemetery,cimeti%C3%A8re,mourner,neige,pleureuse,snow,tomb,tombe",-73.60382,45.502015,http://farm9.staticflickr.com/8341/8244920861_9eb38cf59b.jpg
63836245@N08,2012-12-04 18:10:34.0,1354662634,Maison+abandonn%C3%A9e+%28Abandoned+house%29,Le+long+de+l%27autoroute+20+dans+les+environs+de+Joly,"abandoned,abandonn%C3%A9,decay,rural",-71.689453,46.497919,http://farm9.staticflickr.com/8059/8245992616_1ef248919d.jpg
44124462151@N01,2012-12-04 19:19:42.0,1356061723,Rad+ninja+turtle+cut+out+%40adobe+that+I+might+have+considered+taking+home.,Rad+ninja+turtle+cut+out+%40adobe+that+I+might+have+considered+taking+home., ,-122.401741,37.771183,http://farm9.staticflickr.com/8073/8293405106_698b552c7f.jpg
65876387@N00,2012-12-04 20:51:45.0,1354721477,My+Photo+Stream-998, , ,-122.6375,47.5335,http://farm9.staticflickr.com/8070/8246580815_85c3f8089e.jpg
12420978@N07,2012-12-04 21:30:48.0,1354823302,DJT_9806, ,"arkansas,basketball,batesville,lyon+college,scots,sports",-91.625247,35.776191,http://farm9.staticflickr.com/8062/8249784167_9e33074b59.jpg
53632001@N02,2012-12-04 00:01:45.0,1354735914,IMG_3161,Hamilton+JV-C+vs.+Desert+Vista%2C+12-3-12.++At+Hamilton+High+School%2C+Chandler%2C+AZ.++Hamilton+won+3-1.,"chandler%2C+az,chandler+hamilton+high+school,hamilton+boys+soccer,hamilton+high+school,hamilton+huskies,high+school+soccer,soccer",-111.843566,33.249275,http://farm9.staticflickr.com/8203/8248192144_7c9a18fefd.jpg
29166380@N07,2012-12-04 09:19:24.0,1354649732,Crossing,Clifton%2C+Virginia%0A%0AThis+work+by++%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fpeople%2Fgtcooper25%2F%22%3Ecooper+gary%3C%2Fa%3E+is+licensed+under+a+%3Ca+href%3D%22http%3A%2F%2Fcreativecommons.org%2Flicenses%2Fby-nc-nd%2F3.0%2Fdeed.en_US%22+rel%3D%22nofollow%22%3ECreative+Commons+Attribution-NonCommercial-NoDerivs+License%3C%2Fa%3E.++If+you+use+this+photo%2C+please+credit+as+%22photo+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fpeople%2Fgtcooper25%2F%22%3Ecooper+gary%3C%2Fa%3E%22+with+a+link-back+to+this+page+on+Flickr.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.gtcooperphotography.com%22+rel%3D%22nofollow%22%3EGT+Cooper+Photography%3C%2Fa%3E,"clifton,crossing,light,rail,railroad,red,signal,track,tracks,train,virginia",-77.386667,38.781,http://farm9.staticflickr.com/8344/8245479482_57cc183ca9.jpg
52539720@N07,2012-12-04 12:07:11.0,1354654192,Secretary+General+Plants+Tree+as+part+of+%E2%80%9CPalas+por+Pistolas%E2%80%9D+Program,From+left+to+right%3A%0AJeff+Abramson%2C+Director+of+Control+Arms%0AJoel+Hernandez%2C+Ambassador%2C+Permanent+Representative+of+Mexico+to+the+OAS%0AJos%C3%A9+Miguel+Insulza%2C+OAS+Secretary+General%0A%0ADate%3A+December+4%2C+2012%0APlace%3A+Washington%2C+DC%0ACredit%3A+Juan+Manuel+Herrera%2FOAS,"brasil,brazil,mexico,nicaragua,oas,oea,organizaci%C3%B3n+de+los+estados+americanos,organization+of+american+states,palas+por+pistolas",-77.040027,38.892828,http://farm9.staticflickr.com/8065/8245663016_e4809abfc2.jpg
35034347371@N01,2012-12-04 15:37:49.0,1354666410,2012-12-04-2682, ,vancouver,-123.071289,49.256483,http://farm9.staticflickr.com/8350/8245048845_e49cebf78e.jpg
71978807@N03,2012-12-04 13:43:55.0,1366513131,Former+Mountain+Jack%27s+in+Elyria%2C+Ohio,This+was+a+Mountain+Jack%27s+Steakhouse+in+Elyria%2C+Ohio.+It+has+since+been+several+strip+clubs+and+now+sits+vacant.+This+is+the+only+former+Mountain+Jack%27s+I+know+of+that+has+not+been+demolished+or+greatly+altered.,"2012,abandoned,closed,elyria,former,jack%27s,mountain,ohio,retail,stores",-82.115657,41.39492,http://farm9.staticflickr.com/8257/8667489086_ae26bdfc47.jpg
44124466908@N01,2012-12-04 14:54:27.0,1357775480,James+Cameron+on+DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, ,"agu,agu12,agu2012,american+geophysics+union,deepsea+challenge,james+cameron,moscone+center,san+francisco",-122.400698,37.783858,http://farm9.staticflickr.com/8217/8365188013_c69d27496d.jpg
63995116@N00,2012-12-04 16:01:59.0,1356152648, ,...got+to+see+Robert+Rauschenberg%27s+Canyon+up+close.,"intern,moma,museum,museum+of+modern+art,new+york+city,the+museum+of+modern+art",-73.977577,40.761601,http://farm9.staticflickr.com/8357/8296319814_fa184c3866.jpg
96863630@N00,2012-12-04 18:04:10.0,1354739932,IMG_20121204_180409, , ,-79.842904,36.077847,http://farm9.staticflickr.com/8068/8247275705_f2875224af.jpg
53323105@N02,2012-12-04 14:40:40.0,1354658166,Ugly+is+as+Ugly+does...,%3Cb%3E%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fgroups%2F2167010%40N22%2F%22%3EDecember+Diary+2012%3C%2Fa%3E+%3C%2Fb%3E%0A%3Cb%3E4th+of+December%3C%2Fb%3E%0A%3Ci%3E%3Cb%3EA+few+of+my+favorite+things...%3C%2Fb%3E%3C%2Fi%3E%0A%0A%3Cb%3EJeero%3A%3C%2Fb%3E+So+you+gonna+intromaducers+me+nows%3F+%0A%0A%3Cb%3ENL%3A%3C%2Fb%3E++*sigh*+This+is+Jeero...%0A%0A%3Cb%3EJeero%3A%3C%2Fb%3E+Hey+waiters+a+just+a+minuters%21++Do+you+has+what+I+writededs%3F%0A%0A%3Cb%3ENL%3A%3C%2Fb%3E+Uh...yeah.++It%27s+right+here.++%22Jeero+is+one+magnificent+Ugly.++His+optimism+is+a+beacon+in+this+otherwise+dark+world...%22%0A%0A%3Cb%3EJeero%3A%3C%2Fb%3E++Oh%2C+thankers+you%21%0A%0A%3Cb%3ENL%3A%3C%2Fb%3E+*sigh*+%22...I+don%27t+know+how+I+would+live+without+my+dear%2C+sweet%2C+little+green+companion...%22++This+goes+on+for+five+pages%2C+Jeero.%0A%0A%3Cb%3EJeero%3A%3C%2Fb%3E+Well%2C+I+can%27t+believers+you+didn%27t+talkers+about+me+yestermadays%21%21%21++I%27s+your+mostest+favoritestestest+of+Uglies%21++Of+all+thingys%21%21++I%27s+firstest+and+seconders+and+thirders+and+fifthers+and+tenthers+and+seventhers+and...%0A%0A%3Cb%3ENL%3A%3C%2Fb%3E+Ok%2C+ok+I+get+the+point...%0A%0A%3Cb%3EJeero%3A%3C%2Fb%3E+You+knows%2C+I%27s+thinkerings+that+I+just+may+movers+out+and+go+livers+with+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Frevdrpepper%2F%22%3ERon%3C%2Fa%3E+%27cause+%3Ci%3EHE%3C%2Fi%3E+has+his+priorimaties+more+straighters%2C+let+me+tellers+you%21%0A%0A%3Cb%3ENL%3A%3C%2Fb%3E+I%27ll+make+it+up+to+you%2C+Jeero.%0A%0A%3Cb%3EJeero%3A%3C%2Fb%3E+You+gots+my+cookies%3F%3F%3F%0A%0A%3Cb%3ENL%3A%3C%2Fb%3E+They%27re+in+the+car.++And+at+home.++And+UPS+should+be+delivering+another+truckload+this+afternoon.%0A%0A%3Cb%3EJeero%3A%3C%2Fb%3E++Reallies%2C+Nomadic+Lass%2C+the+leastest+you+could+doers+was+takers+me+to+a+cookie+factomary+and+not+the+stinkiers+woods%21++I%27s+more+emotionally+scarreded+for+lifers+now+you+knows%2C+and+today%2C+%3Ci%3ETODAY%3C%2Fi%3E+is+%3Ca+href%3D%22http%3A%2F%2Fwww.healthywaytocook.com%2F2012%2F12%2Fnational-cookie-day%2F%22+rel%3D%22nofollow%22%3ENationalers+Cookie+Day%3C%2Fa%3E%21%21++Ron+would+have+takers+me+to+a+cookie+factomary...%0A%0A%0A%0A%3Ca+href%3D%22http%3A%2F%2Fbighugelabs.com%2Fonblack.php%3Fid%3D8244758347%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+On+Black%3C%2Fa%3E,"2012,action+figure,creative+commons,ddp,december+diary,jeero,series+1,toy,ugly,uglydoll,vinyl",-109.651322,48.22147,http://farm9.staticflickr.com/8484/8244758347_ee4f3d9512.jpg
44124466908@N01,2012-12-04 15:08:12.0,1357787596,James+Balog+on+climate+communication+at+AGU+12,James+Balog+on+climate+communication+at+AGU+12, ,-122.404539,37.785317,http://farm9.staticflickr.com/8235/8366672852_cd60cf8333.jpg
24723658@N07,2012-12-04 16:03:42.0,1354820275,Honey+Brown+Lager, ,"cincinnati,honey+brown+lager,oakley,ohio,sunny",-84.42506,39.157252,http://farm9.staticflickr.com/8070/8250742626_073e0828d8.jpg
97888103@N00,2012-12-04 17:35:36.0,1354660536,Folding+time, ,"inkwell,instagram+app,iphoneography,square,square+format",-74.01326,40.710101,http://farm9.staticflickr.com/8489/8244848353_178e5c1fbd.jpg
12420978@N07,2012-12-04 20:07:08.0,1354726799,DJT_9412, ,"arkansas,basketball,batesville,lyon+college,scots,sports",-91.625247,35.776191,http://farm9.staticflickr.com/8482/8246787795_8b41d0351c.jpg
12608328@N08,2012-12-04 20:24:44.0,1354731305,p1570599_v1,Nourish+Restaurant+Open+Mike%3B%0ALexington%2C+MA%3B%0ADecember+4%2C+2012%0A%0AErgo+Canto%3A+Leslie+Bryant%2C+Paul+Beck,"nourish+restaurant,open+mikes",-71.22676,42.447181,http://farm9.staticflickr.com/8064/8246954855_7f4bc3d540.jpg
41284017@N08,2012-12-04 10:49:11.0,1354652269,20121204-OSEC-RBN-2469,U.S.+Department+of+Agriculture+%28USDA%29+Food+and+Nutrition+Service+employee+Susan+Siemietkowski+offers+a+testimonial+with+other+selected+employees+from+USDA+Mission+Areas+at+USDA%27s+Fourth+Annual+Cultural+Transformation+event+held+in+Washington%2C+D.C.+on+Tuesday%2C+Dec.+4%2C+2012.+The+theme+for+the+event+%E2%80%9CFaces+of+Cultural+Transformation%E2%80%9D+Focusing+on+changing+the+way+we+serve+our+customers+and+cultural+transformation%E2%80%99s+benefits+to+employees.+USDA+photo+by+Bob+Nichols,"cultural+transformation,dc,jefferson+auditorium,office+of+the+secretary,osec,secretary,tom+vilsack,united+states,united+states+department+of+agriculture,usda,washington",-77.028999,38.899101,http://farm9.staticflickr.com/8479/8245582476_bae1768447.jpg
63848506@N07,2012-12-04 14:04:42.0,1367406337,IMG_8991,Los+Angeles%2C+CA, ,-118.054275,34.141875,http://farm9.staticflickr.com/8549/8697613325_bc02f7e895.jpg
44124466908@N01,2012-12-04 15:12:51.0,1354908789,photo.JPG, , ,-122.405827,37.786368,http://farm9.staticflickr.com/8355/8252244325_7a2935c225.jpg
15119648@N04,2012-12-04 17:06:34.0,1354664460,Gulls+In+The+Park,Ocean+Grove%2C+New+Jersey,"aftermath,apocalyptic,asburypark,beach,birds,boardwalk,destroyed,destruction,fishingpier,frankenstorm,grove,hurricane,jerseyshore,jerseystrong,newjersey,nj,ocean,oceangrove,oceangrovefishingpier,og,pier,pigeons,restoretheshore,seagulls,skateboard,skaters,superstorm,wewillrebuild",-74.003715,40.21278,http://farm9.staticflickr.com/8342/8244986927_23cd68d83d.jpg
96863630@N00,2012-12-04 18:03:31.0,1354739924,IMG_20121204_180330, , ,-79.843158,36.078002,http://farm9.staticflickr.com/8479/8248343506_40184ecd98.jpg
43401781@N02,2012-12-04 19:01:10.0,1354681963,Madeline%27s+Concert, ,madeline,-75.2043,40.7028,http://farm9.staticflickr.com/8338/8246612512_2831d50183.jpg
47868453@N06,2012-12-04 21:03:07.0,1360611188,Museum+of+Anthropology+at+UBC, , ,-123.259134,49.269722,http://farm9.staticflickr.com/8529/8466183400_81459057ee.jpg
52539720@N07,2012-12-04 12:14:12.0,1354654307,Secretary+General+Plants+Tree+as+part+of+%E2%80%9CPalas+por+Pistolas%E2%80%9D+Program,Date%3A+December+4%2C+2012%0APlace%3A+Washington%2C+DC%0ACredit%3A+Juan+Manuel+Herrera%2FOAS,"brasil,brazil,mexico,nicaragua,oas,oea,organizaci%C3%B3n+de+los+estados+americanos,organization+of+american+states,palas+por+pistolas",-77.040027,38.892828,http://farm9.staticflickr.com/8339/8245667620_ea5950a22e.jpg
76063740@N05,2012-12-04 14:47:47.0,1354826557,P1010526, , ,-123.573898,48.076022,http://farm9.staticflickr.com/8338/8249903847_1ca8448c07.jpg
14125170@N02,2012-12-04 15:38:01.0,1354675175,Coffee+Bean+Brittle,Hard-crack+sugar+syrup+mixed+with+espresso+coffee+beans+and+poured+out+into+a+single+layer+on+a+silpat.+The+perfect+Christmas+gift+for+those+coffee+lovers+on+your+list%21%0A%0A%3Ca+href%3D%22http%3A%2F%2Fyummysmells.blogspot.ca%2F2012%2F12%2Fbubble-sugar-and-coffee-bean-brittle.html%22+rel%3D%22nofollow%22%3ECoffee+Bean+Brittle%3C%2Fa%3E%0A%0A%0AIt+just+occurred+to+me+that+if+you+grind+the+brittle%2C+you+wind+up+with+intensely+flavoured+sugar+-+put+%3Ci%3Ethat%3C%2Fi%3E+in+your+morning+Joe%21,"bean,bitter,bittersweet,brittle,candy,candy+making,coffee,coffee+bean,crispy,crunchy,espresso,praline,sugar,sweet",-78.82666,43.930789,http://farm9.staticflickr.com/8347/8245333799_ff2cf7bc1d.jpg
73769295@N00,2012-12-04 18:44:08.0,1354675551,zombie+bear+puppet, , ,-122.625845,48.502694,http://farm9.staticflickr.com/8346/8245346217_1f25fb1549.jpg
12420978@N07,2012-12-04 20:04:13.0,1354726892,DJT_9396, ,"arkansas,basketball,batesville,lyon+college,scots,sports",-91.625247,35.776191,http://farm9.staticflickr.com/8349/8246791487_2bcfa76289.jpg
37996595541@N01,2012-12-04 20:37:21.0,1355349698, , , ,-122.3545,47.6215,http://farm9.staticflickr.com/8497/8268329548_14bec063a7.jpg
38023744@N00,2012-12-04 21:38:53.0,1358953800, , , ,-88.202167,40.105333,http://farm9.staticflickr.com/8185/8408809090_328c7193a6.jpg
41284017@N08,2012-12-04 11:08:04.0,1354652107,20121204-OSEC-RBN-2512,Mistress+of+Ceremonies+Pamela+Carter%2C+Rita+Mead%2C+Reedema+Rock+and+Susan+Carter+sing+the+U.S.+Department+of+Agriculture+%28USDA%29+Song+at+USDA%27s+Fourth+Annual+Cultural+Transformation+event+held+in+Washington%2C+D.C.+on+Tuesday%2C+Dec.+4%2C+2012.+The+theme+for+the+event+%E2%80%9CFaces+of+Cultural+Transformation%E2%80%9D+Focusing+on+changing+the+way+we+serve+our+customers+and+cultural+transformation%E2%80%99s+benefits+to+employees.+USDA+photo+by+Bob+Nichols,"cultural+transformation,dc,jefferson+auditorium,office+of+the+secretary,osec,secretary,tom+vilsack,united+states,united+states+department+of+agriculture,usda,washington",-77.028999,38.899101,http://farm9.staticflickr.com/8204/8244507765_0e060abd83.jpg
16921893@N00,2012-12-04 14:25:14.0,1354726416,JJS_0100+1,A+pair+of+mallards+on+the+San+Gabriel+river.,"california,long+beach,miscellaneous+keywords,mollivan,observation+added+to+inaturalist,photo+with+associated+data,places,san+gabriel+river,san+gabriel+river+cycleway,san+gabriel+river+cycleway+between+college+park+drive+and+san+diego+freeway,southern+california,tamron+sp+af+90mm+f%2F2.8+di+macro+1%3A1+%28272nii%29,usa",-118.09584,33.781173,http://farm9.staticflickr.com/8489/8247841140_8fe18c74a8.jpg
30335727@N00,2012-12-04 15:07:27.0,1354677821,Frances+Portrait+%2810+of+26%29, ,"frenchtown,girl,michigan,monroe,monroe+charter+township,portrait,portraits,pose,posing,united+states,woman",-83.387775,41.947441,http://farm9.staticflickr.com/8066/8245418241_09c2a379d1.jpg
33609631@N00,2012-12-04 16:03:21.0,1357728479,After+the+Rain, ,"boston,brighton,clouds,dramatic,house,lrows,ma,massachusetts,peak,roof,sky,tree,turner",-71.162148,42.349822,http://farm9.staticflickr.com/8324/8363354883_75a41e5c90.jpg
52539720@N07,2012-12-04 10:45:43.0,1354657513,Secretary+General+Receives+UNDP+Programme+Manager+from+Barbados,Date%3A+December+4%2C+2012%0APlace%3A+Washington%2C+DC%0ACredit%3A+Juan+Manuel+Herrera%2FOAS,oeas,-77.040027,38.892828,http://farm9.staticflickr.com/8346/8245799806_52504ccb37.jpg
35034347371@N01,2012-12-04 12:30:57.0,1354668081,2012-12-04-2612, ,vancouver,-123.124687,49.280672,http://farm9.staticflickr.com/8477/8245098737_65602f7964.jpg
10069023@N00,2012-12-04 12:36:07.0,1354754460,Camera+Roll-1995, , ,-119.267166,34.259166,http://farm9.staticflickr.com/8204/8247765397_84121bb628.jpg
