user_id,time,upload_time,title,description,tag,longitute,latitute,url
53233802@N07,2012-12-07 01:33:01.0,1355798446,IMG_3224,From+%3Ca+href%3D%22http%3A%2F%2Fumloud.org%22+rel%3D%22nofollow%22%3E%C3%9Cmloud%21%3C%2Fa%3E+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fnoelholmes%22%3ENoel+Holmes%3C%2Fa%3E.,"%C3%BCmloud,%C3%BCmloud+2012,charity,charity+concert,child%27s+play,concert,dna+lounge,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8355/8282183077_acf3a689c1.jpg
32370233@N05,2012-12-07 02:10:00.0,1354917305,Employee+Service+Awards+2012+12072012+019,City+Manager+Bill+Bruton+honored+retirees%2C+employees+who+have+served+Marietta+for+a+combined+total+of+1%2C801+years+and+employees+of+the+year+at+a+City+Hall+ceremony+Dec.+7%2C+2012.%0A%0AThis+city+of+Marietta+photograph+is+being+made+available+for+publication+by+news+organizations+and%2For+for+personal+use+printing+by+the+subject%28s%29+of+the+photograph.+The+photograph+may+not+be+manipulated+in+any+way+and+may+not+be+used+in+commercial+or+political+materials%2C+advertisements%2C+e-mails%2C+products+or+promotions+that+in+any+way+suggests+approval+or+endorsement+of+the+city+of+Marietta%2C+its+elected+officials+or+staff.+Publication+of+this+photograph+must+include+a+credit%3A+%22Photo+courtesy+of+the+city+of+Marietta.%22, ,-84.54676,33.953239,http://farm9.staticflickr.com/8341/8252543641_f696dbebfb.jpg
33609631@N00,2012-12-07 11:33:36.0,1357901687,Going+Down,Difficult+when+the+path+is+slippery.,"boardwalk,connecticut,ct,east+hartford,hockanum,hockanum+river,park,path,trail",-72.638715,41.767414,http://farm9.staticflickr.com/8096/8370301568_f7ab8312da.jpg
40999618@N05,2012-12-07 13:29:26.0,1357020953,Fruit+and+vegetable+puppy, , ,-97.134246,33.223179,http://farm9.staticflickr.com/8496/8331708515_744ec5b5db.jpg
68268890@N00,2012-12-07 13:39:32.0,1354855605,IMG_0998, ,"enchanted+forest,pink+palace",-89.959423,35.125366,http://farm9.staticflickr.com/8066/8250794585_8c47416e3f.jpg
45802067@N03,2012-12-07 14:17:38.0,1354918658,Flower+Auction,Minister+Letnick+listens+intently+as+United+Flower+Growers+CEO+Bob+Pringle+describes+the+behind-the-scenes+work+that+goes+into+preparing+for+their+auction+in+Burnaby.++The+auction+can+transact+more+than+3%2C000+individual+purchases+by+hundreds+of+customers+every+hour.,"2012,agri++archive,agriculture,british+columbia,burnaby,floriculture,flowers,norm+letnick,province+of+bc",-122.969627,49.248086,http://farm9.staticflickr.com/8207/8252588221_c6c7e36966.jpg
59881822@N00,2012-12-07 16:33:05.0,1357645677,Chimpanzee,Honolulu+Zoo%0AHawaii%0A07-Dic-2012,honolulu+zoo,-157.818764,21.270849,http://farm9.staticflickr.com/8098/8360259227_c0eb69d75b.jpg
13377846@N08,2012-12-07 16:44:40.0,1357503290,IMG_0399, ,"christmas,dac+group",-73.58252,45.483303,http://farm9.staticflickr.com/8232/8355252688_5043913b8f.jpg
38345529@N05,2012-12-07 17:06:03.0,1355176384,Presidio+Chapel+Tree+Lighting+Ceremony,PRESIDIO+OF+MONTEREY%2C+Calif.+-+The+Presidio+of+Monterey+nights+became+a+little+brighter+on+Dec.+7+with+a+Christmas+tree+lighting+ceremony+held+at+the+Presidio+Chapel.+The+event+was+presided+over+by+Defense+Language+Institute+Foreign+Language+Center+Commandant+Col.+Danial+Pick+and+included+carols+performed+by+the+DLIFLC+Brass+Ensemble+and+DLIFLC+Joint+Service+Choir.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.monterey.army.mil%22+rel%3D%22nofollow%22%3EOfficial+Presidio+of+Monterey+Web+site%3C%2Fa%3E%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.facebook.com%2FUSAGPresidio%22+rel%3D%22nofollow%22%3EOfficial+Presidio+of+Monterey+Facebook%3C%2Fa%3E%0A%0APHOTO+by+Steven+L.+Shepard%2C+Presidio+of+Monterey+Public+Affairs.,"army,ca,chapel,christmas,christmas+tree,defense+language+institute,dliflc,military,monterey,pom,presidio,steven+shepard,united+states,xmas",-121.904296,36.606553,http://farm9.staticflickr.com/8344/8262669214_bdc3cb7878.jpg
71005308@N00,2012-12-07 18:29:18.0,1365448281,Red+and+Blue+Jellyfish,A+beautiful+jellyfish+at+the+Aquarium+of+the+Bay%2C+San+Francisco,"2013,aquarium,bay,caruba,jellyfish,san+francisco,sea,spring,usa",-122.409324,37.8088,http://farm9.staticflickr.com/8519/8631563437_715b70aef6.jpg
36378366@N00,2012-12-07 18:58:11.0,1354975333, ,Miami+Project+2012, ,-80.193457,25.80445,http://farm9.staticflickr.com/8361/8255054320_ed5b7b0d01.jpg
28527853@N00,2012-12-07 19:00:16.0,1354935616,Aww+romance+%23newfantasyland, ,"instagram+app,iphoneography,square,square+format",-81.579719,28.421174,http://farm9.staticflickr.com/8350/8254111236_a522e57d50.jpg
59637013@N07,2012-12-07 19:30:25.0,1355656577,027+La+premiazione+dell%27attore+Vincenzo+Soriano, , ,-118.441688,34.061256,http://farm9.staticflickr.com/8059/8277576208_e46199c067.jpg
71948543@N03,2012-12-07 20:35:59.0,1357853045,Flickr+%222013+In+Review%22+Photo+Competition+Jan.+10-16%2C+2013,Staff+Sgt.+Terri+Kopetzki%2C+a+musician+with+the+2nd+MAW+Band%2C+performs+at+the+annual+Christmas+concert+at+the+air+station+theater.+The+band+helped+the+community+bring+in+the+holiday+season+with+a+bang.+%28Photo+by+Cpl.+Brian+Adam+Jones%29, ,-76.906142,34.883642,http://farm9.staticflickr.com/8470/8367749437_16899a0642.jpg
53233802@N07,2012-12-07 00:31:28.0,1355798703,IMG_2758,From+%3Ca+href%3D%22http%3A%2F%2Fumloud.org%22+rel%3D%22nofollow%22%3E%C3%9Cmloud%21%3C%2Fa%3E+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fnoelholmes%22%3ENoel+Holmes%3C%2Fa%3E.,"%C3%BCmloud,%C3%BCmloud+2012,charity,charity+concert,child%27s+play,concert,dna+lounge,french+kiss,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8339/8283251628_907f541557.jpg
9998396@N02,2012-12-07 10:54:18.0,1354915921,Tweetup+for+%23ChristmasFamilies%3A+Book%2C+Bake%2C+and+Craft+Sale+12.7.12,Every+year+TSLAC+raises+funds+for+families+in+need+during+the+Christmas+season.+Books%2C+baked+goods%2C+and+crafts+donated+to+the+sale+by+TSLAC+staff+are+sold+in+the+lobby+of+the+agency%27s+Lorenzo+de+Zavala+Building+in+Austin.+All+proceeds+are+then+donated+to+families+via+a+local+charity.+The+sale+is+open+to+everyone%2C+but+this+year+it+was+promoted+as+a+%22tweetup%22+inviting+Twitter+users+to+attend+and%2For+use+the+hashtag+%23ChristmasFamilies%3A+%3Ca+href%3D%22http%3A%2F%2Fwww.tsl.state.tx.us%2Ftweetup%22+rel%3D%22nofollow%22%3Ewww.tsl.state.tx.us%2Ftweetup%3C%2Fa%3E,"archives,arts+and+crafts,austin,baked+goods,books,charity,christmas,crafts,employee,families+in+need,fundraiser,fundraising,giving,holiday,libraries,lobby,lorenzo+de+zavala+state+archives+and+library+building,needy+families,sale,social+media,staff,state,texas,texas+state+library+and+archives+commission,treats,tweets,tweetup,twitter,used+books",-97.738484,30.273967,http://farm9.staticflickr.com/8496/8253567786_1bd18428a1.jpg
96261818@N00,2012-12-07 12:48:14.0,1357511806,Lunch+with+Palmer+%26+friends,Friends,"asher+chang,palmer+hayes+smith",-78.73317,35.744999,http://farm9.staticflickr.com/8226/8355783796_aed97f1fa3.jpg
68268890@N00,2012-12-07 13:43:02.0,1354855063,IMG_1007,there+he+is.,"enchanted+forest,pink+palace",-89.959423,35.125366,http://farm9.staticflickr.com/8205/8251849678_9b365621cf.jpg
62091376@N03,2012-12-07 19:02:22.0,1354941608,Terminal+Tower+and+Public+Square+Lights, ,"building,christmas,decorations,lights,lit,night,skyline,skyscraper,terminal,terminal+tower,tower,tower+city,tower+city+center,up",-81.69352,41.500586,http://farm9.staticflickr.com/8073/8253198337_cdb2dcb194.jpg
59637013@N07,2012-12-07 19:30:09.0,1355657690,043+Il+regista+del+cortometraggio+To+rest+in+Peace+Fawaz+Al-Matrouk+al+photocall, , ,-118.441688,34.061256,http://farm9.staticflickr.com/8217/8276551891_3b7dd5f02f.jpg
56698634@N00,2012-12-07 20:31:43.0,1354993279,DSC_0449, , ,-93.706265,35.297859,http://farm9.staticflickr.com/8492/8254668249_a24d4c2c15.jpg
41098305@N05,2012-12-07 00:05:54.0,1354849554,DSC_0133,brooklyn,"bridge,brooklyn,city,hudson,manhattan,new+york,river,usa",-73.948883,40.655071,http://farm9.staticflickr.com/8069/8251698150_7ff4f118af.jpg
53233802@N07,2012-12-07 00:31:49.0,1355798694,IMG_2768,From+%3Ca+href%3D%22http%3A%2F%2Fumloud.org%22+rel%3D%22nofollow%22%3E%C3%9Cmloud%21%3C%2Fa%3E+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fnoelholmes%22%3ENoel+Holmes%3C%2Fa%3E.,"%C3%BCmloud,%C3%BCmloud+2012,charity,charity+concert,child%27s+play,concert,dna+lounge,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8343/8283251294_969fcfff3a.jpg
35034347371@N01,2012-12-07 10:34:49.0,1354907436,PC071970.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.109603,49.282508,http://farm9.staticflickr.com/8206/8253270108_2dc15f4c2e.jpg
16462730@N02,2012-12-07 11:45:30.0,1358307079,DSC08559, ,"5n,70-200,ant,autumn,bamboo,bear,berries,berry,bird,bunny,canon,chimp,chimpanzee,christmas+lights,f4l,fall,feather,flamingo,frog,giraffe,howler,leaves,log,macaw,manual+focus,monkey,needles,nex,oakland,parrot,pine,plants,rabbit,season,shoes,sony,spiderweb,stem,stripes,sun,tiger,toms,tree,wall,web,zoo",-122.14317,37.757087,http://farm9.staticflickr.com/8185/8384766919_1e3db0033e.jpg
53233802@N07,2012-12-07 00:37:34.0,1355798579,%C3%9Cmloud%21+2012%3A+French+KISS,From+%3Ca+href%3D%22http%3A%2F%2Fumloud.org%22+rel%3D%22nofollow%22%3E%C3%9Cmloud%21%3C%2Fa%3E+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fnoelholmes%22%3ENoel+Holmes%3C%2Fa%3E.,"%C3%BCmloud,%C3%BCmloud+2012,charity,charity+concert,child%27s+play,concert,dna+lounge,french+kiss,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8199/8282187929_eda46785e9.jpg
53233802@N07,2012-12-07 01:18:52.0,1355371770,2012-12-07+01.18.52,Photos+of+%C3%9Cmloud%21+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+Kat+Hagan.,"child%27s+play,concert,dna+lounge,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8206/8267961409_6a685b01c1.jpg
53233802@N07,2012-12-07 01:26:50.0,1355371573,2012-12-07+01.26.50,Photos+of+%C3%9Cmloud%21+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+Kat+Hagan.,"child%27s+play,concert,dna+lounge,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8500/8269024358_8944773f1a.jpg
32370233@N05,2012-12-07 03:17:29.0,1354917065,Employee+Service+Awards+2012+12072012+064,City+Manager+Bill+Bruton+honored+retirees%2C+employees+who+have+served+Marietta+for+a+combined+total+of+1%2C801+years+and+employees+of+the+year+at+a+City+Hall+ceremony+Dec.+7%2C+2012.%0A%0AThis+city+of+Marietta+photograph+is+being+made+available+for+publication+by+news+organizations+and%2For+for+personal+use+printing+by+the+subject%28s%29+of+the+photograph.+The+photograph+may+not+be+manipulated+in+any+way+and+may+not+be+used+in+commercial+or+political+materials%2C+advertisements%2C+e-mails%2C+products+or+promotions+that+in+any+way+suggests+approval+or+endorsement+of+the+city+of+Marietta%2C+its+elected+officials+or+staff.+Publication+of+this+photograph+must+include+a+credit%3A+%22Photo+courtesy+of+the+city+of+Marietta.%22, ,-84.54676,33.953239,http://farm9.staticflickr.com/8355/8252535225_c5fe00854c.jpg
96739609@N00,2012-12-07 07:26:31.0,1354917667,Headlights+in+the+Rain, ,"342%2F366,366-2012,dark,f10,headlights,joeldinda,patterns,rain",-85.07452,42.747642,http://farm9.staticflickr.com/8221/8253626638_a616d8ac72.jpg
44252618@N00,2012-12-07 08:07:49.0,1369263063,341218777570743751_986820130522-3955-s1apir,2+Likes+on+Instagram, ,-122.395164,37.784667,http://farm9.staticflickr.com/8408/8783919215_c25a9d1812.jpg
58383324@N00,2012-12-07 09:01:16.0,1354899676,Levi+likes+Van+Halen%21%21%21+Hell+Yeah%21%21%21%21%21%21%21%21+%23levibarrettchang+%40bethmoserphotography, ,"instagram+app,iphoneography,rise,square,square+format",-118.128829,34.153167,http://farm9.staticflickr.com/8338/8251939069_6eae1713d0.jpg
13377846@N08,2012-12-07 19:49:05.0,1357503438,IMG_0422, ,"christmas,dac+group",-73.558359,45.51824,http://farm9.staticflickr.com/8491/8355262220_b5a69a119d.jpg
7563364@N07,2012-12-07 20:41:43.0,1355084167,DSC06016,Kaney+Group+Christmas+Party,kaney+group+christmas+party,-89.084884,42.211686,http://farm9.staticflickr.com/8221/8257968051_a15ef65ef0.jpg
8025698@N08,2012-12-07 20:43:52.0,1355031604, , ,"2012+%E5%A4%A7%E9%98%AA%EF%BC%86%E7%A5%9E%E6%88%B8,the+ritz-carlton+osaka",-135.4925,34.698333,http://farm9.staticflickr.com/8205/8256023801_0e365ee8c7.jpg
7563364@N07,2012-12-07 21:29:31.0,1355082840,DSC06067,Kaney+Group+Christmas+Party,kaney+group+christmas+party,-89.084884,42.211686,http://farm9.staticflickr.com/8204/8258967216_7b762caa25.jpg
41694433@N08,2012-12-07 23:01:08.0,1354942868,CO+-+El+Paso+County+Sheriff,Patch+for+Waubonsee+Community+College+CRJ+Club+Patch+Display,"co,colorado,cop,cops,county,department,el,enforcement,law,office,paso,patch,patches,police,sheriff",-88.458652,41.795504,http://farm9.staticflickr.com/8223/8253228397_02e498f62c.jpg
53233802@N07,2012-12-07 00:34:28.0,1355367255,2012-12-07+00.34.28,Photos+of+%C3%9Cmloud%21+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+Kat+Hagan.,"child%27s+play,dna+lounge,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8072/8268885782_4a55b64130.jpg
68268890@N00,2012-12-07 13:37:03.0,1354856141,IMG_0988, ,"enchanted+forest,pink+palace",-89.959423,35.125366,http://farm9.staticflickr.com/8206/8251876734_35ebdb504e.jpg
35034347371@N01,2012-12-07 17:20:50.0,1354955957,PC072042.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.132041,49.277042,http://farm9.staticflickr.com/8060/8254582460_234f378791.jpg
86383385@N00,2012-12-07 17:29:08.0,1354944328,D_74068A, ,"andre+edwards,basketball,brentwood,crenshaw,high+school,los+angeles,sports,tournament",-118.487249,34.011137,http://farm9.staticflickr.com/8364/8254337098_e86aa396bd.jpg
59637013@N07,2012-12-07 19:30:04.0,1355657999,048+Fawaz+Al-Matrouk%2C+Mary+Sweeney+e+Dante+Spinottial+photocall, , ,-118.441688,34.061256,http://farm9.staticflickr.com/8345/8276561029_bda7b3be46.jpg
8505592@N05,2012-12-07 21:56:38.0,1354996191, , , ,-122.203,47.978667,http://farm9.staticflickr.com/8069/8254785539_4200b32079.jpg
59881822@N00,2012-12-07 23:07:57.0,1363345309,Sunset+at+Waikiki+Beach,07-Dic-2012%0AIn+Waikiki+Beach%2C+Honolulu.,"hawaii,honolulu,oahu,sunset,waikiki",-157.829546,21.276658,http://farm9.staticflickr.com/8511/8559647276_d28f28f517.jpg
32370233@N05,2012-12-07 02:13:53.0,1354917296,Employee+Service+Awards+2012+12072012+021,City+Manager+Bill+Bruton+honored+retirees%2C+employees+who+have+served+Marietta+for+a+combined+total+of+1%2C801+years+and+employees+of+the+year+at+a+City+Hall+ceremony+Dec.+7%2C+2012.%0A%0AThis+city+of+Marietta+photograph+is+being+made+available+for+publication+by+news+organizations+and%2For+for+personal+use+printing+by+the+subject%28s%29+of+the+photograph.+The+photograph+may+not+be+manipulated+in+any+way+and+may+not+be+used+in+commercial+or+political+materials%2C+advertisements%2C+e-mails%2C+products+or+promotions+that+in+any+way+suggests+approval+or+endorsement+of+the+city+of+Marietta%2C+its+elected+officials+or+staff.+Publication+of+this+photograph+must+include+a+credit%3A+%22Photo+courtesy+of+the+city+of+Marietta.%22, ,-84.54676,33.953239,http://farm9.staticflickr.com/8078/8253614566_667dfc1aff.jpg
32370233@N05,2012-12-07 02:52:27.0,1354917203,Employee+Service+Awards+2012+12072012+038,City+Manager+Bill+Bruton+honored+retirees%2C+employees+who+have+served+Marietta+for+a+combined+total+of+1%2C801+years+and+employees+of+the+year+at+a+City+Hall+ceremony+Dec.+7%2C+2012.%0A%0AThis+city+of+Marietta+photograph+is+being+made+available+for+publication+by+news+organizations+and%2For+for+personal+use+printing+by+the+subject%28s%29+of+the+photograph.+The+photograph+may+not+be+manipulated+in+any+way+and+may+not+be+used+in+commercial+or+political+materials%2C+advertisements%2C+e-mails%2C+products+or+promotions+that+in+any+way+suggests+approval+or+endorsement+of+the+city+of+Marietta%2C+its+elected+officials+or+staff.+Publication+of+this+photograph+must+include+a+credit%3A+%22Photo+courtesy+of+the+city+of+Marietta.%22, ,-84.54676,33.953239,http://farm9.staticflickr.com/8495/8252540277_82edf3773e.jpg
40999618@N05,2012-12-07 13:29:59.0,1357020942,Fruit+and+vegetable+puppy, , ,-97.128753,33.219158,http://farm9.staticflickr.com/8494/8331708147_2ca37ed7a0.jpg
26813293@N05,2012-12-07 16:37:49.0,1355107507,King+Kong+formation, ,"hawaii,kauai",-159.705,22.16,http://farm9.staticflickr.com/8062/8259067981_29d38afab6.jpg
35107151@N04,2012-12-07 17:54:10.0,1354948065,dressed+for+Conrad%27s+office+party,Westin+Pasadena.++December+7%2C+2012., ,-118.142167,34.148833,http://farm9.staticflickr.com/8080/8254418334_4da7188166.jpg
24854893@N00,2012-12-07 19:20:07.0,1354947971,2012+Stirling+Santa+Claus+Parade_7986, ,"2012,ontario,santa+claus+parade,stirling",-77.553423,44.295703,http://farm9.staticflickr.com/8343/8253342249_de078b5bf6.jpg
65668415@N00,2012-12-07 19:39:33.0,1354937973,Thai+Beef+Salad, ,"amaro,instagram+app,iphoneography,square,square+format",-122.695227,45.56286,http://farm9.staticflickr.com/8067/8253102037_f5a33f182c.jpg
48271781@N00,2012-12-07 19:59:16.0,1354928356,Hawaiian+pizza+in+Hawaii., ,"hefe,instagram+app,iphoneography,square,square+format",-156.69244,20.91272,http://farm9.staticflickr.com/8340/8252858341_2f07c05a5d.jpg
28157992@N03,2012-12-07 21:48:08.0,1355068623,MCA_3652, , ,-83.731615,42.254135,http://farm9.staticflickr.com/8202/8258244090_ba44fab796.jpg
80275385@N00,2012-12-07 11:34:55.0,1355251105,Chapin+Mausoleum+-+Front,Exterior+photo+taken+from+the+front+of+the+mausoleum,"burying,chapin+mausoleum,chicopee,ground,street",-72.618888,42.162934,http://farm9.staticflickr.com/8079/8265122546_c7d873ce52.jpg
51640646@N04,2012-12-07 13:33:31.0,1355164774,District+Supports+Seal+Beach+Christmas+Parade,Members+of+the+U.S.+Army+Corps+of+Engineers+Los+Angeles+District+made+their+first+appearance+in+the+annual+event.,"los+angeles+district,seal+beach+christmas+parade,u.s.+army+corps+of+engineers,usace,usace+photo+by+dave+palmer",-118.106031,33.739989,http://farm9.staticflickr.com/8502/8262145728_13bfa98143.jpg
91603829@N00,2012-12-07 18:55:49.0,1355012671,20121207-SHS+Basketball+vs+Hillsboro-115, ,"oregon,sherwood,shs,united+states",-122.85073,45.356503,http://farm9.staticflickr.com/8356/8255435975_2e83b462a0.jpg
7563364@N07,2012-12-07 20:39:19.0,1355094257,Kaney+Group+Christmas+Party,Kaney+Group+Christmas+Party,kaney+group+christmas+party,-89.084884,42.211686,http://farm9.staticflickr.com/8200/8259558060_48e93a2078.jpg
10069023@N00,2012-12-07 22:31:24.0,1355015957,IMG_4780, , ,-122.407334,37.789166,http://farm9.staticflickr.com/8351/8256617778_583edf52cd.jpg
93427598@N00,2012-12-07 16:28:53.0,1359234199, , ,"beverly+hills,greystone+mansion",-118.402147,34.091957,http://farm9.staticflickr.com/8049/8417092745_4742f52945.jpg
15752424@N05,2012-12-07 19:10:27.0,1355025846,IMG_4323, ,soren,-87.699834,41.9255,http://farm9.staticflickr.com/8065/8255857983_4b1f9b24cd.jpg
36378366@N00,2012-12-07 19:34:19.0,1354975505, ,Miami+Project+2012, ,-80.193457,25.80445,http://farm9.staticflickr.com/8350/8253986999_95d51df438.jpg
56698634@N00,2012-12-07 20:19:06.0,1354992926,DSC_0422, , ,-93.706265,35.297859,http://farm9.staticflickr.com/8076/8254654347_c0e7d32fa7.jpg
56698634@N00,2012-12-07 21:34:25.0,1354994476,DSC_0543, , ,-93.706265,35.297859,http://farm9.staticflickr.com/8358/8254715471_d49dd78e35.jpg
56698634@N00,2012-12-07 21:54:53.0,1354995060,DSC_0585, , ,-93.706265,35.297859,http://farm9.staticflickr.com/8082/8255809884_0ede2fe655.jpg
55154692@N05,2012-12-07 11:51:10.0,1355017542,Mirounga+angustirostris, ,"chimney+point,drake%27s+bay,elephant+seal,mammal,mirounga,mirounga+angustirostris,northern+elephant+seal,pinniped,point+reyes,point+reyes+national+seashore,seal",-122.982341,37.997963,http://farm9.staticflickr.com/8479/8256667698_85f02c2b1d.jpg
38345529@N05,2012-12-07 17:15:45.0,1355176086,Presidio+Chapel+Tree+Lighting+Ceremony,PRESIDIO+OF+MONTEREY%2C+Calif.+-+The+Presidio+of+Monterey+nights+became+a+little+brighter+on+Dec.+7+with+a+Christmas+tree+lighting+ceremony+held+at+the+Presidio+Chapel.+The+event+was+presided+over+by+Defense+Language+Institute+Foreign+Language+Center+Commandant+Col.+Danial+Pick+and+included+carols+performed+by+the+DLIFLC+Brass+Ensemble+and+DLIFLC+Joint+Service+Choir.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.monterey.army.mil%22+rel%3D%22nofollow%22%3EOfficial+Presidio+of+Monterey+Web+site%3C%2Fa%3E%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.facebook.com%2FUSAGPresidio%22+rel%3D%22nofollow%22%3EOfficial+Presidio+of+Monterey+Facebook%3C%2Fa%3E%0A%0APHOTO+by+Steven+L.+Shepard%2C+Presidio+of+Monterey+Public+Affairs.,"army,ca,chapel,christmas,christmas+tree,defense+language+institute,dliflc,military,monterey,pom,presidio,steven+shepard,united+states,xmas",-121.904296,36.606553,http://farm9.staticflickr.com/8503/8261586685_6c5fa7eeea.jpg
62153623@N05,2012-12-07 17:17:49.0,1355110664,DSC02526_DxO, , ,-114.042613,49.030538,http://farm9.staticflickr.com/8364/8259209755_dbed97cc11.jpg
56698634@N00,2012-12-07 20:30:37.0,1354993252,DSC_0447, , ,-93.706265,35.297859,http://farm9.staticflickr.com/8349/8254667185_4f0d515a44.jpg
96645747@N00,2012-12-07 20:57:12.0,1355072132,SteppesXmas2012-7, ,"2012,ansteorra,dallas,sca,steppes,texas,united+states,usa,xmas",-96.860834,32.992713,http://farm9.staticflickr.com/8356/8258420426_2b6905af4a.jpg
41694433@N08,2012-12-07 23:02:14.0,1354942934,MD+-+Maryland+Transportation+Authority+Police%27s+Commercial+Vehicle+Safety+Unit+%28CVSU%29,Patch+for+Waubonsee+Community+College+CRJ+Club+Patch+Display,"%28cvsu%29,authority,commercial,cop,cops,department,enforcement,law,maryland,md,office,patch,patches,police,police%27s,safety,state,transportation,unit,vehicle",-88.458652,41.795504,http://farm9.staticflickr.com/8070/8254303612_229859e509.jpg
48600098077@N01,2012-12-07 23:11:01.0,1366585846,Shadow+Raiders+Figurines,Just+a+couple+creatures+from+my+collection+of+War+Planets+%28Shadow+Raiders%29+toys+from+1998.+I+also+have+full+size+planets+and+moons+that+each+have+their+own+collection+of+ships+and+mini+soldier+creature+things., ,-87.679777,42.047193,http://farm9.staticflickr.com/8385/8670375602_f79ae51837.jpg
35788224@N06,2012-12-07 00:19:16.0,1377486782,IMG_4713, ,"bird,jessamine+county,kentucky,vulture",-84.517812,37.941955,http://farm8.staticflickr.com/7300/9594299109_8eb2e40820.jpg
53233802@N07,2012-12-07 00:36:09.0,1355798607,%C3%9Cmloud%21+2012%3A+French+KISS,From+%3Ca+href%3D%22http%3A%2F%2Fumloud.org%22+rel%3D%22nofollow%22%3E%C3%9Cmloud%21%3C%2Fa%3E+2012%2C+taken+at+DNA+Lounge+on+December+6%2C+2012.%0A%0APhotography+by+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fnoelholmes%22%3ENoel+Holmes%3C%2Fa%3E.,"%C3%BCmloud,%C3%BCmloud+2012,charity,charity+concert,child%27s+play,concert,dna+lounge,french+kiss,rock+band,umloud,umloud+2012",-122.412664,37.771003,http://farm9.staticflickr.com/8220/8282189021_10b02aa619.jpg
56008930@N00,2012-12-07 00:50:01.0,1354870986,Horror+Illogium+of+Vomitor,This+is+Horror+Illogium+of+the+Australian+death%2Fthrash+band+%3Ca+href%3D%22http%3A%2F%2Fwww.facebook.com%2Fpages%2FVomitor%2F170920829616359%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3EVomitor%3C%2Fa%3E+when+they+played+at+the+Golden+West+Cafe+in+Baltimore%2C+Maryland+on+Thursday+6+December+2012.,"baltimore,band,concert,death+metal,gig,golden+west+cafe,heavy+metal,horror+illogium,maryland,metal,music,thrash+metal,vomitor",-76.634219,39.33089,http://farm9.staticflickr.com/8479/8252193886_80569298b2.jpg
67188480@N00,2012-12-07 16:45:33.0,1355705294,Brainsilo+Sewing, , ,-122.676392,45.54013,http://farm9.staticflickr.com/8063/8278697773_c4fb1536aa.jpg
18352683@N00,2012-12-07 18:46:58.0,1378655566, , ,photo+stream,-122.340667,47.609,http://farm8.staticflickr.com/7380/9699637681_f6a80647c7.jpg
68033373@N04,2012-12-07 19:51:04.0,1361205477,CineSkates+Pro+with+FS700,%3Ca+href%3D%22http%3A%2F%2Fwww.cinetics.com%22+rel%3D%22nofollow%22%3Ewww.cinetics.com%3C%2Fa%3E,"ballhead,camera,cherry,cinematic,cineskates,cinetics,dolly,fs700,joby,motion,pie,skateplate,sony,system,x",-97.808532,30.292571,http://farm9.staticflickr.com/8243/8486394514_d35082105d.jpg
8198029@N03,2012-12-07 20:06:05.0,1354928765,Glad+I+was+seated+for+this., ,"instagram+app,iphoneography,sierra,square,square+format",-121.94056,36.622278,http://farm9.staticflickr.com/8083/8253939026_bfd8280319.jpg
7563364@N07,2012-12-07 21:28:01.0,1355094703,Kaney+Group+Christmas+Party,Kaney+Group+Christmas+Party,kaney+group+christmas+party,-89.084884,42.211686,http://farm9.staticflickr.com/8339/8259579494_49d19dddae.jpg
