user_id,time,upload_time,title,description,tag,longitute,latitute,url
7327243@N05,2009-07-24 20:57:41.0,1248867965,072609+073, ,"072609,beach,central+new+york,cloud,lake,lake+ontario,new+york,oswego,rocky+shore,shore,sunset,upstate,water",-76.578842,43.439349,http://farm4.staticflickr.com/3446/3768916410_a8d85706da.jpg
7327243@N05,2009-07-25 13:15:53.0,1248736986,072609+263, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm3.staticflickr.com/2550/3763134789_25debcbb7f.jpg
7327243@N05,2009-07-25 13:22:33.0,1248737049,072609+268,Beer+Train,"072609,beer,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,rail,reflecting+pool,skyscraper,toronto,train,trolley,yonge+street",-79.403686,43.66042,http://farm3.staticflickr.com/2539/3763137731_62f60731c0.jpg
7327243@N05,2009-07-25 13:26:58.0,1248737147,072609+272, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm3.staticflickr.com/2544/3763939224_1148799ae4.jpg
7327243@N05,2009-07-25 14:14:13.0,1248695514,072609+307, ,"072609,ballfield,baseball,bullpen,canada,dugout,home+run,major+league+baseball,ontario,rogers+centre,skydome,stadium,tampa+bay,tampa+bay+rays,toronto,toronto+blue+jays",-79.389781,43.641945,http://farm3.staticflickr.com/2460/3761080239_b50bf1ee76.jpg
7327243@N05,2009-07-25 14:39:56.0,1248696174,072609+359, ,"072609,ballfield,baseball,bullpen,canada,dugout,home+run,major+league+baseball,ontario,rogers+centre,skydome,stadium,tampa+bay,tampa+bay+rays,toronto,toronto+blue+jays",-79.389781,43.641945,http://farm3.staticflickr.com/2613/3761902242_ceac135c3f.jpg
7327243@N05,2009-07-25 14:40:29.0,1248696212,072609+362, ,"072609,ballfield,baseball,bullpen,canada,dugout,home+run,major+league+baseball,ontario,rogers+centre,skydome,stadium,tampa+bay,tampa+bay+rays,toronto,toronto+blue+jays",-79.389781,43.641945,http://farm4.staticflickr.com/3477/3761102771_ba925f05af.jpg
7327243@N05,2009-07-25 15:15:31.0,1248696728,072609+402, ,"072609,ballfield,baseball,bullpen,canada,dugout,home+run,major+league+baseball,ontario,rogers+centre,skydome,stadium,tampa+bay,tampa+bay+rays,toronto,toronto+blue+jays",-79.389781,43.641945,http://farm4.staticflickr.com/3020/3761921836_99fc282d79.jpg
7327243@N05,2009-07-25 16:01:15.0,1248697250,072609+447, ,"072609,ballfield,baseball,bullpen,canada,dugout,home+run,major+league+baseball,ontario,rogers+centre,skydome,stadium,tampa+bay,tampa+bay+rays,toronto,toronto+blue+jays",-79.389781,43.641945,http://farm3.staticflickr.com/2624/3761138823_bdac9b3f41.jpg
7327243@N05,2009-07-25 16:03:50.0,1248697356,072609+456, ,"072609,ballfield,baseball,bullpen,canada,dugout,home+run,major+league+baseball,ontario,rogers+centre,skydome,stadium,tampa+bay,tampa+bay+rays,toronto,toronto+blue+jays",-79.389781,43.641945,http://farm3.staticflickr.com/2535/3761142491_62ce341227.jpg
7327243@N05,2009-07-25 17:34:35.0,1248697871,072609+491, ,"072609,ballfield,baseball,bullpen,canada,dugout,home+run,major+league+baseball,ontario,rogers+centre,skydome,stadium,tampa+bay,tampa+bay+rays,toronto,toronto+blue+jays",-79.389781,43.641945,http://farm3.staticflickr.com/2538/3761161255_af62e2e159.jpg
7327243@N05,2009-07-25 18:54:27.0,1248737752,072609+534, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm4.staticflickr.com/3557/3763965790_763385de8d.jpg
7327243@N05,2009-07-26 06:19:23.0,1248738040,072609+559, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm4.staticflickr.com/3531/3763978554_547d87ba1c.jpg
7327243@N05,2009-07-26 06:28:36.0,1248738217,072609+574, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm3.staticflickr.com/2481/3763189313_3943a7f910.jpg
7327243@N05,2009-07-26 06:40:33.0,1248738538,072609+597, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm4.staticflickr.com/3424/3763999708_a0955a0723.jpg
7327243@N05,2009-07-26 07:01:37.0,1248738893,072609+620, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm4.staticflickr.com/3597/3763217555_b98d04e4eb.jpg
7327243@N05,2009-07-26 07:04:57.0,1248738971,072609+626, ,"072609,canada,church,city,city+hall,cn+tower,eaton+centre,ontario,park,reflecting+pool,skyscraper,toronto,yonge+street",-79.403686,43.66042,http://farm3.staticflickr.com/2659/3763220779_e3fc459c0d.jpg
7327243@N05,2009-08-01 11:58:06.0,1249181353,080109+013, ,"080109,building,church,downtown,farmers+market,flag,flower,house,new+york,southern+tier,town+square,upstate,windsor",-75.64074,42.076724,http://farm3.staticflickr.com/2464/3779959702_0f1b04c6e0.jpg
7327243@N05,2009-08-01 11:59:07.0,1249181433,080109+018, ,"080109,building,church,downtown,farmers+market,flag,flower,house,new+york,southern+tier,town+square,upstate,windsor",-75.64074,42.076724,http://farm4.staticflickr.com/3544/3779153429_280e7c7f28.jpg
7327243@N05,2009-08-01 11:59:49.0,1249181463,080109+020, ,"080109,building,church,downtown,farmers+market,flag,flower,house,new+york,southern+tier,town+square,upstate,windsor",-75.64074,42.076724,http://farm4.staticflickr.com/3421/3779963666_4d17462cf6.jpg
7327243@N05,2009-08-01 12:28:44.0,1249375694,080109+068, ,"080109,building,church,downtown,flora,pennsylvania,plants,susquehanna,water+tower",-75.604691,41.946452,http://farm3.staticflickr.com/2543/3787574393_03f476977e.jpg
7327243@N05,2009-08-02 18:16:45.0,1251552786,080209+531, ,"080209,bridge,canal,church,downtown,finger+lakes,house,new+york,seneca+falls,upstate,women%27s+rights",-76.796085,42.910454,http://farm3.staticflickr.com/2479/3866879767_638ebd7f7c.jpg
7327243@N05,2009-08-02 18:17:57.0,1251552805,080209+534, ,"080209,bridge,canal,church,downtown,finger+lakes,house,new+york,seneca+falls,upstate,women%27s+rights",-76.796085,42.910454,http://farm4.staticflickr.com/3475/3867665182_663f2ed52a.jpg
7327243@N05,2009-08-02 18:24:08.0,1251552898,080209+549, ,"080209,bridge,canal,church,downtown,finger+lakes,house,new+york,seneca+falls,upstate,women%27s+rights",-76.796085,42.910454,http://farm4.staticflickr.com/3481/3866883435_a1fe39a694.jpg
7327243@N05,2009-08-02 18:57:01.0,1251553615,080209+619, ,"080209,church,downtown,finger+lakes,house,memorial+day,new+york,upstate,waterloo",-76.863033,42.904875,http://farm3.staticflickr.com/2620/3866906439_b68eb36367.jpg
7327243@N05,2009-08-02 19:56:55.0,1251554927,080209+726, ,"080209,church,downtown,finger+lakes,garden,lodi,new+york,upstate",-76.823487,42.61438,http://farm4.staticflickr.com/3464/3866953033_ae0f70d426.jpg
7327243@N05,2009-08-04 18:17:00.0,1249434468,080409+058, ,"080409,architecture,building,church,court+house,downtown,fire+hose,flower,house,montrose,pennsylvania,plant,sign,statue,theater",-75.87759,41.833102,http://farm3.staticflickr.com/2511/3790787900_a99a446486.jpg
7327243@N05,2009-08-04 18:19:52.0,1249434609,080409+067, ,"080409,architecture,building,church,court+house,downtown,fire+hose,flower,house,montrose,pennsylvania,plant,sign,statue,theater",-75.87759,41.833102,http://farm3.staticflickr.com/2505/3790793566_0bf36f07b3.jpg
7327243@N05,2009-08-04 18:43:25.0,1249435775,080409+144, ,"080409,architecture,building,church,court+house,downtown,fire+hose,flower,house,montrose,pennsylvania,plant,sign,statue,theater",-75.87759,41.833102,http://farm4.staticflickr.com/3500/3790030443_4ec436fc4c.jpg
7327243@N05,2009-08-09 09:49:47.0,1249988075,080909+135, ,"080909,art,berkshires,church,downtown,fountain,massachusetts,museum,new+england,pittsfield,statue",-73.251686,42.448984,http://farm3.staticflickr.com/2477/3810532657_bb64f31c23.jpg
7327243@N05,2009-08-09 10:05:10.0,1249988643,080909+177, ,"080909,art,berkshires,church,downtown,fountain,massachusetts,museum,new+england,pittsfield,statue",-73.251686,42.448984,http://farm3.staticflickr.com/2576/3810546225_499b10e70b.jpg
7327243@N05,2009-08-09 10:11:15.0,1249988948,080909+200, ,"080909,art,berkshires,church,downtown,fountain,massachusetts,museum,new+england,pittsfield,statue",-73.251686,42.448984,http://farm4.staticflickr.com/3471/3810553673_b79250030e.jpg
7327243@N05,2009-08-09 10:23:28.0,1249989610,080909+243, ,"080909,art,berkshires,church,downtown,fountain,massachusetts,museum,new+england,pittsfield,statue",-73.251686,42.448984,http://farm3.staticflickr.com/2555/3810571261_96c163bf2a.jpg
7327243@N05,2009-08-09 12:26:31.0,1250911149,Williamstown%2C+Massachusetts,Williamstown%2C+Massachusetts,"080909,berkshires,building,church,downtown,home,massachusetts,new+england,town+green,williams+college,williamstown",-73.200187,42.711326,http://farm4.staticflickr.com/3540/3844573982_10642a9e73.jpg
7327243@N05,2009-08-09 12:56:30.0,1250911472,Williamstown%2C+Massachusetts,Williamstown%2C+Massachusetts,"080909,berkshires,building,church,downtown,home,massachusetts,new+england,town+green,williams+college,williamstown",-73.200187,42.711326,http://farm3.staticflickr.com/2525/3843794295_e928f113b4.jpg
7327243@N05,2009-08-09 14:46:52.0,1251557150,080909+510, ,"080909,church,downtown,house,new+york,pie+a+la+mode,rail+station,sculpture,upstate",-73.377621,43.028086,http://farm4.staticflickr.com/3445/3867035147_93a6c5b590.jpg
7327243@N05,2009-08-09 15:12:04.0,1251557759,080909+542, ,"080909,church,downtown,flower,greenwich,house,new+york,statue,upstate",-73.499801,43.090672,http://farm4.staticflickr.com/3114/3867060123_2173362c6a.jpg
7327243@N05,2009-08-09 15:32:55.0,1251558422,080909+595, ,"080909,downtown,new+york,saratoga,schuylerville,statue,upstate",-73.581329,43.100019,http://farm3.staticflickr.com/2607/3867869598_772ff1eb19.jpg
7327243@N05,2009-08-09 17:26:41.0,1251561909,080909+726, ,"080909,adirondacks,bow+bridge,bridge,hadley,new+york,sacandaga+river,saratoga,truss,truss+bridge,upstate",-73.84514,43.314218,http://farm4.staticflickr.com/3437/3868018280_408bf53ee9.jpg
7327243@N05,2009-08-09 17:34:19.0,1251562773,080909+743, ,"080909,adirondacks,church,house,hudson+river,lake+luzerne,new+york,upstate",-73.840978,43.317184,http://farm4.staticflickr.com/3592/3867274205_f91138eff5.jpg
7327243@N05,2009-08-09 17:37:23.0,1251562813,080909+750, ,"080909,adirondacks,church,house,hudson+river,lake+luzerne,new+york,upstate",-73.840978,43.317184,http://farm4.staticflickr.com/3468/3867276127_28c3f8d73a.jpg
7327243@N05,2009-08-13 19:17:54.0,1250855741,081309+381, ,"081309,building,church,cortland,downtown,flora,home,homer,new+york,upstate",-76.178727,42.635758,http://farm4.staticflickr.com/3494/3841808703_8784770362.jpg
7327243@N05,2009-08-13 19:37:36.0,1250821834,081309+426, ,"081309,building,church,cortland,downtown,fountain,garden,house,jets,new+york,steeple,upstate",-76.178684,42.601383,http://farm3.staticflickr.com/2578/3841711028_8663f60ac9.jpg
7327243@N05,2009-08-13 19:48:53.0,1250821986,081309+455, ,"081309,building,church,cortland,downtown,fountain,garden,house,jets,new+york,steeple,upstate",-76.178684,42.601383,http://farm3.staticflickr.com/2542/3840925665_48aeb70a4e.jpg
7327243@N05,2009-08-13 19:55:31.0,1250822097,081309+476, ,"081309,building,church,cortland,downtown,fountain,garden,house,jets,new+york,steeple,upstate",-76.178684,42.601383,http://farm3.staticflickr.com/2639/3840929525_c7531e175f.jpg
7327243@N05,2009-08-15 08:18:15.0,1250595661,081609+131, ,"081609,antique,architecture,building,church,dog,downtown,flora,history,home,hudson,hudson+valley,new+york,sign,statue,upstate",-73.786067,42.250614,http://farm3.staticflickr.com/2582/3832746629_e08ca327b7.jpg
7327243@N05,2009-08-15 08:25:04.0,1250595735,081609+145, ,"081609,antique,architecture,building,church,dog,downtown,flora,history,home,hudson,hudson+valley,new+york,sign,statue,upstate",-73.786067,42.250614,http://farm3.staticflickr.com/2475/3832748601_e77f32d5a0.jpg
7327243@N05,2009-08-15 08:27:53.0,1250595817,081609+158, ,"081609,antique,architecture,building,church,dog,downtown,flora,history,home,hudson,hudson+valley,new+york,sign,statue,upstate",-73.786067,42.250614,http://farm3.staticflickr.com/2581/3833544386_f6dcf6038e.jpg
7327243@N05,2009-08-15 08:43:49.0,1250640441,081609+208, ,"081609,antique,architecture,building,church,dog,downtown,flora,history,home,hudson,hudson+valley,new+york,sign,statue,upstate",-73.786067,42.250614,http://farm3.staticflickr.com/2659/3834619731_d9a0799fd2.jpg
7327243@N05,2009-08-15 09:07:24.0,1250640815,081609+272, ,"081609,antique,architecture,building,church,dog,downtown,flora,history,home,hudson,hudson+valley,new+york,sign,statue,upstate",-73.786067,42.250614,http://farm4.staticflickr.com/3548/3834634435_4418c8445d.jpg
7327243@N05,2009-09-05 21:34:56.0,1252967710,090509+427, ,"aurora,barn,classic+car,depot,downtown,historic+district,house,oregon",-122.755694,45.231805,http://farm3.staticflickr.com/2526/3920491311_7dbc0a5d50.jpg
7327243@N05,2009-09-05 21:38:04.0,1252967749,090509+437, ,"aurora,barn,classic+car,depot,downtown,historic+district,house,oregon",-122.755694,45.231805,http://farm4.staticflickr.com/3481/3921278396_a5d76f9367.jpg
7327243@N05,2009-09-07 16:58:45.0,1252972803,090709+415, ,"bridge,covered+bridge,oregon,ritner+creek,ritner+creek+covered+bridge,willamette+valley",-123.441873,44.728183,http://farm3.staticflickr.com/2564/3921496826_a82da46b00.jpg
7327243@N05,2009-09-07 17:00:40.0,1252972842,090709+420, ,"bridge,covered+bridge,oregon,ritner+creek,ritner+creek+covered+bridge,willamette+valley",-123.441873,44.728183,http://farm3.staticflickr.com/2655/3920714611_1f339f396b.jpg
7327243@N05,2009-09-07 17:33:25.0,1252980597,090709+453, ,"fort+hoskins,history,oregon,park,willamette+valley",-123.46178,44.676984,http://farm3.staticflickr.com/2421/3921050799_0ffd0f734a.jpg
7327243@N05,2009-09-07 17:35:47.0,1252980617,090709+456, ,"fort+hoskins,history,oregon,park,willamette+valley",-123.46178,44.676984,http://farm4.staticflickr.com/3528/3921834010_12ee0da6b9.jpg
7327243@N05,2009-09-07 18:05:48.0,1252981265,090709+476, ,"berry,bridge,covered+bridge,douglas+fir,grapes,harris+covered+bridge,log,oregon,vineyard,willamette+valley,winery",-123.439464,44.578409,http://farm3.staticflickr.com/2479/3921079807_db7c484f05.jpg
7327243@N05,2009-09-07 18:38:31.0,1253014620,090709+491, ,"avery+park,corvallis,oregon,rose,rose+garden,trellis,willamette+valley",-123.27365,44.555241,http://farm3.staticflickr.com/2588/3922889398_ac4308236a.jpg
7327243@N05,2009-09-07 19:03:03.0,1253057225,090709+560, ,"bridge,corvallis,court+house,downtown,flower,fountain,lamp,oregon,park,sign,statue,willamette+river,willamette+valley",-123.258662,44.567174,http://farm3.staticflickr.com/2511/3924619902_909ee629bd.jpg
7327243@N05,2009-09-07 20:05:58.0,1253057364,090709+592, ,"bridge,corvallis,court+house,downtown,flower,fountain,lamp,oregon,park,sign,statue,willamette+river,willamette+valley",-123.258662,44.567174,http://farm4.staticflickr.com/3473/3923839107_cd97a45073.jpg
7327243@N05,2009-09-07 20:07:01.0,1253057405,090709+597, ,"bridge,corvallis,court+house,downtown,flower,fountain,lamp,oregon,park,sign,statue,willamette+river,willamette+valley",-123.258662,44.567174,http://farm3.staticflickr.com/2544/3923840651_dfb81c35d6.jpg
7327243@N05,2009-09-08 13:08:01.0,1253065556,090809+066, ,"boat,bridge,harbor,marina,newport,oregon,oregon+coast,pacific+ocean,trap,tuna,yaquina+bay,yaquina+bay+bridge",-124.04088,44.630855,http://farm3.staticflickr.com/2555/3924925792_5e6a743587.jpg
7327243@N05,2009-09-08 14:35:30.0,1253101815,090809+151, ,"beach,oregon,oregon+coast,pacific+ocean,scenic,scultpure,shore,shoreline,view,vista,whale,yachats",-124.102163,44.31046,http://farm4.staticflickr.com/3480/3925175509_0ddbb8f24f.jpg
7327243@N05,2009-09-08 17:35:00.0,1253186449,090809+336, ,"anchor,boat,bridge,florence,harbor,oregon,oregon+coast,siuslaw+river",-124.102892,43.968418,http://farm3.staticflickr.com/2515/3928809944_601df8d191.jpg
7327243@N05,2009-09-12 08:34:47.0,1253613240,091209+033, ,"barge,canal,champlain+canal,church,downtown,flora,flower,fort+edward,house,jane+mccrea,new+york,upstate,victorian",-73.586425,43.268956,http://farm3.staticflickr.com/2483/3944357626_918f2aeaa9.jpg
7327243@N05,2009-09-12 08:49:21.0,1253613360,091209+053, ,"barge,canal,champlain+canal,church,downtown,flora,flower,fort+edward,historical+marker,history,house,jane+mccrea,new+york,upstate,victorian",-73.586425,43.268956,http://farm4.staticflickr.com/3516/3944360794_f573f432e3.jpg
7327243@N05,2009-09-12 08:53:09.0,1253613404,091209+059, ,"barge,canal,champlain+canal,church,downtown,flora,flower,fort+edward,house,jane+mccrea,new+york,upstate,victorian",-73.586425,43.268956,http://farm3.staticflickr.com/2539/3944361844_fa79368e26.jpg
7327243@N05,2009-09-12 09:03:38.0,1253657990,091209+077, ,"building,church,downtown,hudson+falls,new+york,park,school,statue,upstate",-73.586597,43.30207,http://farm3.staticflickr.com/2657/3946091438_567c196521.jpg
7327243@N05,2009-09-12 09:05:52.0,1253658048,091209+086, ,"building,church,downtown,hudson+falls,new+york,park,school,statue,upstate",-73.586597,43.30207,http://farm3.staticflickr.com/2423/3945311037_747ae799bb.jpg
7327243@N05,2009-09-12 09:09:00.0,1253658116,091209+099, ,"building,church,downtown,hudson+falls,new+york,park,school,statue,upstate",-73.586597,43.30207,http://farm4.staticflickr.com/3452/3946096870_ae5160b58e.jpg
7327243@N05,2009-09-12 09:41:23.0,1253660901,091209+140, ,"bridge,caboose,champlain+canal,church,downtown,navy,new+york,park,upstate,uss+ticonderoga,whitehall",-73.402018,43.555546,http://farm3.staticflickr.com/2478/3946205358_3a45309669.jpg
7327243@N05,2009-09-12 12:04:13.0,1253702655,091209+305, ,"church,downtown,house,new+england,park,vergennes,vermont",-73.252544,44.168045,http://farm3.staticflickr.com/2630/3946761799_31615d926e.jpg
7327243@N05,2009-09-13 08:41:16.0,1258770358,Framingham%2C+Massachusetts,Framingham%2C+Massachusetts,"091309,building,church,downtown,framingham,massachusetts,new+england,park,town+green",-71.417741,42.279213,http://farm3.staticflickr.com/2569/4121292660_977f81337b.jpg
7327243@N05,2009-09-13 11:26:51.0,1258771583,Milford%2C+Massachusetts,Milford%2C+Massachusetts,"091309,church,clock,downtown,massachusetts,memorial,milford,new+england,park,statue,town+green",-71.521124,42.1404,http://farm3.staticflickr.com/2629/4121323822_44e3a5b355.jpg
7327243@N05,2009-09-13 11:33:05.0,1258771630,Milford%2C+Massachusetts,Milford%2C+Massachusetts,"091309,church,clock,downtown,massachusetts,memorial,milford,new+england,park,statue,town+green",-71.521124,42.1404,http://farm3.staticflickr.com/2669/4120550773_a7d0465501.jpg
7327243@N05,2009-09-13 13:18:20.0,1258943071,Whitinsville%2C+Massachusetts,Whitinsville%2C+Massachusetts,"091309,church,massachusetts,mill,new+england,pond,statue,whitinsville",-71.665792,42.111085,http://farm3.staticflickr.com/2524/4126896400_03909562e3.jpg
7327243@N05,2009-09-13 13:19:02.0,1258943087,Whitinsville%2C+Massachusetts,Whitinsville%2C+Massachusetts,"091309,church,massachusetts,mill,new+england,pond,statue,whitinsville",-71.665792,42.111085,http://farm3.staticflickr.com/2591/4126127051_52ed1b5b3c.jpg
7327243@N05,2009-09-19 13:45:56.0,1255859635,Waterville%2C+New+York,Waterville%2C+New+York,"band,cannon,car,central+new+york,church,classic+car,clock,downtown,dunk+tank,fair,festival,flora,flower,gazebo,goat,house,music,new+york,statue,tractor,upstate,utica,waterville",-75.380802,42.930662,http://farm3.staticflickr.com/2433/4022006266_915d2995c9.jpg
7327243@N05,2009-09-19 13:59:20.0,1255859806,Waterville%2C+New+York,Waterville%2C+New+York,"band,cannon,car,central+new+york,church,classic+car,clock,downtown,dunk+tank,fair,festival,flora,flower,gazebo,goat,house,music,new+york,statue,tractor,upstate,utica,waterville",-75.380802,42.930662,http://farm4.staticflickr.com/3501/4022011008_e1a019f0b0.jpg
7327243@N05,2009-09-19 14:46:21.0,1255863460,Clinton%2C+New+York,Clinton%2C+New+York,"cart,central+new+york,church,clinton,downtown,flower,fountain,house,ivy,new+york,park,upstate,utica",-75.380802,43.049321,http://farm4.staticflickr.com/3478/4021351481_0ce66507cc.jpg
7327243@N05,2009-09-19 15:31:42.0,1255864433,New+Hartford%2C+New+York,New+Hartford%2C+New+York,"central+new+york,church,downtown,gazebo,house,new+hartford,new+york,upstate,utica",-75.289306,43.073652,http://farm3.staticflickr.com/2651/4021379135_e760e92735.jpg
7327243@N05,2009-09-19 17:04:50.0,1255865805,Herkimer%2C+New+York,Herkimer%2C+New+York,"architecture,building,central+new+york,church,downtown,gazebo,herkimer,house,jail,new+york,statue,upstate",-74.987869,43.028745,http://farm3.staticflickr.com/2727/4021418667_8b03037b01.jpg
7327243@N05,2009-09-19 17:23:04.0,1255867857,Mohawk%2C+New+York,Mohawk%2C+New+York,"central+new+york,church,downtown,house,mohawk,new+york,upstate",-75.004692,43.012178,http://farm3.staticflickr.com/2464/4021480479_f57cc47ecd.jpg
7327243@N05,2009-09-19 17:34:36.0,1255869264,Ilion%2C+New+York,Ilion%2C+New+York,"building,central+new+york,church,ilion,new+york,upstate",-75.035247,43.016697,http://farm3.staticflickr.com/2778/4021524447_a7117c59c6.jpg
7327243@N05,2009-09-20 11:06:25.0,1255882060,Schroon+Lake%2C+New+York,Schroon+Lake%2C+New+York,"adirondacks,beach,church,downtown,drums,flower,fountain,gazebo,new+york,scenery,schroon+lake,shore,theater,upstate",-73.76079,43.839696,http://farm3.staticflickr.com/2720/4022847260_77141ae93a.jpg
7327243@N05,2009-09-20 11:31:21.0,1255882693,Adirondack+Marathon+Distance+Festival,Adirondack+Marathon+Distance+Festival,"adirondack,award,ceremony,distance+running,festival,half+marathon,marathon,new+york,run,runner,schroon+lake,upstate",-73.76079,43.834944,http://farm3.staticflickr.com/2706/4022880852_90c71caccc.jpg
7327243@N05,2009-09-20 13:16:21.0,1255883030,Adirondack+Marathon+Distance+Festival,Adirondack+Marathon+Distance+Festival,"adirondack,award,ceremony,distance+running,festival,half+marathon,marathon,new+york,run,runner,schroon+lake,upstate",-73.76079,43.834944,http://farm3.staticflickr.com/2768/4022139905_de229128c0.jpg
7327243@N05,2009-09-20 15:04:38.0,1255884548,Schroon+Lake%2C+New+York,Schroon+Lake%2C+New+York%0A%0ASchroon+Lake%2C+New+York,"adirondacks,barn,beach,boat,bridge,lake,new+york,scenery,schroon+lake,shore,upstate",-73.809757,43.726452,http://farm3.staticflickr.com/2625/4022218607_470e76c039.jpg
7327243@N05,2009-09-21 11:15:21.0,1266070706,Halcottsville%2C+New+York,Halcottsville%2C+New+York,"092109,barn,catskills,church,dam,delaware+river,halcottsville,lake,new+york,upstate",-74.601416,42.206062,http://farm5.staticflickr.com/4016/4353016435_808d4aeb40.jpg
7327243@N05,2009-10-03 15:15:19.0,1254700176,100409+463, ,"100409,boat,bridge,dutchess+county,haalve+moone,half+moon,highland,hudson+river,hudson+valley,mid+hudson+bridge,new+york,parade,park,pedestrian,poughkeepsie,poughkeepsie+railroad+bridge,railroad,road,sloop,tall+ship,ulster+county,upstate,view,walkway+over+the+hudson",-73.945434,41.71091,http://farm3.staticflickr.com/2546/3982143336_e57ba65d04.jpg
7327243@N05,2009-10-04 13:13:05.0,1255763929,Richfield+Springs%2C+New+York,Richfield+Springs%2C+New+York,"100409,church,clock,downtown,house,new+york,otsego,richfield+springs,upstate",-74.984607,42.853693,http://farm3.staticflickr.com/2684/4018127083_c560cf30d1.jpg
7327243@N05,2009-10-04 13:29:02.0,1255783903,West+Winfield%2C+New+York,West+Winfield%2C+New+York,"100409,building,church,herkimer,house,new+york,upstate,west+winfield",-75.193862,42.886341,http://farm3.staticflickr.com/2584/4019331544_a20833b4e1.jpg
7327243@N05,2009-10-11 09:15:15.0,1255610250,Waverly%2C+New+York,Waverly%2C+New+York,"church,downtown,house,new+york,southern+tier,upstate,victorian,waverly",-76.543121,42.003259,http://farm4.staticflickr.com/3194/4014184632_cff25e4036.jpg
7327243@N05,2009-10-11 09:15:43.0,1255610257,Waverly%2C+New+York,Waverly%2C+New+York,"church,downtown,house,new+york,southern+tier,upstate,victorian,waverly",-76.543121,42.003259,http://farm4.staticflickr.com/3489/4014184842_4a261e5ef3.jpg
7327243@N05,2009-10-11 09:17:51.0,1255610286,Waverly%2C+New+York,Waverly%2C+New+York,"church,downtown,house,new+york,southern+tier,upstate,victorian,waverly",-76.543121,42.003259,http://farm3.staticflickr.com/2593/4013419895_18e7b0805a.jpg
7327243@N05,2009-10-11 10:06:48.0,1255575351,Elmira%2C+New+York,Elmira%2C+New+York,"building,chemung+river,church,court+house,downtown,dunn+field,elmira,house,new+york,park,southern+tier,statue,upstate",-76.797062,42.088859,http://farm4.staticflickr.com/3659/4013328138_24eefac7c3.jpg
7327243@N05,2009-10-11 10:35:09.0,1255575565,Elmira%2C+New+York,Elmira%2C+New+York,"building,chemung+river,church,court+house,downtown,dunn+field,elmira,house,new+york,park,southern+tier,statue,upstate",-76.797062,42.088859,http://farm3.staticflickr.com/2637/4012567535_3e9ec2b98b.jpg
7327243@N05,2009-10-11 10:49:00.0,1255575654,Elmira%2C+New+York,Elmira%2C+New+York,"building,chemung+river,church,court+house,downtown,dunn+field,elmira,house,new+york,park,southern+tier,statue,upstate",-76.797062,42.088859,http://farm3.staticflickr.com/2428/4012570819_5169dbae95.jpg
7327243@N05,2009-10-11 10:54:39.0,1255575695,Elmira%2C+New+York,Elmira%2C+New+York,"building,chemung+river,church,court+house,downtown,dunn+field,elmira,house,new+york,park,southern+tier,statue,upstate",-76.797062,42.088859,http://farm4.staticflickr.com/3522/4012572341_7d939d8f1c.jpg
7327243@N05,2009-10-11 10:58:25.0,1255575734,Elmira%2C+New+York,Elmira%2C+New+York,"building,chemung+river,church,court+house,downtown,dunn+field,elmira,house,new+york,park,southern+tier,statue,upstate",-76.797062,42.088859,http://farm3.staticflickr.com/2549/4012573881_e1e2f697e9.jpg
7327243@N05,2009-10-11 10:59:03.0,1255575741,Elmira%2C+New+York,Elmira%2C+New+York,"building,chemung+river,church,court+house,downtown,dunn+field,elmira,house,new+york,park,southern+tier,statue,upstate",-76.797062,42.088859,http://farm3.staticflickr.com/2517/4013342506_d8e4f9d1c9.jpg
7327243@N05,2009-10-11 11:40:57.0,1255573062,Corning%2C+New+York, ,"bridge,church,corning,downtown,gaffer+district,new+york,rockwell+museum+of+art,southern+tier,upstate",-77.056388,42.144298,http://farm4.staticflickr.com/3643/4013245394_1644532ae8.jpg
7327243@N05,2009-10-11 13:41:36.0,1255570696,101309+362, ,"art,corning,corning+museum+of+glass,cup,glass,glass+blowing,greek,history,innovation,museum,new+york,paperweight,roman,sculpture,southern+tier,upstate",-77.054543,42.149739,http://farm3.staticflickr.com/2496/4013160506_f9cfe59de3.jpg
