user_id,time,upload_time,title,description,tag,longitute,latitute,url
7702423@N04,2008-09-20 14:04:31.0,1221999835,Fiddlers+Restrung+at+the+Romulus+Pumpkin+Festival+%28Romulus%2C+Michigan+-+September+20%2C+2008%29,Fidders+ReStrung+playing+at+the+Romulus+Pumpkin+Festival+on+September+20%2C+2008.++The+Fiddlers+ReStrung+all+are+students+at+Saline+High+School.,"fairs,fiddlers+restrung,harvest+festivals,michigan,pumpkins,romulus,romulus+pumpkin+festival,saline+high+school,saline+middle+school",-83.396444,42.222383,http://farm4.staticflickr.com/3020/2875433644_ca149045e4.jpg
7702423@N04,2008-09-28 10:18:46.0,1222651581,Fiddlers+ReStrung+at+Clinton+Fall+Festival+2008+%28Clinton%2C+Michigan+-+September+28%2C+2008%29,The+Fiddlers+ReStrung+playing+at+the+Clinton+Fall+Festival%2C+in+Clinton%2C+Michigan.++The+stage+was+right+next+to+the+Clinton+Middle+School%2C+near+the+center+of+town.++This+event+took+place+the+day+after+Homecoming%2C+so+the+gang+was+really+tired.++But+they+put+on+a+great+show+and+the+people%2C+many+of+whom+were+at+the+booths+nearby%2C+enjoyed+it.++None+might+have+enjoyed+it+more+than+this+little+girl+who+danced+on+the+dance+boards+for+the+last+three+songs.,"clinton,clinton+fall+festival,clinton+middle+school,community+festivals,dancing,fiddlers+restrung,michigan,music,saline+high+school",-83.748564,42.189132,http://farm4.staticflickr.com/3290/2897395914_5e23efd832.jpg
7702423@N04,2008-09-28 12:51:17.0,1222652266,Fiddlers+ReStrung+at+Clinton+Fall+Festival+2008+%28Clinton%2C+Michigan+-+September+28%2C+2008%29,The+Fiddlers+ReStrung+playing+at+the+Clinton+Fall+Festival%2C+in+Clinton%2C+Michigan.++The+stage+was+right+next+to+the+Clinton+Middle+School%2C+near+the+center+of+town.++This+event+took+place+the+day+after+Homecoming%2C+so+the+gang+was+really+tired.++But+they+put+on+a+great+show+and+the+people%2C+many+of+whom+were+at+the+booths+nearby%2C+enjoyed+it.++None+might+have+enjoyed+it+more+than+this+little+girl+who+danced+on+the+dance+boards+for+the+last+three+songs.,"clinton,clinton+fall+festival,clinton+middle+school,community+festivals,dancing,fiddlers+restrung,michigan,music,saline+high+school",-83.969707,42.069859,http://farm4.staticflickr.com/3229/2897431552_7bae3ed3c5.jpg
7702423@N04,2008-10-02 17:29:27.0,1223427394,Waterworks+and+Homestead+Grays+Bridge+%28Homestead%2C+Pennsylvania%29, ,"former+industrial+sites,homestead,homestead+grays+bridge,homestead+high+level+bridge,pennsylvania,pittsburgh,shopping+malls,smoke+stacks,waterworks",-79.918498,40.408202,http://farm4.staticflickr.com/3164/2923373584_c8d83c2d88.jpg
7702423@N04,2008-10-03 07:32:14.0,1223513559,Pittsburgh+International+Airport+%28Pittsburgh%2C+Pennsylvania%29,At+the+Jason+Wu+Event+at+the+Airport+Hyatt%2C+I+had+a+lot+of+time+to+take+photos+of+the+airport+and+the+planes+taking+off%21++It+is+a+great+airport.,"airlines,airplanes,pennsylvania,pittsburgh,pittsburgh+international+airport",-80.25753,40.496831,http://farm4.staticflickr.com/3270/2925874112_b7cc7b5c2f.jpg
7702423@N04,2008-10-03 07:46:57.0,1223513752,Pittsburgh+International+Airport+%28Pittsburgh%2C+Pennsylvania%29,At+the+Jason+Wu+Event+at+the+Airport+Hyatt%2C+I+had+a+lot+of+time+to+take+photos+of+the+airport+and+the+planes+taking+off%21++It+is+a+great+airport.,"airlines,airplanes,pennsylvania,pittsburgh,pittsburgh+international+airport",-80.25753,40.496831,http://farm4.staticflickr.com/3040/2925880030_b8e8891858.jpg
7702423@N04,2008-10-03 09:04:45.0,1223514059,Pittsburgh+International+Airport+%28Pittsburgh%2C+Pennsylvania%29,At+the+Jason+Wu+Event+at+the+Airport+Hyatt%2C+I+had+a+lot+of+time+to+take+photos+of+the+airport+and+the+planes+taking+off%21++It+is+a+great+airport.,"airlines,airplanes,pennsylvania,pittsburgh,pittsburgh+international+airport",-80.25753,40.496831,http://farm4.staticflickr.com/3243/2925889726_3c23bc406e.jpg
7702423@N04,2008-10-03 09:08:55.0,1223514099,Pittsburgh+International+Airport+%28Pittsburgh%2C+Pennsylvania%29,At+the+Jason+Wu+Event+at+the+Airport+Hyatt%2C+I+had+a+lot+of+time+to+take+photos+of+the+airport+and+the+planes+taking+off%21++It+is+a+great+airport.,"airlines,airplanes,pennsylvania,pittsburgh,pittsburgh+international+airport",-80.25753,40.496831,http://farm4.staticflickr.com/3118/2925891030_fce2e216b5.jpg
7702423@N04,2008-10-03 09:32:21.0,1223514270,Pittsburgh+International+Airport+%28Pittsburgh%2C+Pennsylvania%29,At+the+Jason+Wu+Event+at+the+Airport+Hyatt%2C+I+had+a+lot+of+time+to+take+photos+of+the+airport+and+the+planes+taking+off%21++It+is+a+great+airport.,"airlines,airplanes,pennsylvania,pittsburgh,pittsburgh+international+airport,southwest+airlines",-80.25753,40.496831,http://farm4.staticflickr.com/3088/2925042151_2f1ae2bd83.jpg
7702423@N04,2008-10-03 14:21:51.0,1223514591,Wonderful+Day+at+the+Pittsburgh+Zoo+%28Pittsburgh%2C+Pennsylvania%29,This+was+a+wonderful+day+at+the+Pittsburgh+Zoo+when+we+were+in+Pittsburgh+for+Pam%27s+doll+convention.++It+was+also+nice+because+it+was+my+birthday%21++Great+way+to+spend+the+day.++The+animals+were+active+and+it+was+a+blast.++We+used+to+bring+the+kids+to+zoo+all+the+time...so+it+is+nice+to+go+when+they+can+walk+themselves%21,"pennsylvania,pittsburgh,pittsburgh+zoo",-79.919357,40.485261,http://farm4.staticflickr.com/3155/2925052051_04edb78b18.jpg
7702423@N04,2008-10-03 15:26:22.0,1223515670,Wonderful+Day+at+the+Pittsburgh+Zoo+%28Pittsburgh%2C+Pennsylvania%29,This+was+a+wonderful+day+at+the+Pittsburgh+Zoo+when+we+were+in+Pittsburgh+for+Pam%27s+doll+convention.++It+was+also+nice+because+it+was+my+birthday%21++Great+way+to+spend+the+day.++The+animals+were+active+and+it+was+a+blast.++We+used+to+bring+the+kids+to+zoo+all+the+time...so+it+is+nice+to+go+when+they+can+walk+themselves%21,"pennsylvania,pittsburgh,pittsburgh+zoo",-79.919357,40.485261,http://farm4.staticflickr.com/3227/2925087173_3968b0e743.jpg
7702423@N04,2008-10-03 15:56:51.0,1223516494,Wonderful+Day+at+the+Pittsburgh+Zoo+%28Pittsburgh%2C+Pennsylvania%29,This+was+a+wonderful+day+at+the+Pittsburgh+Zoo+when+we+were+in+Pittsburgh+for+Pam%27s+doll+convention.++It+was+also+nice+because+it+was+my+birthday%21++Great+way+to+spend+the+day.++The+animals+were+active+and+it+was+a+blast.++We+used+to+bring+the+kids+to+zoo+all+the+time...so+it+is+nice+to+go+when+they+can+walk+themselves%21,"pennsylvania,pittsburgh,pittsburgh+zoo",-79.919357,40.485261,http://farm4.staticflickr.com/3130/2925969728_0ef82c0c9e.jpg
7702423@N04,2008-10-03 15:56:56.0,1223516557,Wonderful+Day+at+the+Pittsburgh+Zoo+%28Pittsburgh%2C+Pennsylvania%29,This+was+a+wonderful+day+at+the+Pittsburgh+Zoo+when+we+were+in+Pittsburgh+for+Pam%27s+doll+convention.++It+was+also+nice+because+it+was+my+birthday%21++Great+way+to+spend+the+day.++The+animals+were+active+and+it+was+a+blast.++We+used+to+bring+the+kids+to+zoo+all+the+time...so+it+is+nice+to+go+when+they+can+walk+themselves%21,"pennsylvania,pittsburgh,pittsburgh+zoo",-79.919357,40.485261,http://farm4.staticflickr.com/3276/2925117505_156e539cd8.jpg
7702423@N04,2008-10-04 09:30:29.0,1223518917,Pittsburgh+International+Airport+%28Pittsburgh%2C+Pennsylvania%29,At+the+Jason+Wu+Event+at+the+Airport+Hyatt%2C+I+had+a+lot+of+time+to+take+photos+of+the+airport+and+the+planes+taking+off%21++It+is+a+great+airport.,"airlines,airplanes,pennsylvania,pittsburgh,pittsburgh+international+airport",-80.25753,40.496831,http://farm4.staticflickr.com/3046/2926053124_3a6e0f9b5c.jpg
7702423@N04,2008-12-06 19:02:30.0,1228662724,Saline+Holiday+Parade+%28December+6%2C+2008%29, ,"cold,community,evening,michigan,parade,saline,saline+holiday+parade,snow,winter",-83.780257,42.167045,http://farm4.staticflickr.com/3051/3089749968_69b8c941fd.jpg
7702423@N04,2008-12-06 19:07:40.0,1228662818,Saline+Holiday+Parade+%28December+6%2C+2008%29, ,"cold,community,evening,michigan,parade,saline,saline+holiday+parade,snow,winter",-83.780257,42.167045,http://farm4.staticflickr.com/3025/3089753750_dd07dd89ca.jpg
7702423@N04,2008-12-18 12:52:46.0,1229656504,Squirrels+at+the+University+of+Michigan, ,"animal,ann+arbor,campus,michigan,snow,squirrel,tree,university+of+michigan,winter",-83.737339,42.274,http://farm4.staticflickr.com/3089/3119772578_199ecc4ce8.jpg
7702423@N04,2008-12-30 12:02:11.0,1231026126,St+Michael%27s+Episcopal+Church+%28Charleston%2C+South+Carlolina%29, ,"charleston,churches,historic+churches,south+carolina,st+michael%27s+episcopal+church",-79.930496,32.776527,http://farm4.staticflickr.com/3130/3164940024_b36eecac49.jpg
7702423@N04,2008-12-30 14:43:01.0,1231028898,Sullivan%27s+Island+Lighthouse+%28Charleston%2C+South+Carolina%29, ,"atlantic+ocean,charleston,lighthouse,south+carolina,sullivan%27s+island,sullivan%27s+island+lighthouse",-79.843214,32.758014,http://farm2.staticflickr.com/1138/3164232369_88c96f050f.jpg
7702423@N04,2008-12-30 16:38:42.0,1231036783,U.S.S.+Yorktown+%28Aircraft+Carrier%29, ,"aircraft+carrier,charleston,charleston+harbor,cv-10,historic,historic+sites,patriots+point+naval+%26+maritime+museum,ship,south+carolina,u.s.s.+yorktown,united+states+navy",-79.908199,32.790449,http://farm2.staticflickr.com/1085/3164588829_cd063e2962.jpg
7702423@N04,2008-12-30 17:26:14.0,1231029266,Sullivan%27s+Island+Lighthouse+%28Charleston%2C+South+Carolina%29, ,"atlantic+ocean,charleston,lighthouse,south+carolina,sullivan%27s+island,sullivan%27s+island+lighthouse",-79.843214,32.758014,http://farm2.staticflickr.com/1040/3164247959_0374780050.jpg
7702423@N04,2009-01-01 13:49:03.0,1231088366,Visit+to+the+South+Carolina+Aquarium+%28Charleston%2C+South+Carolina%29,Located+right+on+the+Charleston+Harbor%2C+the+South+Carolina+Aquarium+offers+a+wonderful+experience+and+exotic+fish.++You+can+also+stand+on+the+deck+and+view+the+pelicans+and+even+a+dolphin+or+two+in+the+harbor.,"birds,charleston,charleston+harbor,fish,pelicans,south+carolina,south+carolina+aquarium,waterbirds",-79.92558,32.791044,http://farm2.staticflickr.com/1170/3166529165_d31539d71c.jpg
7702423@N04,2009-02-16 13:51:03.0,1234839230,Squirrels+at+the+University+of+Michigan, ,"animal,ann+arbor,campus,michigan,squirrels,tree,university+of+michigan,winter",-83.737339,42.274,http://farm4.staticflickr.com/3663/3285969899_3500eb81f4.jpg
7702423@N04,2009-04-04 13:01:50.0,1238982156,Fisher+Theater+%28Detroit%2C+Michigan%29,Another+wonderful+day+for+the+theater+-+we+saw+Sweeney+Todd+at+the+Fisher+Theater+in+downtown+Detroit%2C+Michigan.++I+was+able+to+bring+the+new+camera+and+got+much+nicer+shots.++This+is+one+of+the+most+stunning+buildings+in+Detroit.,"detroit,fisher+theater,historic,historic+buildings,michigan,new+center,theater",-83.077239,42.369356,http://farm4.staticflickr.com/3638/3416779954_6890a4b106.jpg
7702423@N04,2009-04-21 09:59:11.0,1240491767,Vulcan+Park+%28Birmingham%2C+Alabama%29,Visted+Vulcan+Park+on+my+way+to+the+ABLD+meeting+in+Tuscaloosa.++Was+too+early+to+climb+the+tower.++The+statue+is+the+%22world%27s+largest+cast+iron+statue+and+considered+one+of+the+most+memorable+works+of+civic+art+in+the+United+States.%22+%28http%3A%2F%2Fwww.visitvulcan.com%2Fabout-vulcan.html%29.++This+was+designed+by+Giuseppe+Moretti+and+cast+from+local+iron+in+1904.++The+park+is+located+to+the+south+of+downtown+-+leading+to+some+beautiful+shots+of+this+city.,"alabama,art,birmingham,cast+iron,civic+art,giuseppe+moretti,iron,park,statue,vulcan,vulcan+park",-86.795403,33.491732,http://farm4.staticflickr.com/3505/3467601693_7f72735656.jpg
7702423@N04,2009-04-21 10:00:23.0,1240491784,Vulcan+Park+%28Birmingham%2C+Alabama%29,Visted+Vulcan+Park+on+my+way+to+the+ABLD+meeting+in+Tuscaloosa.++Was+too+early+to+climb+the+tower.++The+statue+is+the+%22world%27s+largest+cast+iron+statue+and+considered+one+of+the+most+memorable+works+of+civic+art+in+the+United+States.%22+%28http%3A%2F%2Fwww.visitvulcan.com%2Fabout-vulcan.html%29.++This+was+designed+by+Giuseppe+Moretti+and+cast+from+local+iron+in+1904.++The+park+is+located+to+the+south+of+downtown+-+leading+to+some+beautiful+shots+of+this+city.,"alabama,art,birmingham,cast+iron,civic+art,giuseppe+moretti,iron,park,statue,vulcan,vulcan+park",-86.795403,33.491732,http://farm4.staticflickr.com/3496/3468415992_f1564a94a2.jpg
7702423@N04,2009-04-21 12:49:54.0,1240791800,Moundville+Archeological+Site+%28Moundville%2C+Alabama%29,This+amazing+archeological+site%2C+it+was+occupied+from+around+A.D.+1000+until+A.D.+1450+by+a+large+settlement+of+Mississippian+Culture.++It+sits+on+the+Black+Warrior+River+in+central+Alabama.++For+more+information%2C+visit%3A+%3Ca+href%3D%22http%3A%2F%2Fmuseums.ua.edu%2Fmoundville%2Fhome.html%22%3Emuseums.ua.edu%2Fmoundville%2Fhome.html%3C%2Fa%3E,"alabama,archaelogical+sites,archeology,black+warrior+river,mississippian,mississippian+culture,mounds,moundville,native+americans,university+of+alabama+museums",-87.634356,33.006504,http://farm4.staticflickr.com/3564/3478359958_e4ba28c880.jpg
7702423@N04,2009-04-21 13:13:51.0,1240792807,Moundville+Archeological+Site+%28Moundville%2C+Alabama%29,This+amazing+archeological+site%2C+it+was+occupied+from+around+A.D.+1000+until+A.D.+1450+by+a+large+settlement+of+Mississippian+Culture.++It+sits+on+the+Black+Warrior+River+in+central+Alabama.++For+more+information%2C+visit%3A+%3Ca+href%3D%22http%3A%2F%2Fmuseums.ua.edu%2Fmoundville%2Fhome.html%22%3Emuseums.ua.edu%2Fmoundville%2Fhome.html%3C%2Fa%3E,"alabama,archaelogical+sites,archeology,black+warrior+river,mississippian,mississippian+culture,mounds,moundville,native+americans,university+of+alabama+museums",-87.634356,33.006504,http://farm4.staticflickr.com/3563/3478408054_54d21f5403.jpg
7702423@N04,2009-04-21 15:44:26.0,1240793462,Paul+W.+Bryant+Museum+%28Tuscaloosa%2C+Alabama%29,Great+museum+on+the+campus+of+the+University+of+Alabama.++The+Paul+W.+Bryant+Museum+not+only+chronicles+the+life+of+this+Hall+of+Fame+coach%2C+but+also+the+entire+history+of+Univeristy+of+Alabama+Football.,"alabama,bear+bryant,college+football,football,football+museum,historical+museum,museum,paul+w.+bryant,paul+w.+bryant+museum,sports+museum,tuscaloosa,university+of+alabama+museums",-87.542366,33.209321,http://farm4.staticflickr.com/3635/3478441358_777dda18d5.jpg
7702423@N04,2009-04-21 15:45:33.0,1240793490,Paul+W.+Bryant+Museum+%28Tuscaloosa%2C+Alabama%29,Great+museum+on+the+campus+of+the+University+of+Alabama.++The+Paul+W.+Bryant+Museum+not+only+chronicles+the+life+of+this+Hall+of+Fame+coach%2C+but+also+the+entire+history+of+Univeristy+of+Alabama+Football.,"alabama,bear+bryant,college+football,football,football+museum,historical+museum,museum,paul+w.+bryant,paul+w.+bryant+museum,sports+museum,tuscaloosa,university+of+alabama+museums",-87.542366,33.209321,http://farm4.staticflickr.com/3364/3478442746_a5a667c797.jpg
7702423@N04,2009-04-21 15:52:36.0,1240793669,Paul+W.+Bryant+Museum+%28Tuscaloosa%2C+Alabama%29,Great+museum+on+the+campus+of+the+University+of+Alabama.++The+Paul+W.+Bryant+Museum+not+only+chronicles+the+life+of+this+Hall+of+Fame+coach%2C+but+also+the+entire+history+of+Univeristy+of+Alabama+Football.,"alabama,bear+bryant,college+football,football,football+museum,historical+museum,museum,paul+w.+bryant,paul+w.+bryant+museum,sports+museum,tuscaloosa,university+of+alabama+museums",-87.542366,33.209321,http://farm4.staticflickr.com/3629/3477643513_d25a64c56d.jpg
7702423@N04,2009-04-22 07:38:51.0,1240795421,Morning+Walk+on+the+Campus+of+the+University+of+Alabama+%28Tuscaloosa%29,I+was+walking+around+on+the+morning+of+the+ABLD+meetings+at+the+Bryant+Conference+Center+at+the+University+of+Alabama.++The+Conference+Center+was+near+the+athletic+facilities+on+campus.,"alabama,campus,morning,tuscaloosa,university,university+of+alabama",-87.542366,33.209321,http://farm4.staticflickr.com/3578/3478537788_888a692b57.jpg
7702423@N04,2009-04-22 07:39:32.0,1240795540,Morning+Walk+on+the+Campus+of+the+University+of+Alabama+%28Tuscaloosa%29,I+was+walking+around+on+the+morning+of+the+ABLD+meetings+at+the+Bryant+Conference+Center+at+the+University+of+Alabama.++The+Conference+Center+was+near+the+athletic+facilities+on+campus.,"alabama,campus,morning,tuscaloosa,university,university+of+alabama",-87.542366,33.209321,http://farm4.staticflickr.com/3588/3477735191_2f8d09b4a8.jpg
7702423@N04,2009-04-22 07:48:07.0,1240796672,Morning+Walk+on+the+Campus+of+the+University+of+Alabama+%28Tuscaloosa%29,I+was+walking+around+on+the+morning+of+the+ABLD+meetings+at+the+Bryant+Conference+Center+at+the+University+of+Alabama.++The+Conference+Center+was+near+the+athletic+facilities+on+campus.,"alabama,campus,morning,tuscaloosa,university,university+of+alabama",-87.542366,33.209321,http://farm4.staticflickr.com/3410/3477793953_06bf231b5f.jpg
7702423@N04,2009-04-24 09:13:00.0,1240884695,Scenes+from+Charlotte+%28North+Carolina%29+Airport+%28April+24%2C+2009%29,On+my+way+from+Alabama+%28ABLD+Meeting%29+on+USAirways.,"airlines,airports,charlotte+airport,charlotte+douglas+international+airport,clt,north+carolina,us+airways,us+airways+express",-80.943784,35.220367,http://farm4.staticflickr.com/3555/3482098224_e14fd099f5.jpg
7702423@N04,2009-04-24 09:13:05.0,1240884718,Scenes+from+Charlotte+%28North+Carolina%29+Airport+%28April+24%2C+2009%29,On+my+way+from+Alabama+%28ABLD+Meeting%29+on+USAirways.,"airlines,airports,charlotte+airport,charlotte+douglas+international+airport,clt,north+carolina,us+airways,us+airways+express",-80.943784,35.220367,http://farm4.staticflickr.com/3394/3481286841_5806bacd70.jpg
7702423@N04,2009-04-24 09:14:15.0,1240884855,Scenes+from+Charlotte+%28North+Carolina%29+Airport+%28April+24%2C+2009%29,On+my+way+from+Alabama+%28ABLD+Meeting%29+on+USAirways.,"airlines,airports,charlotte+airport,charlotte+douglas+international+airport,clt,north+carolina,us+airways,us+airways+express",-80.943784,35.220367,http://farm4.staticflickr.com/3623/3481292779_8fb58b54d4.jpg
7702423@N04,2009-04-24 10:41:49.0,1240884413,Scenes+from+Charlotte+%28North+Carolina%29+Airport+%28April+24%2C+2009%29,On+my+way+from+Alabama+%28ABLD+Meeting%29+on+USAirways.%0A%0AThat+is+my+luggage%21,"airlines,airports,charlotte+airport,charlotte+douglas+international+airport,clt,north+carolina,us+airways,us+airways+express",-80.943784,35.220367,http://farm4.staticflickr.com/3319/3481273129_bb0ae45c2e.jpg
7702423@N04,2009-04-24 10:42:00.0,1240884455,Scenes+from+Charlotte+%28North+Carolina%29+Airport+%28April+24%2C+2009%29,On+my+way+from+Alabama+%28ABLD+Meeting%29+on+USAirways.,"airlines,airports,charlotte+airport,charlotte+douglas+international+airport,clt,north+carolina,us+airways,us+airways+express",-80.943784,35.220367,http://farm4.staticflickr.com/3661/3482087148_1130037e0f.jpg
7702423@N04,2009-04-27 12:43:25.0,1240967517,Squirrels+at+the+University+of+Michigan, ,"animal,ann+arbor,campus,michigan,spring,squirrels,university+of+michigan",-83.737339,42.274,http://farm4.staticflickr.com/3382/3484158769_b4bea560cc.jpg
7702423@N04,2009-05-18 13:13:32.0,1242736089,Peony+Gardens+at+the+Nichols+Arboretum+%28University+of+Michigan%2C+Ann+Arbor%29, ,"ann+arbor,arboretums,bloom,michigan,nature,nichols+arboretum,parks,peonies,peony+garden,the+arb,trails,trees,university+of+michigan",-83.725486,42.28121,http://farm3.staticflickr.com/2482/3545054057_3d23039364.jpg
7702423@N04,2009-05-29 11:31:57.0,1243646445,Peony+Gardens+at+the+Nichols+Arboretum+%28University+of+Michigan%2C+Ann+Arbor%29, ,"ann+arbor,arboretums,bloom,michigan,nature,nichols+arboretum,parks,peonies,peony+garden,the+arb,trails,trees,university+of+michigan",-83.725486,42.28121,http://farm4.staticflickr.com/3132/3576754219_114aa16ce1.jpg
7702423@N04,2009-05-29 11:32:39.0,1243646505,Peony+Gardens+at+the+Nichols+Arboretum+%28University+of+Michigan%2C+Ann+Arbor%29, ,"ann+arbor,arboretums,bloom,michigan,nature,nichols+arboretum,parks,peonies,peony+garden,the+arb,trails,trees,university+of+michigan",-83.725486,42.28121,http://farm4.staticflickr.com/3407/3576755887_6d00da415f.jpg
7702423@N04,2009-06-02 11:20:28.0,1243988771,Peony+Gardens+at+the+Nichols+Arboretum+%28University+of+Michigan%2C+Ann+Arbor%29,They+are+starting+to+bloom+and+just+look+beautiful%21,"ann+arbor,arboretums,bloom,michigan,nature,nichols+arboretum,parks,peonies,peony+garden,the+arb,trails,trees,university+of+michigan",-83.725486,42.28121,http://farm4.staticflickr.com/3282/3590962732_bf5d20163f.jpg
7702423@N04,2009-06-04 11:48:33.0,1244161092,Peony+Gardens+at+the+Nichols+Arboretum+%28University+of+Michigan%2C+Ann+Arbor%29,They+are+starting+to+bloom+and+just+look+beautiful%21,"ann+arbor,arboretums,bloom,michigan,nature,nichols+arboretum,parks,peonies,peony+garden,the+arb,trails,trees,university+of+michigan",-83.725486,42.28121,http://farm4.staticflickr.com/3356/3596005559_167c23733c.jpg
7702423@N04,2009-06-04 11:51:55.0,1244161369,Peony+Gardens+at+the+Nichols+Arboretum+%28University+of+Michigan%2C+Ann+Arbor%29,They+are+starting+to+bloom+and+just+look+beautiful%21,"ann+arbor,arboretums,bloom,michigan,nature,nichols+arboretum,parks,peonies,peony+garden,the+arb,trails,trees,university+of+michigan,wkarbeauty",-83.725486,42.28121,http://farm4.staticflickr.com/3650/3596014665_41e82e47d2.jpg
7702423@N04,2009-06-11 13:13:30.0,1244864530,Michigan+City+Pierhead+Lights+%28Michigan+City%2C+Indiana%29,Beautiful+Michigan+City+Pierhead+Lights+on+Lake+Michigan.++It+was+a+dreary+day+in+Michigan+City%2C+but+we+were+still+able+to+go+out+to+the+Pierhead+Lights.++This+light+was+built+in+1904+to+replace+the+Old+Michigan+City+Lighthouse+that+sat+up+on+the+bluff.++Here+are+photos+of+this+lighthouse+and+some+of+the+other+sites+near+the+waterfront%2C+including+the+Nuclear+Power+Plant+and+Observation+Tower+in+Washington+Park.,"catwalk,cloudy,indiana,lake+michigan,lighthouse,michigan+city,michigan+city+lighthouse,pierhead,rainy",-86.911758,41.728996,http://farm3.staticflickr.com/2447/3621370066_09fb9a03c5.jpg
7702423@N04,2009-06-11 13:14:33.0,1244864696,Michigan+City+Pierhead+Lights+%28Michigan+City%2C+Indiana%29,Beautiful+Michigan+City+Pierhead+Lights+on+Lake+Michigan.++It+was+a+dreary+day+in+Michigan+City%2C+but+we+were+still+able+to+go+out+to+the+Pierhead+Lights.++This+light+was+built+in+1904+to+replace+the+Old+Michigan+City+Lighthouse+that+sat+up+on+the+bluff.++Here+are+photos+of+this+lighthouse+and+some+of+the+other+sites+near+the+waterfront%2C+including+the+Nuclear+Power+Plant+and+Observation+Tower+in+Washington+Park.,"catwalk,cloudy,indiana,lake+michigan,lighthouse,michigan+city,michigan+city+lighthouse,pierhead,rainy",-86.911758,41.728996,http://farm3.staticflickr.com/2454/3620556263_36d61b4f12.jpg
7702423@N04,2009-06-11 13:15:29.0,1244864838,Michigan+City+Pierhead+Lights+%28Michigan+City%2C+Indiana%29,Beautiful+Michigan+City+Pierhead+Lights+on+Lake+Michigan.++It+was+a+dreary+day+in+Michigan+City%2C+but+we+were+still+able+to+go+out+to+the+Pierhead+Lights.++This+light+was+built+in+1904+to+replace+the+Old+Michigan+City+Lighthouse+that+sat+up+on+the+bluff.++Here+are+photos+of+this+lighthouse+and+some+of+the+other+sites+near+the+waterfront%2C+including+the+Nuclear+Power+Plant+and+Observation+Tower+in+Washington+Park.,"catwalk,cloudy,indiana,lake+michigan,lighthouse,michigan+city,michigan+city+lighthouse,pierhead,rainy",-86.911758,41.728996,http://farm3.staticflickr.com/2477/3620560673_207beed945.jpg
7702423@N04,2009-06-11 13:49:59.0,1245152164,Michigan+City+Old+Lighthouse+%26+Michigan+City+Historical+Society+%28Michigan+City%2C+Indiana%29,Michigan+City+Old+Lighthouse+sitting+on+the+bluffs+off+Lake+Michigan.++The+lighthouse%2C+built+in+1858%2C+the+lighthouse+was+later+replaced+by+the+Pierhead+light+which+was+built+in+1904.++The+old+lighthouse+is+now+the+home+of+the+Michigan+City+Historical+Society.++It+is+a+very+enjoyable+museum+and+you+can+climb+to+the+top+to+get+the+view+from+the+tower.,"historical+museums,historical+society,indiana,lake+michigan,lighthouse,michigan+city,michigan+city+historical+society,michigan+city+lighthouse,michigan+city+old+lighthouse",-86.906157,41.722779,http://farm4.staticflickr.com/3405/3632390384_1993849e99.jpg
7702423@N04,2009-06-11 14:13:02.0,1245152932,Michigan+City+Old+Lighthouse+%26+Michigan+City+Historical+Society+%28Michigan+City%2C+Indiana%29,Michigan+City+Old+Lighthouse+sitting+on+the+bluffs+off+Lake+Michigan.++The+lighthouse%2C+built+in+1858%2C+the+lighthouse+was+later+replaced+by+the+Pierhead+light+which+was+built+in+1904.++The+old+lighthouse+is+now+the+home+of+the+Michigan+City+Historical+Society.++It+is+a+very+enjoyable+museum+and+you+can+climb+to+the+top+to+get+the+view+from+the+tower.,"historical+museums,historical+society,indiana,lake+michigan,lighthouse,michigan+city,michigan+city+historical+society,michigan+city+lighthouse,michigan+city+old+lighthouse",-86.906157,41.722779,http://farm4.staticflickr.com/3358/3631596845_fcfe08cccd.jpg
7702423@N04,2009-06-11 14:16:49.0,1245153336,Michigan+City+Old+Lighthouse+%26+Michigan+City+Historical+Society+%28Michigan+City%2C+Indiana%29,Michigan+City+Old+Lighthouse+sitting+on+the+bluffs+off+Lake+Michigan.++The+lighthouse%2C+built+in+1858%2C+the+lighthouse+was+later+replaced+by+the+Pierhead+light+which+was+built+in+1904.++The+old+lighthouse+is+now+the+home+of+the+Michigan+City+Historical+Society.++It+is+a+very+enjoyable+museum+and+you+can+climb+to+the+top+to+get+the+view+from+the+tower.,"historical+museums,historical+society,indiana,lake+michigan,lighthouse,michigan+city,michigan+city+historical+society,michigan+city+lighthouse,michigan+city+old+lighthouse",-86.906157,41.722779,http://farm4.staticflickr.com/3324/3631608355_116d5e4b1a.jpg
7702423@N04,2009-06-11 14:23:46.0,1245153542,Michigan+City+Old+Lighthouse+%26+Michigan+City+Historical+Society+%28Michigan+City%2C+Indiana%29,Michigan+City+Old+Lighthouse+sitting+on+the+bluffs+off+Lake+Michigan.++The+lighthouse%2C+built+in+1858%2C+the+lighthouse+was+later+replaced+by+the+Pierhead+light+which+was+built+in+1904.++The+old+lighthouse+is+now+the+home+of+the+Michigan+City+Historical+Society.++It+is+a+very+enjoyable+museum+and+you+can+climb+to+the+top+to+get+the+view+from+the+tower.,"historical+museums,historical+society,indiana,lake+michigan,lighthouse,michigan+city,michigan+city+historical+society,michigan+city+lighthouse,michigan+city+old+lighthouse",-86.906157,41.722779,http://farm3.staticflickr.com/2455/3631614195_cf403e2334.jpg
