user_id,time,upload_time,title,description,tag,longitute,latitute,url
35034347371@N01,2008-10-25 10:23:22.0,1224964597,102520082424,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n82photo,rolandtanglaophoto,shozu,vancouver",-123.10086,49.26203,http://farm4.staticflickr.com/3286/2972623914_440256b72b.jpg
35034347371@N01,2008-10-25 10:40:19.0,1224965088,102520082444,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n82photo,rolandtanglaophoto,shozu,vancouver",-123.11207,49.27889,http://farm4.staticflickr.com/3283/2972644094_fe70a7ec6c.jpg
35034347371@N01,2008-10-25 11:13:58.0,1224965114,102520082445,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n82photo,rolandtanglaophoto,shozu,vancouver",-123.11474,49.27809,http://farm4.staticflickr.com/3177/2971799305_f15d5c8074.jpg
35034347371@N01,2008-10-26 17:38:28.0,1225073826,102620082489,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,cantonese,chinese,food,granville,n82photo,redstar,restaurant,rolandtanglaophoto,shozu,vancouver",-123.14014,49.21092,http://farm4.staticflickr.com/3280/2977005998_ceb5296275.jpg
35034347371@N01,2008-10-27 09:57:48.0,1225127573,102720082513,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"bicycle,bicycling,cameraphone,me,n82photo,rolandtanglaophoto,shadow,shozu,vancouver",-123.09198,49.28403,http://farm4.staticflickr.com/3011/2978916170_60c37480d1.jpg
35034347371@N01,2008-10-27 14:33:02.0,1225146573,102720082521,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,cordova,gastown,n82photo,rolandtanglaophoto,shozu,vancouver,w2,woodwards",-123.11083,49.28457,http://farm4.staticflickr.com/3191/2979774102_7aaeb01dec.jpg
35034347371@N01,2008-10-31 09:10:55.0,1225470750,103120082637,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n82photo,rolandtanglaophoto,shozu,vancouver",-123.07345,49.27121,http://farm4.staticflickr.com/3164/2988799805_d90b21ecf6.jpg
35034347371@N01,2008-10-31 13:12:36.0,1225484497,103120082655,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n82photo,nike,rolandtanglaophoto,shoes,shozu,sillygwailo,vancouver",-123.10545,49.28543,http://farm4.staticflickr.com/3238/2989299227_fe42a4b1f8.jpg
35034347371@N01,2008-11-05 09:01:06.0,1225906112,05112008059,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07363,49.26946,http://farm4.staticflickr.com/3062/3005124909_17da1e5f6d.jpg
35034347371@N01,2008-11-06 09:25:21.0,1225994814,06112008098,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"blurry,cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,skyte,skytrain,thankyounokiaforthetrialphone,transit,translink,vancouver",-123.08274,49.26996,http://farm4.staticflickr.com/3180/3007787403_86313bac8f.jpg
35034347371@N01,2008-11-06 09:32:23.0,1225994986,06112008103,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10843,49.28141,http://farm4.staticflickr.com/3068/3008632046_4958cc153a.jpg
35034347371@N01,2008-11-12 16:48:09.0,1226538004,12112008257,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07377,49.25908,http://farm4.staticflickr.com/3278/3025592887_7167fdb34b.jpg
35034347371@N01,2008-11-15 17:50:44.0,1226808222,Nabe+Night+in+Canada+-+15112008412,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,erikoscooking,food,japanese,n95photo,nabe,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.16417,49.26401,http://farm4.staticflickr.com/3034/3033126825_f3fb08c819.jpg
35034347371@N01,2008-11-17 09:54:02.0,1226946453,17112008455,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.0895,49.28138,http://farm4.staticflickr.com/3206/3038910552_637d694c28.jpg
35034347371@N01,2008-11-18 15:20:45.0,1227050695,18112008493,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10388,49.28363,http://farm4.staticflickr.com/3154/3042324644_ff5e5303de.jpg
35034347371@N01,2008-11-18 15:53:58.0,1227053193,18112008504,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10388,49.28357,http://farm4.staticflickr.com/3248/3041564011_ebcc278bc6.jpg
35034347371@N01,2008-11-19 12:45:11.0,1227129026,Danger+intrepid+cyclist%21+Quebec+and+1st+is+problematic%21+-+19112008566,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"1st,bicycling,cameraphone,commuting,crossing,n95photo,nokiabloggerrelations,quebec,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10267,49.27065,http://farm4.staticflickr.com/3150/3044474302_04f6ea6f01.jpg
35034347371@N01,2008-11-21 09:16:54.0,1227289063,21112008638,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.0895,49.28084,http://farm4.staticflickr.com/3227/3048587304_50bee010f8.jpg
35034347371@N01,2008-11-21 16:47:42.0,1227317905,21112008658,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"bicycle,bicycling,bicycling+to+work,bike+to+work+week,cameraphone,commuting,n95photo,nokiabloggerrelations,rolandtanglaophoto,scienceworld,shozu,thankyounokiaforthetrialphone,vacc,vancouver",-123.10305,49.27217,http://farm4.staticflickr.com/3163/3048555299_9b0c876425.jpg
35034347371@N01,2008-11-21 16:58:19.0,1227318138,21112008675,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"bicycle,bicycling,bicycling+to+work,bike+to+work+week,cameraphone,commuting,n95photo,nokiabloggerrelations,rolandtanglaophoto,scienceworld,shozu,thankyounokiaforthetrialphone,vacc,vancouver",-123.1034,49.27182,http://farm4.staticflickr.com/3011/3048561061_c5fa108575.jpg
35034347371@N01,2008-11-23 10:25:45.0,1227471005,23112008715,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.06195,49.25726,http://farm4.staticflickr.com/3051/3053130355_ca17ddd134.jpg
35034347371@N01,2008-11-24 09:42:53.0,1227548573,Nokia+Bicycle+Cradle+without+phone%21+-+Uploaded+-+24%5C11%5C08,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"bicycle,bike,cameraphone,iphone3gphoto,nokiabicyclecradle,rolandtanglaophoto,shozu,vancouver",-123.1021,49.28214,http://farm4.staticflickr.com/3143/3055883941_8e89a98469.jpg
35034347371@N01,2008-11-26 15:19:50.0,1227744843,261120081066,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.06975,49.25959,http://farm4.staticflickr.com/3210/3061719151_2ec43fd3de.jpg
35034347371@N01,2008-11-27 09:38:12.0,1227810561,271120081114,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"bicycling,blue,cameraphone,clouds,commuting,eastvan,fluffy,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,sky,thankyounokiaforthetrialphone,vancouver",-123.07707,49.27766,http://farm4.staticflickr.com/3277/3064161766_ebd0514a19.jpg
35034347371@N01,2008-11-27 09:44:11.0,1227810603,271120081116,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.08944,49.28198,http://farm4.staticflickr.com/3215/3063324343_4ef3eed878.jpg
35034347371@N01,2008-11-27 16:01:08.0,1227831685,Who+-+271120081143,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,graffiti,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver,who",-123.11033,49.28387,http://farm4.staticflickr.com/3292/3063954783_a6403c7b16.jpg
35034347371@N01,2008-11-28 14:45:55.0,1227915593,281120081187,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10387,49.28351,http://farm4.staticflickr.com/3192/3067007910_ba975b8b0f.jpg
35034347371@N01,2008-12-02 14:20:26.0,1228257175,021220081368,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10526,49.28331,http://farm4.staticflickr.com/3196/3077741219_e59281813a.jpg
35034347371@N01,2008-12-05 09:27:25.0,1228501398,051220081572,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.0759,49.27775,http://farm4.staticflickr.com/3094/3085334574_f3cbb93502.jpg
35034347371@N01,2008-12-05 09:28:50.0,1228501451,051220081575,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07882,49.27774,http://farm4.staticflickr.com/3114/3085336230_f6d38fc9f6.jpg
35034347371@N01,2008-12-08 09:45:07.0,1228763153,081220081650,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07362,49.26,http://farm4.staticflickr.com/3287/3093535410_0a8295d870.jpg
35034347371@N01,2008-12-08 09:57:28.0,1228763244,081220081655,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.08701,49.27773,http://farm4.staticflickr.com/3156/3092697803_d6a9c77179.jpg
35034347371@N01,2008-12-09 09:55:35.0,1228847919,091220081713,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07702,49.27788,http://farm4.staticflickr.com/3173/3095335187_46bb1c8149.jpg
35034347371@N01,2008-12-09 10:03:36.0,1228848086,091220081721,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.08937,49.28312,http://farm4.staticflickr.com/3121/3096181804_87ddfdf317.jpg
35034347371@N01,2008-12-09 17:03:57.0,1228872625,091220081747,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"blurry,cameraphone,n95photo,night,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,truck,vancouver",-123.07359,49.26973,http://farm4.staticflickr.com/3006/3096161655_8563d3bc9b.jpg
35034347371@N01,2008-12-09 17:13:16.0,1228872798,091220081755,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07096,49.25598,http://farm4.staticflickr.com/3261/3097007900_32cebf1082.jpg
35034347371@N01,2008-12-11 10:10:50.0,1229025080,111220081843,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.09966,49.28415,http://farm4.staticflickr.com/3086/3101098794_18a2076a10.jpg
35034347371@N01,2008-12-11 12:30:35.0,1229027650,111220081863,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10388,49.28365,http://farm4.staticflickr.com/3207/3100344725_1bc769a724.jpg
35034347371@N01,2008-12-13 12:04:07.0,1229206407,131220081972,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.06576,49.27107,http://farm4.staticflickr.com/3015/3105059995_89d078626c.jpg
35034347371@N01,2008-12-15 10:25:51.0,1229370721,151220082041,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10196,49.21104,http://farm4.staticflickr.com/3162/3111469998_65eb62f392.jpg
35034347371@N01,2008-12-22 09:11:55.0,1229968152,221220082194,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.06983,49.25811,http://farm4.staticflickr.com/3295/3127977737_5155ae73cb.jpg
35034347371@N01,2008-12-28 13:01:10.0,1230505319,281220082410,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,chinese,food,main,n95photo,nokiabloggerrelations,restaurant,rolandtanglaophoto,shanghai,shozu,soma,thankyounokiaforthetrialphone,the+city+temple+of+shanghai+restaurant,vancouver",-123.10118,49.25139,http://farm4.staticflickr.com/3127/3144834897_0a38fcb5fc.jpg
35034347371@N01,2008-12-29 07:40:26.0,1230566124,291220082422,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07547,49.23267,http://farm4.staticflickr.com/3084/3147852536_fdcbd6904e.jpg
35034347371@N01,2008-12-30 17:58:44.0,1230690023,301220082498,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.0694,49.25882,http://farm4.staticflickr.com/3253/3152543488_0ebba84833.jpg
35034347371@N01,2008-12-31 12:46:38.0,1230765692,311220082551,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.18784,49.37635,http://farm4.staticflickr.com/3094/3154155389_04c779ace0.jpg
35034347371@N01,2009-01-01 13:35:39.0,1230846440,Yet+another+bogus+sale+%3A-%29+%21+010120092566,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,presentationfodder,rolandtanglaophoto,sale,shozu,thankyounokiaforthetrialphone,vancouver",-123.06997,49.25947,http://farm4.staticflickr.com/3233/3156824899_a6209c17c6.jpg
35034347371@N01,2009-01-01 16:59:44.0,1230871489,010120092568,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.16378,49.26437,http://farm4.staticflickr.com/3119/3158069977_c177b72db5.jpg
35034347371@N01,2009-01-02 16:30:59.0,1230945566,020120092642,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.10342,49.27193,http://farm4.staticflickr.com/3115/3161794388_fb9dd4484f.jpg
35034347371@N01,2009-01-03 12:26:58.0,1231015393,030120092667,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.07193,49.25182,http://farm4.staticflickr.com/3118/3163589635_983c3b1626.jpg
35034347371@N01,2009-01-06 09:26:08.0,1231288889,060120092810,-+Camera+phone+upload+powered+by+%3Ca+href%3D%22http%3A%2F%2Fwww.shozu.com%2F%3Futm_source%3Dupload%26utm_medium%3Dgraphic%26utm_campaign%3Dupload_graphic%2F%22+target%3D%22_newwindow%22%3EShoZu%3C%2Fa%3E,"cameraphone,n95photo,nokiabloggerrelations,rolandtanglaophoto,shozu,thankyounokiaforthetrialphone,vancouver",-123.09972,49.27943,http://farm4.staticflickr.com/3098/3174779159_1b82aa2972.jpg
