user_id,time,upload_time,title,description,tag,longitute,latitute,url
123443334@N07,2014-04-18 02:39:06.0,1397813946,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0AMarguerita+Avenue,"california,losangelescounty,margueritaavenue,roadtrip,unitedstates,usa",-118.494264,34.0383,http://farm3.staticflickr.com/2925/13920977395_fc91871ebb.jpg
123443334@N07,2014-04-18 02:47:55.0,1397814475,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A15th+Court%0A15th+Street%0AMarguerita+Avenue,"15thcourt,15thstreet,california,losangelescounty,margueritaavenue,roadtrip,unitedstates,usa",-118.497498,34.036077,http://farm4.staticflickr.com/3791/13897921021_274734b7c5.jpg
123443334@N07,2014-04-18 02:50:40.0,1397814640,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A14th+Street%0AMarguerita+Avenue,"14thstreet,california,losangelescounty,margueritaavenue,roadtrip,unitedstates,usa",-118.498659,34.035313,http://farm8.staticflickr.com/7210/13921123973_798531576e.jpg
123443334@N07,2014-04-18 02:50:55.0,1397814655,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A14th+Street%0AMarguerita+Avenue,"14thstreet,california,losangelescounty,margueritaavenue,roadtrip,unitedstates,usa",-118.498673,34.0353,http://farm4.staticflickr.com/3746/13897966052_39e0d3d779.jpg
123443334@N07,2014-04-18 02:55:29.0,1397814929,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A12th+Court%0AMarguerita+Avenue,"12thcourt,california,losangelescounty,margueritaavenue,roadtrip,unitedstates,usa",-118.500053,34.034172,http://farm8.staticflickr.com/7318/13921160283_37212777b3.jpg
123443334@N07,2014-04-18 03:04:54.0,1397815494,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A9th+Street%0AMarguerita+Avenue,"9thstreet,california,losangelescounty,margueritaavenue,roadtrip,unitedstates,usa",-118.503592,34.031319,http://farm8.staticflickr.com/7011/13898076672_f15a18dec0.jpg
123443334@N07,2014-04-18 03:11:20.0,1397815880,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0AGeorgina+Avenue%0ALincoln+Boulevard,"california,georginaavenue,lincolnboulevard,losangelescounty,roadtrip,unitedstates,usa",-118.505828,34.031816,http://farm3.staticflickr.com/2904/13898125772_d3ea07fdd5.jpg
123443334@N07,2014-04-18 03:11:34.0,1397815894,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0AGeorgina+Avenue%0ALincoln+Boulevard,"california,georginaavenue,lincolnboulevard,losangelescounty,roadtrip,unitedstates,usa",-118.505889,34.031861,http://farm4.staticflickr.com/3809/13921229095_521283c063.jpg
123443334@N07,2014-04-18 03:12:11.0,1397815931,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0AGeorgina+Avenue%0ALincoln+Boulevard,"california,georginaavenue,lincolnboulevard,losangelescounty,roadtrip,unitedstates,usa",-118.506028,34.031977,http://farm4.staticflickr.com/3677/13898106821_a8f5f0570a.jpg
123443334@N07,2014-04-18 03:12:27.0,1397815947,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0AGeorgina+Avenue%0ALincoln+Boulevard,"california,georginaavenue,lincolnboulevard,losangelescounty,roadtrip,unitedstates,usa",-118.506064,34.032016,http://farm8.staticflickr.com/7457/13898134032_5b762c4225.jpg
123443334@N07,2014-04-18 03:17:05.0,1397816225,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0ASan+Vicente+Boulevard%0AWest+San+Vicente+Boulevard,"california,losangelescounty,roadtrip,sanvicenteboulevard,unitedstates,usa,westsanvicenteboulevard",-118.506814,34.033652,http://farm4.staticflickr.com/3824/13921703134_300c57d0b5.jpg
123443334@N07,2014-04-18 03:26:55.0,1397816815,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DFV0BbKxzg5k%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A14th+Street%0ASan+Vicente+Boulevard%0AWest+San+Vicente+Boulevard%0AWoodacres+Road,"14thstreet,california,losangelescounty,roadtrip,sanvicenteboulevard,unitedstates,usa,westsanvicenteboulevard,woodacresroad",-118.503989,34.039647,http://farm4.staticflickr.com/3675/13921777004_6996568e38.jpg
123443334@N07,2014-04-18 03:27:42.0,1397816862,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0ASan+Vicente+Boulevard%0AWest+San+Vicente+Boulevard,"california,losangelescounty,roadtrip,sanvicenteboulevard,unitedstates,usa,westsanvicenteboulevard",-118.502853,34.040558,http://farm8.staticflickr.com/7382/13921403403_d0ff2f31a3.jpg
123443334@N07,2014-04-18 03:28:25.0,1397816905,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0ASan+Vicente+Boulevard%0AWest+San+Vicente+Boulevard,"california,losangelescounty,roadtrip,sanvicenteboulevard,unitedstates,usa,westsanvicenteboulevard",-118.502525,34.040813,http://farm4.staticflickr.com/3769/13898245316_cddbaa7b3f.jpg
123443334@N07,2014-04-18 03:35:29.0,1397817329,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A20th+Street%0ASan+Vicente+Boulevard%0AWest+San+Vicente+Boulevard,"20thstreet,california,losangelescounty,roadtrip,sanvicenteboulevard,unitedstates,usa,westsanvicenteboulevard",-118.498484,34.044011,http://farm3.staticflickr.com/2922/13898296386_3d61b34d4f.jpg
123443334@N07,2014-04-18 03:43:41.0,1397817821,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A25th+Street%0ASan+Vicente+Boulevard%0AWest+San+Vicente+Boulevard,"25thstreet,california,losangelescounty,roadtrip,sanvicenteboulevard,unitedstates,usa,westsanvicenteboulevard",-118.492798,34.048088,http://farm4.staticflickr.com/3799/13921518293_4405d2526a.jpg
123443334@N07,2014-04-18 03:43:55.0,1397817835,California%2C+Los+Angeles+County,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0A25th+Street%0ASan+Vicente+Boulevard%0AWest+San+Vicente+Boulevard,"25thstreet,california,losangelescounty,roadtrip,sanvicenteboulevard,unitedstates,usa,westsanvicenteboulevard",-118.492728,34.048111,http://farm4.staticflickr.com/3703/13898360312_c92089e112.jpg
123443334@N07,2014-04-18 03:47:06.0,1397818026,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0A26th+Street%0AWest+San+Vicente+Boulevard,"26thstreet,brentwood,ca,california,losangeles,losangelescounty,roadtrip,unitedstates,usa,westsanvicenteboulevard",-118.491548,34.0484,http://farm8.staticflickr.com/7043/13921544103_c935647702.jpg
123443334@N07,2014-04-18 03:51:57.0,1397818317,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ABurlingame+Avenue%0AWest+San+Vicente+Boulevard,"brentwood,burlingameavenue,ca,california,losangeles,losangelescounty,roadtrip,unitedstates,usa,westsanvicenteboulevard",-118.487525,34.049186,http://farm8.staticflickr.com/7328/13898415776_33649f3eb7.jpg
123443334@N07,2014-04-18 04:00:46.0,1397818846,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ASouth+Carmelina+Avenue%0AWest+San+Vicente+Boulevard,"brentwood,ca,california,losangeles,losangelescounty,roadtrip,southcarmelinaavenue,unitedstates,usa,westsanvicenteboulevard",-118.479234,34.050952,http://farm8.staticflickr.com/7264/13921644113_8e969d24eb.jpg
123443334@N07,2014-04-18 04:01:59.0,1397818919,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ASouth+Carmelina+Avenue%0AWest+San+Vicente+Boulevard,"brentwood,ca,california,losangeles,losangelescounty,roadtrip,southcarmelinaavenue,unitedstates,usa,westsanvicenteboulevard",-118.479295,34.051066,http://farm4.staticflickr.com/3755/13898472391_4aa4f19fbe.jpg
123443334@N07,2014-04-18 04:08:32.0,1397819312,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0A6th+Helena+Drive%0A7th+Helena+Drive%0AShady+Drive%0ASouth+Carmelina+Avenue,"6thhelenadrive,7thhelenadrive,brentwood,ca,california,losangeles,losangelescounty,roadtrip,shadydrive,southcarmelinaavenue,unitedstates,usa",-118.479387,34.053569,http://farm8.staticflickr.com/7380/13898536906_b65ca5a4a6.jpg
123443334@N07,2014-04-18 04:12:25.0,1397819545,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0A13th+Helena+Drive%0A14th+Helena+Drive%0ASanta+Catalina+View+Street%0ASouth+Carmelina+Avenue,"13thhelenadrive,14thhelenadrive,brentwood,ca,california,losangeles,losangelescounty,roadtrip,santacatalinaviewstreet,southcarmelinaavenue,unitedstates,usa",-118.480523,34.055722,http://farm4.staticflickr.com/3739/13898550431_e2df7820af.jpg
123443334@N07,2014-04-18 04:14:02.0,1397819642,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0A16th+Helena+Drive%0A17th+Helena+Drive%0A18th+Helena+Drive%0ASouth+Carmelina+Avenue,"16thhelenadrive,17thhelenadrive,18thhelenadrive,brentwood,ca,california,losangeles,losangelescounty,roadtrip,southcarmelinaavenue,unitedstates,usa",-118.480592,34.056747,http://farm3.staticflickr.com/2908/13898562861_4b205a08f2.jpg
123443334@N07,2014-04-18 04:14:37.0,1397819677,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0A17th+Helena+Drive%0A18th+Helena+Drive%0ASouth+Carmelina+Avenue,"17thhelenadrive,18thhelenadrive,brentwood,ca,california,losangeles,losangelescounty,roadtrip,southcarmelinaavenue,unitedstates,usa",-118.480598,34.056869,http://farm3.staticflickr.com/2900/13921750013_cf9648e2b1.jpg
123443334@N07,2014-04-18 04:17:44.0,1397819864,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ANorth+Carmelina+Avenue%0ASouth+Carmelina+Avenue%0ASunset+Boulevard,"brentwood,ca,california,losangeles,losangelescounty,northcarmelinaavenue,roadtrip,southcarmelinaavenue,sunsetboulevard,unitedstates,usa",-118.480645,34.057583,http://farm8.staticflickr.com/7167/13898592451_1865d4ae66.jpg
123443334@N07,2014-04-18 04:19:19.0,1397819959,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ASouth+Gretna+Green+Way%0ASunset+Boulevard,"brentwood,ca,california,losangeles,losangelescounty,roadtrip,southgretnagreenway,sunsetboulevard,unitedstates,usa",-118.47892,34.058299,http://farm8.staticflickr.com/7424/13898604641_16b0f114b7.jpg
123443334@N07,2014-04-18 04:20:50.0,1397820050,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ARose+Marie+Lane%0AShetland+Lane%0ASouth+Bundy+Drive%0ASouth+Kenter+Avenue,"brentwood,ca,california,losangeles,losangelescounty,roadtrip,rosemarielane,shetlandlane,southbundydrive,southkenteravenue,unitedstates,usa",-118.47605,34.055819,http://farm3.staticflickr.com/2930/13922178534_1c6470575a.jpg
123443334@N07,2014-04-18 04:21:27.0,1397820087,Brentwood%2C+California%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DCKgpXcsBGjc%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnBrentwood%0ACalifornia%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ASouth+Bundy+Drive,"brentwood,ca,california,losangeles,losangelescounty,roadtrip,southbundydrive,unitedstates,usa",-118.474731,34.052547,http://farm3.staticflickr.com/2906/13898632496_c7f3cac8ef.jpg
123443334@N07,2014-04-18 04:23:29.0,1397820209,California%2C+Los+Angeles+County%2C+Westlake%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DtIRuethIDtQ%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0AWestlake%0ALos+Angeles%2C+CA%0AHollywood+Freeway%0AOccidental+Boulevard,"ca,california,hollywoodfreeway,losangeles,losangelescounty,occidentalboulevard,roadtrip,unitedstates,usa,westlake",-118.276175,34.075816,http://farm3.staticflickr.com/2902/13898634471_2a10576d4f.jpg
123443334@N07,2014-04-18 04:23:36.0,1397820216,California%2C+Los+Angeles+County%2C+Westlake%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DtIRuethIDtQ%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0ALos+Angeles+County%0AWestlake%0ALos+Angeles%2C+CA%0AHollywood+Freeway%0AParkman+Avenue,"ca,california,hollywoodfreeway,losangeles,losangelescounty,parkmanavenue,roadtrip,unitedstates,usa,westlake",-118.277114,34.076097,http://farm4.staticflickr.com/3782/13898648466_8b55d0f6e6.jpg
123443334@N07,2014-04-18 04:29:27.0,1397820567,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DX4PjSgDbo6E%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ARomaine+Street%0AWilcox+Avenue,"ca,california,hollywood,losangeles,losangelescounty,roadtrip,romainestreet,unitedstates,usa,wilcoxavenue",-118.330964,34.088675,http://farm4.staticflickr.com/3772/13921800945_e619f75c84.jpg
123443334@N07,2014-04-18 04:35:22.0,1397820922,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DX4PjSgDbo6E%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0AWaring+Avenue,"ca,california,hollywood,losangeles,losangelescounty,roadtrip,unitedstates,usa,waringavenue",-118.333603,34.085297,http://farm3.staticflickr.com/2933/13898733976_6a5209b91d.jpg
123443334@N07,2014-04-18 04:38:40.0,1397821120,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DX4PjSgDbo6E%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ALas+Palmas+Avenue%0AWilloughby+Avenue,"ca,california,hollywood,laspalmasavenue,losangeles,losangelescounty,roadtrip,unitedstates,usa,willoughbyavenue",-118.335923,34.087133,http://farm8.staticflickr.com/7446/13898764002_bdc1d3e157.jpg
123443334@N07,2014-04-18 04:41:02.0,1397821262,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DX4PjSgDbo6E%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ANorth+McCadden+Place%0AWilloughby+Avenue,"ca,california,hollywood,losangeles,losangelescounty,northmccaddenplace,roadtrip,unitedstates,usa,willoughbyavenue",-118.337167,34.087125,http://farm8.staticflickr.com/7237/13922326044_b9937b5aac.jpg
123443334@N07,2014-04-18 04:41:09.0,1397821269,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DX4PjSgDbo6E%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0ANorth+McCadden+Place%0AWilloughby+Avenue,"ca,california,hollywood,losangeles,losangelescounty,northmccaddenplace,roadtrip,unitedstates,usa,willoughbyavenue",-118.337167,34.087125,http://farm8.staticflickr.com/7427/13921943523_acbc3890c0.jpg
123443334@N07,2014-04-18 04:46:58.0,1397821618,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DrJVGIYN28l4%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0AHighland+Avenue,"ca,california,highlandavenue,hollywood,losangeles,losangelescounty,roadtrip,unitedstates,usa",-118.33867,34.100975,http://farm4.staticflickr.com/3678/13898824432_ac4309cd4c.jpg
123443334@N07,2014-04-18 04:47:41.0,1397821661,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DrJVGIYN28l4%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0AHighland+Avenue%0AHollywood+Boulevard%0ARed+Line%0AHollywood+Walk+of+Fame%0AOld+Hollywood+Bookshop%0ASnow+White+Cafe,"ca,california,highlandavenue,hollywood,hollywoodboulevard,hollywoodwalkoffame,losangeles,losangelescounty,oldhollywoodbookshop,redline,roadtrip,snowwhitecafe,unitedstates,usa",-118.338684,34.10168,http://farm4.staticflickr.com/3693/13898810401_8a731a2201.jpg
123443334@N07,2014-04-18 04:50:01.0,1397821801,California%2C+Hollywood%2C+Los+Angeles+County%2C+Los+Angeles%2C+CA,Check+out+the+related+YouTube+video+%3Ca+href%3D%22https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DrJVGIYN28l4%26feature%3Dyoutube_gdata_player%22+rel%3D%22nofollow%22%3Ehere%3C%2Fa%3E.+-+%5Cr%5CnCalifornia%0AHollywood%0ALos+Angeles+County%0ALos+Angeles%2C+CA%0AHighland+Avenue,"ca,california,highlandavenue,hollywood,losangeles,losangelescounty,roadtrip,unitedstates,usa",-118.338614,34.102736,http://farm8.staticflickr.com/7387/13922008433_f3c752ced6.jpg
